sequence,AccelerometerX,AccelerometerY,AccelerometerZ
24729,294,114,-4215
24730,294,27,-4119
24731,228,144,-4119
24732,231,144,-4068
24733,231,180,-4074
24734,321,180,-4074
24735,321,276,-4023
24736,417,207,-4023
24737,456,207,-4053
24738,456,135,-4179
24739,438,135,-4179
24740,438,69,-4110
24741,453,111,-4110
24742,420,111,-4095
24743,420,204,-4095
24744,372,204,-4095
24745,372,261,-4023
24746,330,162,-4023
24747,384,162,-4191
24748,384,108,-4254
24749,390,192,-4254
24750,390,192,-4134
24751,282,204,-4134
24752,234,204,-4095
24753,234,246,-4035
24754,351,312,-4035
24755,351,312,-4050
24756,408,306,-4050
24757,429,306,-4035
24758,429,126,-4110
24759,465,120,-4110
24760,465,120,-4119
24761,588,198,-4119
24762,501,198,-4155
24763,501,126,-4173
24764,414,84,-4173
24765,369,84,-4128
24766,369,144,-4128
24767,363,144,-4128
24768,363,159,-4098
24769,297,141,-4098
24770,240,141,-4008
24771,240,171,-3969
24772,207,171,-3969
24773,207,168,-3963
24774,177,180,-3963
24775,228,180,-4038
24776,228,162,-4128
24777,252,162,-4128
24778,252,87,-4089
24779,282,153,-4089
24780,291,153,-4119
24781,291,138,-4236
24782,312,138,-4236
24783,312,177,-4245
24784,360,147,-4245
24785,363,147,-4134
24786,363,177,-4053
24787,387,162,-4053
24788,387,162,-4065
24789,387,159,-4065
24790,384,159,-3990
24791,384,126,-4038
24792,390,135,-4038
24793,390,135,-4053
24794,363,135,-4053
24795,450,135,-4110
24796,450,177,-4128
24797,528,198,-4128
24798,528,198,-4119
24799,501,255,-4119
24800,474,255,-4128
24801,474,270,-4044
24802,417,270,-4044
24803,450,270,-4089
24804,450,240,-4089
24805,486,240,-4068
24806,486,204,-4029
24807,489,171,-4029
24808,429,171,-4050
24809,429,186,-4050
24810,414,186,-3990
24811,414,237,-4008
24812,378,240,-4008
24813,402,240,-4149
24814,402,129,-4179
24815,390,129,-4179
24816,390,81,-4221
24817,366,129,-4221
24818,330,129,-4179
24819,330,168,-4059
24820,282,168,-4059
24821,282,81,-4095
24822,366,123,-4095
24823,339,123,-4098
24824,339,153,-4059
24825,300,153,-4059
24826,300,210,-4080
24827,261,144,-4080
24828,207,144,-4074
24829,207,207,-4140
24830,201,189,-4140
24831,201,189,-4179
24832,345,276,-4179
24833,405,276,-4143
24834,405,108,-4185
24835,468,174,-4185
24836,468,174,-4143
24837,384,207,-4143
24838,372,207,-4128
24839,372,147,-4065
24840,363,162,-4065
24841,363,162,-4035
24842,381,159,-4035
24843,402,159,-4059
24844,402,210,-3993
24845,372,192,-3993
24846,384,192,-4035
24847,384,273,-4035
24848,414,273,-4014
24849,414,183,-4149
24850,492,153,-4149
24851,489,153,-4149
24852,489,183,-4200
24853,420,183,-4200
24854,420,210,-4089
24855,384,198,-4089
24856,372,198,-4053
24857,372,159,-4134
24858,402,159,-4134
24859,402,189,-4089
24860,417,168,-4089
24861,402,168,-4128
24862,402,177,-4080
24863,378,177,-4080
24864,378,171,-4089
24865,354,141,-4089
24866,369,141,-4080
24867,369,144,-4080
24868,378,144,-4080
24869,378,204,-4059
24870,366,162,-4059
24871,372,162,-4089
24872,372,147,-4095
24873,360,147,-4095
24874,360,147,-4155
24875,396,180,-4155
24876,336,180,-4095
24877,336,126,-4134
24878,366,186,-4134
24879,366,186,-4095
24880,405,210,-4095
24881,372,210,-4083
24882,372,162,-4098
24883,378,174,-4098
24884,387,174,-4020
24885,387,234,-4020
24886,381,234,-4029
24887,381,195,-4164
24888,438,189,-4164
24889,483,189,-4104
24890,483,198,-4104
24891,447,198,-4179
24892,447,159,-4140
24893,399,162,-4140
24894,399,162,-4128
24895,399,177,-4128
24896,399,177,-4128
24897,399,195,-4035
24898,381,207,-4035
24899,369,207,-4035
24900,369,225,-4005
24901,369,225,-4005
24902,369,192,-4008
24903,405,189,-4008
24904,447,189,-4098
24905,447,204,-4053
24906,423,204,-4053
24907,423,165,-4149
24908,417,126,-4149
24909,384,126,-4179
24910,384,177,-4155
24911,417,177,-4155
24912,417,165,-4179
24913,456,147,-4179
24914,396,147,-4143
24915,396,174,-4113
24916,351,159,-4113
24917,351,159,-4053
24918,363,126,-4053
24919,351,126,-4029
24920,351,177,-4095
24921,333,135,-4095
24922,333,135,-4119
24923,390,147,-4119
24924,387,147,-4095
24925,387,183,-4044
24926,414,213,-4044
24927,414,213,-4089
24928,405,168,-4089
24929,387,168,-4083
24930,387,183,-4125
24931,432,141,-4125
24932,435,141,-4083
24933,435,156,-4083
24934,432,156,-4155
24935,432,192,-4065
24936,381,183,-4065
24937,330,183,-4095
24938,330,162,-4110
24939,390,162,-4110
24940,390,189,-4080
24941,414,198,-4080
24942,402,198,-4068
24943,402,171,-4035
24944,372,171,-4035
24945,372,126,-4068
24946,378,135,-4068
24947,435,135,-4050
24948,435,186,-4134
24949,420,186,-4134
24950,420,168,-4038
24951,366,240,-4038
24952,399,240,-4050
24953,399,159,-4104
24954,402,141,-4104
24955,402,141,-4068
24956,366,165,-4068
24957,384,165,-4050
24958,384,183,-4125
24959,351,198,-4125
24960,351,198,-4098
24961,378,162,-4098
24962,321,162,-4104
24963,321,153,-4104
24964,387,186,-4104
24965,387,186,-4140
24966,450,213,-4140
24967,408,213,-4068
24968,408,210,-4080
24969,372,189,-4080
24970,420,189,-4125
24971,420,159,-4125
24972,489,159,-4068
24973,489,159,-4119
24974,417,192,-4119
24975,354,192,-4020
24976,354,189,-4029
24977,390,189,-4029
24978,390,198,-4089
24979,414,222,-4089
24980,423,222,-4140
24981,423,165,-4158
24982,396,165,-4158
24983,396,192,-4206
24984,387,171,-4206
24985,303,171,-4230
24986,303,153,-4200
24987,291,153,-4200
24988,291,156,-4098
24989,294,141,-4098
24990,333,141,-4080
24991,333,216,-3978
24992,336,180,-3978
24993,336,180,-4074
24994,378,192,-4074
24995,438,192,-4038
24996,438,174,-4008
24997,489,156,-4008
24998,489,156,-4080
24999,459,162,-4080
25000,528,162,-4155
25001,528,216,-4044
25002,585,213,-4044
25003,585,213,-4113
25004,573,174,-4113
25005,504,174,-4080
25006,504,216,-4125
25007,438,228,-4125
25008,363,228,-4053
25009,363,186,-4053
25010,441,186,-4143
25011,441,273,-4143
25012,354,192,-4143
25013,372,192,-4143
25014,372,189,-4143
25015,339,189,-4173
25016,339,249,-4095
25017,336,237,-4095
25018,264,237,-4083
25019,264,228,-4170
25020,339,228,-4170
25021,339,240,-4179
25022,390,240,-4179
25023,354,240,-4164
25024,354,240,-4134
25025,372,240,-4134
25026,372,204,-4029
25027,366,168,-4029
25028,396,168,-4110
25029,396,213,-4113
25030,453,204,-4113
25031,453,204,-4110
25032,471,183,-4110
25033,441,183,-4038
25034,441,249,-3975
25035,441,219,-3975
25036,441,219,-3993
25037,468,216,-3993
25038,492,216,-4053
25039,492,195,-4059
25040,498,234,-4059
25041,498,234,-4089
25042,468,243,-4089
25043,471,243,-4080
25044,471,189,-4158
25045,432,234,-4158
25046,486,234,-4149
25047,486,177,-4149
25048,480,177,-4149
25049,480,213,-4089
25050,420,210,-4089
25051,396,210,-4068
25052,396,264,-4044
25053,339,264,-4044
25054,339,261,-4080
25055,345,171,-4080
25056,369,171,-4134
25057,369,204,-4065
25058,384,204,-4065
25059,384,285,-4113
25060,417,246,-4113
25061,378,246,-4158
25062,378,159,-4158
25063,369,159,-4158
25064,369,207,-4179
25065,435,249,-4179
25066,471,249,-4074
25067,471,228,-4068
25068,453,219,-4068
25069,453,219,-4050
25070,423,234,-4050
25071,450,234,-4083
25072,450,195,-4140
25073,465,207,-4140
25074,465,207,-4053
25075,450,183,-4053
25076,483,183,-4050
25077,483,207,-4119
25078,471,216,-4119
25079,471,216,-4098
25080,465,210,-4098
25081,420,210,-4098
25082,420,228,-4083
25083,417,240,-4083
25084,417,240,-4068
25085,402,246,-4068
25086,435,246,-4113
25087,435,264,-4074
25088,438,228,-4074
25089,402,228,-4050
25090,402,210,-4050
25091,456,210,-4095
25092,456,210,-4074
25093,435,246,-4074
25094,390,246,-4080
25095,390,258,-4080
25096,354,258,-4065
25097,354,231,-4089
25098,348,210,-4089
25099,360,210,-4074
25100,360,195,-4164
25101,366,195,-4164
25102,366,198,-4083
25103,345,225,-4083
25104,360,225,-4050
25105,360,288,-4080
25106,432,288,-4080
25107,432,246,-4158
25108,456,213,-4158
25109,489,213,-4221
25110,489,216,-4194
25111,465,174,-4194
25112,465,174,-4140
25113,501,207,-4140
25114,459,207,-4098
25115,459,213,-4008
25116,483,177,-4008
25117,483,177,-3885
25118,483,174,-3885
25119,474,174,-3948
25120,474,186,-4035
25121,348,225,-4035
25122,348,225,-4038
25123,387,198,-4038
25124,345,198,-4158
25125,345,210,-4149
25126,372,222,-4149
25127,339,222,-4236
25128,339,180,-4236
25129,432,180,-4236
25130,432,234,-4191
25131,417,294,-4191
25132,504,294,-4104
25133,504,312,-4104
25134,990,312,-4074
25135,990,366,-4083
25136,570,204,-4083
25137,84,204,-4104
25138,84,120,-4023
25139,111,120,-4023
25140,111,159,-4083
25141,609,282,-4083
25142,780,282,-3963
25143,780,228,-3990
25144,465,228,-3990
25145,465,129,-4014
25146,405,210,-4014
25147,555,210,-3960
25148,555,222,-3978
25149,570,207,-3978
25150,570,207,-4083
25151,447,279,-4083
25152,492,279,-4098
25153,492,240,-4179
25154,492,147,-4179
25155,492,147,-4191
25156,453,171,-4191
25157,468,171,-4173
25158,468,180,-4089
25159,498,219,-4089
25160,441,219,-4023
25161,441,246,-4023
25162,399,246,-4023
25163,399,222,-4008
25164,420,228,-4008
25165,423,228,-4020
25166,423,210,-4020
25167,507,210,-4089
25168,507,240,-4110
25169,540,282,-4110
25170,459,282,-4098
25171,459,198,-4215
25172,510,198,-4215
25173,510,180,-4191
25174,552,198,-4191
25175,540,198,-4170
25176,540,222,-4080
25177,519,222,-4080
25178,519,222,-4029
25179,609,204,-4029
25180,525,204,-3969
25181,525,147,-3930
25182,447,156,-3930
25183,447,156,-3978
25184,354,228,-3978
25185,474,228,-4005
25186,474,267,-4080
25187,627,258,-4080
25188,627,258,-4209
25189,588,264,-4209
25190,510,264,-4200
25191,510,246,-4191
25192,522,258,-4191
25193,510,258,-4185
25194,510,174,-4185
25195,498,174,-4191
25196,498,216,-4140
25197,468,192,-4140
25198,465,192,-4053
25199,465,198,-4053
25200,435,198,-4038
25201,435,165,-4044
25202,468,228,-4044
25203,438,228,-4065
25204,438,186,-4095
25205,432,186,-4095
25206,432,234,-4113
25207,498,213,-4113
25208,501,213,-4134
25209,501,210,-4113
25210,480,210,-4113
25211,480,216,-4134
25212,408,228,-4134
25213,468,228,-4113
25214,468,225,-4113
25215,504,225,-4113
25216,504,231,-4029
25217,471,285,-4029
25218,447,285,-3975
25219,447,261,-4029
25220,429,258,-4029
25221,429,258,-4053
25222,447,189,-4053
25223,429,189,-4089
25224,429,153,-4104
25225,447,135,-4104
25226,447,135,-4125
25227,429,168,-4125
25228,456,168,-4125
25229,456,177,-4035
25230,414,198,-4035
25231,387,198,-4023
25232,387,222,-4023
25233,432,222,-4023
25234,432,294,-4020
25235,573,285,-4020
25236,603,285,-4158
25237,603,291,-4143
25238,621,291,-4143
25239,621,261,-4224
25240,507,228,-4224
25241,510,228,-4143
25242,510,273,-4179
25243,504,273,-4179
25244,504,288,-4083
25245,567,264,-4083
25246,543,264,-4029
25247,543,264,-3978
25248,492,264,-3978
25249,492,249,-4008
25250,423,186,-4008
25251,441,186,-4020
25252,441,165,-4005
25253,432,225,-4005
25254,432,225,-4053
25255,402,195,-4053
25256,405,195,-4095
25257,405,183,-4080
25258,363,195,-4080
25259,363,195,-4140
25260,336,141,-4140
25261,318,141,-4128
25262,318,174,-4119
25263,372,246,-4119
25264,438,246,-4140
25265,438,291,-4140
25266,339,291,-4110
25267,339,210,-4149
25268,345,234,-4149
25269,414,234,-4095
25270,414,270,-4095
25271,429,270,-4104
25272,429,237,-4050
25273,429,162,-4050
25274,453,162,-4035
25275,453,207,-4095
25276,579,207,-4095
25277,579,225,-4113
25278,498,189,-4113
25279,408,189,-4113
25280,408,156,-4158
25281,399,156,-4158
25282,399,168,-4155
25283,405,174,-4155
25284,369,174,-4089
25285,369,87,-4200
25286,276,87,-4200
25287,276,153,-4179
25288,354,240,-4179
25289,366,240,-4098
25290,366,213,-4110
25291,279,21,-4110
25292,279,21,-4083
25293,399,192,-4083
25294,465,192,-4179
25295,465,186,-4044
25296,378,90,-4044
25297,378,90,-3960
25298,354,90,-3960
25299,222,90,-4158
25300,222,-147,-4155
25301,381,87,-4155
25302,381,87,-4068
25303,246,165,-4068
25304,570,165,-4059
25305,570,30,-4113
25306,504,6,-4113
25307,399,6,-4128
25308,399,27,-4128
25309,210,27,-4089
25310,210,-9,-4164
25311,279,36,-4164
25312,291,36,-4098
25313,291,120,-4020
25314,507,120,-4020
25315,507,93,-4044
25316,303,-39,-4044
25317,267,-39,-4110
25318,267,30,-4023
25319,348,30,-4023
25320,348,36,-4083
25321,363,75,-4083
25322,354,75,-4158
25323,354,0,-4104
25324,282,0,-4104
25325,282,-12,-4194
25326,384,72,-4194
25327,408,72,-4128
25328,408,15,-4104
25329,345,12,-4104
25330,345,12,-4110
25331,378,42,-4110
25332,321,42,-4083
25333,321,21,-4125
25334,333,-24,-4125
25335,333,-24,-4149
25336,309,72,-4149
25337,264,72,-4089
25338,264,45,-4143
25339,279,-51,-4143
25340,297,-51,-4158
25341,297,3,-4158
25342,354,3,-4155
25343,354,72,-4143
25344,315,72,-4143
25345,270,72,-4080
25346,270,-48,-4158
25347,405,-48,-4158
25348,405,45,-4095
25349,369,21,-4095
25350,294,21,-4125
25351,294,-27,-4104
25352,345,-27,-4104
25353,345,36,-4044
25354,387,-9,-4044
25355,327,-9,-4113
25356,327,33,-4065
25357,321,33,-4065
25358,321,-15,-4104
25359,399,15,-4104
25360,384,15,-4170
25361,384,63,-4134
25362,396,-24,-4134
25363,396,-24,-4125
25364,336,-24,-4125
25365,291,-24,-4185
25366,291,78,-4089
25367,294,6,-4089
25368,294,6,-4119
25369,387,-18,-4119
25370,432,-18,-4140
25371,432,30,-4065
25372,333,-42,-4065
25373,264,-42,-4023
25374,264,-18,-4023
25375,225,-18,-4050
25376,225,-75,-4074
25377,348,6,-4074
25378,351,6,-4065
25379,351,-6,-4065
25380,339,-6,-4050
25381,339,-45,-4008
25382,300,-63,-4008
25383,366,-63,-4068
25384,366,12,-4098
25385,429,12,-4098
25386,429,-36,-4125
25387,420,-63,-4125
25388,405,-63,-4113
25389,405,-69,-4143
25390,330,-69,-4143
25391,330,-42,-4104
25392,321,-9,-4104
25393,384,-9,-4035
25394,384,9,-4068
25395,402,9,-4068
25396,402,-90,-4083
25397,333,-42,-4083
25398,405,-42,-4113
25399,405,36,-4065
25400,330,-33,-4065
25401,330,-33,-4134
25402,291,-12,-4134
25403,333,-12,-4119
25404,333,-21,-4140
25405,390,-21,-4140
25406,390,-21,-4119
25407,384,0,-4119
25408,348,0,-4140
25409,348,-66,-4110
25410,369,39,-4110
25411,369,39,-4110
25412,420,-6,-4110
25413,378,-6,-4089
25414,378,0,-4098
25415,336,-24,-4098
25416,414,-24,-4059
25417,414,24,-4059
25418,417,24,-4098
25419,417,-51,-4050
25420,351,-30,-4050
25421,369,-30,-4185
25422,369,18,-4185
25423,423,18,-4083
25424,423,60,-4098
25425,360,-6,-4098
25426,348,-6,-4080
25427,348,-12,-4104
25428,363,-12,-4104
25429,363,12,-4095
25430,387,-24,-4095
25431,321,-24,-4119
25432,321,33,-4035
25433,294,33,-4035
25434,294,-42,-4128
25435,405,18,-4128
25436,387,18,-4119
25437,387,39,-4170
25438,438,39,-4170
25439,438,12,-4173
25440,384,-9,-4173
25441,318,-9,-4089
25442,318,15,-4065
25443,330,45,-4065
25444,330,45,-4140
25445,372,27,-4140
25446,408,27,-4095
25447,408,39,-4095
25448,405,27,-4095
25449,405,27,-4104
25450,396,27,-4104
25451,402,27,-4089
25452,402,-6,-4104
25453,432,45,-4104
25454,399,45,-4113
25455,399,15,-4113
25456,381,15,-4158
25457,381,-12,-4170
25458,402,54,-4170
25459,351,54,-4068
25460,351,18,-4068
25461,360,18,-4110
25462,360,9,-4155
25463,396,-12,-4155
25464,429,-12,-4140
25465,429,27,-4143
25466,321,27,-4143
25467,321,24,-4140
25468,372,24,-4140
25469,330,24,-4113
25470,330,42,-4104
25471,336,42,-4104
25472,336,45,-4050
25473,390,45,-4050
25474,435,45,-4128
25475,435,33,-4095
25476,384,33,-4095
25477,384,45,-4080
25478,366,3,-4080
25479,408,3,-4125
25480,408,39,-4074
25481,429,51,-4074
25482,429,51,-4038
25483,453,60,-4038
25484,408,60,-4155
25485,408,0,-4143
25486,369,6,-4143
25487,384,6,-4104
25488,384,72,-4104
25489,414,72,-4164
25490,414,54,-4113
25491,369,9,-4113
25492,369,9,-4143
25493,369,114,-4143
25494,432,114,-4059
25495,432,84,-4068
25496,369,12,-4068
25497,363,12,-4155
25498,363,24,-4110
25499,420,24,-4110
25500,420,90,-4098
25501,387,33,-4098
25502,384,33,-4080
25503,384,39,-4173
25504,417,39,-4173
25505,417,33,-4059
25506,399,27,-4059
25507,378,27,-4143
25508,378,42,-4098
25509,438,42,-4098
25510,438,24,-4080
25511,420,78,-4080
25512,378,78,-4044
25513,378,42,-4125
25514,408,30,-4125
25515,408,30,-4140
25516,417,54,-4140
25517,420,54,-4095
25518,420,69,-4170
25519,423,45,-4170
25520,423,45,-4158
25521,423,78,-4158
25522,453,78,-4098
25523,453,45,-4104
25524,414,12,-4104
25525,414,12,-4074
25526,420,39,-4074
25527,486,39,-4080
25528,486,51,-4068
25529,378,69,-4068
25530,387,69,-4110
25531,387,54,-4110
25532,420,54,-4098
25533,420,27,-4185
25534,372,57,-4185
25535,372,57,-4215
25536,372,57,-4215
25537,399,57,-4143
25538,399,69,-4125
25539,402,42,-4125
25540,387,42,-4113
25541,387,15,-4068
25542,450,15,-4068
25543,450,24,-3999
25544,432,45,-3999
25545,447,45,-3993
25546,447,33,-4038
25547,423,33,-4038
25548,423,69,-4068
25549,504,78,-4068
25550,441,78,-4053
25551,441,27,-4110
25552,468,27,-4110
25553,468,75,-4143
25554,435,81,-4143
25555,402,81,-4098
25556,402,24,-4068
25557,423,69,-4068
25558,423,69,-4065
25559,432,108,-4065
25560,408,108,-4089
25561,408,45,-4083
25562,333,18,-4083
25563,333,18,-4113
25564,405,78,-4113
25565,408,78,-4083
25566,408,78,-4104
25567,447,27,-4104
25568,399,27,-4125
25569,399,36,-4125
25570,438,36,-4113
25571,438,66,-4149
25572,555,45,-4149
25573,423,45,-4155
25574,423,78,-4125
25575,387,78,-4125
25576,387,30,-4065
25577,465,75,-4065
25578,447,75,-4080
25579,447,69,-4050
25580,456,69,-4050
25581,456,45,-4065
25582,396,45,-4065
25583,372,45,-4068
25584,372,78,-4050
25585,381,78,-4050
25586,381,42,-4065
25587,405,39,-4065
25588,423,39,-4110
25589,423,60,-4095
25590,471,60,-4095
25591,471,60,-4110
25592,441,54,-4110
25593,423,54,-4164
25594,423,15,-4155
25595,414,-18,-4155
25596,414,-18,-4128
25597,438,39,-4128
25598,465,39,-4050
25599,465,54,-4050
25600,429,90,-4050
25601,429,90,-4050
25602,423,60,-4050
25603,402,60,-4080
25604,402,51,-4095
25605,468,84,-4095
25606,489,84,-4095
25607,489,60,-4095
25608,489,60,-4095
25609,489,66,-4134
25610,510,27,-4134
25611,474,27,-4104
25612,474,132,-4104
25613,399,132,-4095
25614,399,66,-4119
25615,402,6,-4119
25616,414,6,-4095
25617,414,51,-4095
25618,390,51,-4095
25619,390,54,-4134
25620,396,81,-4134
25621,390,81,-4113
25622,390,129,-4119
25623,414,129,-4119
25624,414,45,-4143
25625,414,69,-4143
25626,507,69,-4173
25627,507,30,-4143
25628,480,81,-4143
25629,480,81,-4080
25630,378,66,-4080
25631,390,66,-4035
25632,390,117,-4035
25633,441,78,-4035
25634,441,78,-4014
25635,465,75,-4014
25636,423,75,-4059
25637,423,24,-4065
25638,447,102,-4065
25639,447,102,-4104
25640,510,87,-4104
25641,504,87,-4164
25642,504,75,-4149
25643,498,36,-4149
25644,525,36,-4200
25645,525,60,-4200
25646,471,60,-4143
25647,471,108,-4113
25648,402,27,-4113
25649,378,27,-4080
25650,378,90,-4080
25651,432,90,-4053
25652,432,114,-4104
25653,432,111,-4104
25654,348,111,-4089
25655,348,51,-4044
25656,339,51,-4044
25657,339,21,-3993
25658,360,195,-3993
25659,492,195,-4080
25660,492,84,-4179
25661,438,84,-4179
25662,438,147,-4089
25663,405,105,-4089
25664,504,105,-4095
25665,504,102,-4065
25666,507,174,-4065
25667,507,174,-4104
25668,549,153,-4104
25669,456,153,-4083
25670,456,84,-3978
25671,447,-15,-3978
25672,447,-15,-4125
25673,498,96,-4125
25674,423,96,-4053
25675,423,132,-4155
25676,402,123,-4155
25677,408,123,-4140
25678,408,123,-4140
25679,423,123,-4089
25680,423,141,-4113
25681,369,105,-4113
25682,417,105,-4173
25683,417,126,-4158
25684,450,126,-4158
25685,450,123,-4119
25686,465,198,-4119
25687,408,198,-4068
25688,408,123,-4125
25689,399,123,-4125
25690,399,117,-4110
25691,432,153,-4110
25692,435,153,-4083
25693,435,75,-4119
25694,453,132,-4119
25695,453,132,-4104
25696,483,174,-4104
25697,447,174,-4065
25698,447,138,-4098
25699,441,132,-4098
25700,441,132,-4149
25701,492,93,-4149
25702,438,93,-4074
25703,438,168,-4110
25704,453,168,-4110
25705,453,168,-4113
25706,354,141,-4113
25707,435,141,-4128
25708,435,174,-4080
25709,432,108,-4080
25710,417,108,-4170
25711,417,132,-4170
25712,420,132,-4089
25713,420,138,-4089
25714,489,144,-4089
25715,438,144,-4143
25716,438,129,-4149
25717,453,129,-4149
25718,453,78,-4104
25719,441,129,-4104
25720,417,129,-4059
25721,417,147,-4110
25722,441,147,-4110
25723,441,159,-4110
25724,402,132,-4110
25725,435,132,-4110
25726,435,213,-4068
25727,465,213,-4068
25728,465,156,-4059
25729,453,123,-4059
25730,405,123,-4059
25731,405,123,-4128
25732,480,111,-4128
25733,480,111,-4125
25734,507,159,-4125
25735,456,159,-4050
25736,456,129,-4119
25737,432,168,-4119
25738,432,168,-4095
25739,429,126,-4095
25740,396,126,-4095
25741,396,81,-4089
