sequence,AccelerometerX,AccelerometerY,AccelerometerZ
24074,-654,4026,-96
24075,-654,4128,-81
24076,-687,4032,-81
24077,-687,4032,-117
24078,-687,3966,-96
24079,-723,3966,-96
24080,-723,3996,-183
24081,-696,4047,-183
24082,-705,4047,-162
24083,-705,4083,-141
24084,-654,4083,-141
24085,-654,4053,-12
24086,-528,4098,-12
24087,-321,4098,75
24088,-321,4194,93
24089,-486,4194,93
24090,-486,4164,54
24091,-510,4077,54
24092,-585,4077,33
24093,-585,3990,129
24094,-582,3990,129
24095,-582,4092,144
24096,-429,4053,144
24097,-396,4053,114
24098,-396,4068,60
24099,-546,4068,60
24100,-546,4017,33
24101,-615,4125,33
24102,-507,4125,99
24103,-507,4191,135
24104,-405,4191,135
24105,-405,4164,168
24106,-471,4008,168
24107,-549,4008,63
24108,-549,4041,54
24109,-504,4041,54
24110,-504,4110,48
24111,-489,4113,48
24112,-597,4113,138
24113,-597,3984,75
24114,-729,3984,75
24115,-729,3897,54
24116,-687,3996,54
24117,-642,3996,30
24118,-642,4053,63
24119,-510,4053,63
24120,-510,4065,3
24121,-471,4035,3
24122,-558,4035,45
24123,-558,4068,108
24124,-558,4068,108
24125,-558,3996,-78
24126,-636,4044,-78
24127,-513,4044,54
24128,-513,4065,33
24129,-405,4065,33
24130,-405,4053,48
24131,-495,3987,48
24132,-600,3987,-51
24133,-600,4056,-33
24134,-495,4056,-33
24135,-495,4095,3
24136,-411,4092,3
24137,-531,4092,90
24138,-531,4023,-18
24139,-582,4023,-18
24140,-582,4146,45
24141,-609,4110,45
24142,-684,4110,-42
24143,-684,4125,45
24144,-540,4125,45
24145,-540,4095,120
24146,-489,4017,120
24147,-510,4017,105
24148,-510,4038,108
24149,-576,4038,108
24150,-576,4059,48
24151,-540,4080,48
24152,-582,4080,0
24153,-582,4053,3
24154,-612,4053,3
24155,-612,4086,24
24156,-594,4110,24
24157,-600,4110,-18
24158,-600,4206,69
24159,-537,4206,69
24160,-537,4116,15
24161,-558,4014,15
24162,-594,4014,75
24163,-594,3993,75
24164,-546,3993,-6
24165,-546,4002,-18
24166,-549,4104,-18
24167,-585,4104,-6
24168,-585,4107,18
24169,-540,4107,18
24170,-540,4068,-48
24171,-570,4050,-48
24172,-570,4050,-12
24173,-570,4095,-12
24174,-513,4095,-18
24175,-513,4044,-93
24176,-510,4038,-93
24177,-486,4038,30
24178,-486,4062,30
24179,-492,4062,-12
24180,-492,4029,114
24181,-594,4050,114
24182,-609,4050,69
24183,-609,4116,69
24184,-510,4116,-48
24185,-510,4068,-63
24186,-507,4041,-63
24187,-495,4041,-111
24188,-495,4161,-111
24189,-549,4161,-27
24190,-549,4098,-12
24191,-591,4062,-12
24192,-564,4062,-12
24193,-564,4128,-12
24194,-480,4128,-21
24195,-480,4110,-18
24196,-510,4104,-18
24197,-495,4104,9
24198,-495,4083,9
24199,-510,4083,45
24200,-510,4062,75
24201,-546,4086,75
24202,-546,4086,39
24203,-546,4062,39
24204,-528,4062,33
24205,-528,4095,-21
24206,-531,4011,-21
24207,-573,4011,3
24208,-573,4026,3
24209,-603,4026,-36
24210,-603,4095,-111
24211,-561,4068,-111
24212,-531,4068,-81
24213,-531,4023,-81
24214,-582,4023,-72
24215,-582,3987,-57
24216,-609,4080,-57
24217,-585,4080,-81
24218,-585,4056,-81
24219,-582,4056,-27
24220,-582,4062,-72
24221,-591,4083,-72
24222,-570,4083,-36
24223,-570,4011,-36
24224,-549,4011,15
24225,-549,4119,-51
24226,-528,4077,-51
24227,-567,4077,-21
24228,-567,4035,-21
24229,-522,4035,-6
24230,-522,4098,-12
24231,-489,4080,-12
24232,-525,4080,-18
24233,-525,4107,-18
24234,-522,4107,18
24235,-522,4056,-18
24236,-567,4056,-18
24237,-540,4056,15
24238,-540,4098,15
24239,-576,4098,15
24240,-576,4083,93
24241,-582,4089,93
24242,-582,4089,30
24243,-495,4050,30
24244,-489,4050,30
24245,-489,4107,-36
24246,-546,4038,-36
24247,-546,4038,-6
24248,-585,4041,-6
24249,-594,4041,-42
24250,-594,4008,69
24251,-576,4083,69
24252,-576,4083,78
24253,-705,4161,78
24254,-627,4161,204
24255,-627,3948,351
24256,-783,3888,351
24257,-783,3888,525
24258,-816,4134,525
24259,-765,4134,660
24260,-765,4353,576
24261,-642,4488,576
24262,-642,4488,456
24263,-393,4260,456
24264,-354,4260,396
24265,-354,4230,585
24266,-486,4314,585
24267,-486,4314,624
24268,-762,4296,624
24269,-627,4296,825
24270,-627,4299,1257
24271,-897,4275,1257
24272,-1308,4275,1644
24273,-1308,4350,1644
24274,-1323,4350,1830
24275,-1323,4593,2091
24276,-825,4962,2091
24277,-732,4962,2400
24278,-732,5280,2400
24279,-1083,5280,2415
24280,-1083,5055,2214
24281,-1206,4686,2214
24282,-1242,4686,2226
24283,-1242,4872,2226
24284,-1068,4872,2145
24285,-1068,5067,2121
24286,-645,4863,2121
24287,-645,4863,2001
24288,-654,4923,2001
24289,-576,4923,1995
24290,-576,4932,2130
24291,-99,5061,2130
24292,-99,5061,2400
24293,-186,5055,2400
24294,-357,5055,2286
24295,-357,4935,2250
24296,-378,4611,2250
24297,-378,4611,2415
24298,-465,4854,2415
24299,300,4854,2502
24300,300,5028,2511
24301,1011,4887,2511
24302,591,4887,2457
24303,591,4584,2457
24304,-444,4584,2346
24305,-444,4203,2316
24306,-876,4062,2316
24307,-390,4062,2412
24308,-390,4188,2412
24309,294,4188,2520
24310,294,4407,2442
24311,1059,4200,2442
24312,822,4200,2445
24313,822,3834,2445
24314,-27,3834,2340
24315,-27,3330,2310
24316,-531,3015,2310
24317,-117,3015,2355
24318,-117,3303,2355
24319,1125,3303,2646
24320,1125,3609,2811
24321,1656,3381,2811
24322,543,3381,2793
24323,543,2697,2793
24324,-135,2697,2673
24325,-135,2346,2718
24326,207,2349,2718
24327,915,2349,2838
24328,915,2490,2838
24329,993,2490,2979
24330,993,2232,3102
24331,369,1896,3102
24332,210,1896,3057
24333,210,1617,3057
24334,921,1617,3147
24335,921,1683,3453
24336,606,1962,3453
24337,45,1962,3531
24338,45,2160,3531
24339,168,2160,3393
24340,168,1644,3219
24341,537,1134,3219
24342,666,1134,2898
24343,666,1089,2898
24344,750,1089,2841
24345,750,1020,2919
24346,474,702,2919
24347,465,702,2973
24348,465,453,2973
24349,858,453,3129
24350,858,702,3264
24351,1206,753,3264
24352,1230,753,3087
24353,1230,366,3087
24354,1005,366,2988
24355,1005,147,2982
24356,975,-120,2982
24357,1161,-120,2979
24358,1161,42,2979
24359,1149,42,2937
24360,1149,39,2871
24361,1140,-399,2871
24362,801,-399,2703
24363,801,-618,2703
24364,576,-618,2568
24365,576,-609,2202
24366,603,-810,2202
24367,870,-810,1914
24368,870,-912,1914
24369,987,-912,1830
24370,987,-1071,1695
24371,762,-1164,1695
24372,303,-1164,1614
24373,303,-1431,1614
24374,435,-1431,1377
24375,435,-1176,1374
24376,657,-1122,1374
24377,666,-1122,1404
24378,666,-1395,1404
24379,363,-1395,1587
24380,363,-1293,1800
24381,489,-999,1800
24382,795,-999,1788
24383,795,-441,1788
24384,786,-441,1824
24385,786,-603,1920
24386,210,-846,1920
24387,264,-846,2190
24388,264,-627,2190
24389,483,-627,2277
24390,483,-201,2160
24391,795,231,2160
24392,519,231,2085
24393,519,-168,2085
24394,-354,-168,2367
24395,-354,-93,2817
24396,-348,498,2817
24397,285,498,2568
24398,285,1134,2568
24399,972,1134,2628
24400,972,1098,2832
24401,588,984,2832
24402,-495,984,3093
24403,-495,1092,3093
24404,-1032,1092,2982
24405,-1032,1401,2598
24406,-687,1506,2598
24407,864,1506,3039
24408,864,2064,3039
24409,369,2064,3333
24410,369,2220,3240
24411,-867,2037,3240
24412,-1263,2037,2676
24413,-1263,2118,2676
24414,-474,2118,3177
24415,-474,3534,3525
24416,1209,3315,3525
24417,582,3315,3846
24418,582,3276,3846
24419,-486,3276,3258
24420,-486,2613,3489
24421,-405,3339,3489
24422,-114,3339,4011
24423,-114,4119,4011
24424,150,4119,4071
24425,150,4290,3636
24426,-168,3732,3636
24427,510,3732,3525
24428,510,3765,3525
24429,69,3765,3453
24430,69,4350,3213
24431,-216,4269,3213
24432,-711,4269,2586
24433,-711,3849,2586
24434,-291,3849,2427
24435,-291,3768,2550
24436,132,4041,2550
24437,-324,4041,2772
24438,-324,4227,2772
24439,-885,4227,2862
24440,-885,4251,2817
24441,69,4368,2817
24442,831,4368,3249
24443,831,4722,3249
24444,-516,4722,3258
24445,-516,4572,3153
24446,-1590,4134,3153
24447,-1824,4134,2949
24448,-1824,4209,2949
24449,-888,4209,2550
24450,-888,4608,2583
24451,156,4833,2583
24452,-180,4833,2400
24453,-180,4455,2400
24454,-744,4455,2286
24455,-744,4401,2025
24456,-831,4353,2025
24457,-507,4353,1815
24458,-507,4380,1815
24459,-471,4380,1695
24460,-471,4038,1503
24461,-642,4188,1503
24462,-516,4188,1434
24463,-516,4140,1434
24464,-459,4140,1422
24465,-459,4089,1377
24466,-327,4212,1377
24467,-219,4212,1272
24468,-219,4212,1272
24469,-264,4212,1233
24470,-264,4233,1203
24471,-75,4356,1203
24472,6,4356,1143
24473,6,4452,1143
24474,-168,4452,1131
24475,-168,4422,1197
24476,-219,4503,1197
24477,-375,4503,1137
24478,-375,4365,1137
24479,-528,4365,1158
24480,-528,4137,1077
24481,-717,4176,1077
24482,-825,4176,1107
24483,-825,4203,1107
24484,-654,4203,1137
24485,-654,4347,1227
24486,-594,4338,1227
24487,-444,4338,1188
24488,-444,4278,1188
24489,-405,4278,966
24490,-405,4176,876
24491,-696,4002,876
24492,-1077,4002,747
24493,-1077,4080,747
24494,-1011,4080,687
24495,-1011,4218,696
24496,-675,4203,696
24497,-549,4203,621
24498,-549,4149,621
24499,-618,4149,480
24500,-618,4119,324
24501,-465,4230,324
24502,-255,4230,204
24503,-255,4170,204
24504,-117,4170,108
24505,-117,4146,144
24506,-258,4125,144
24507,-747,4125,354
24508,-747,4062,354
24509,-798,4062,399
24510,-798,4050,420
24511,-645,4047,420
24512,-615,4047,456
24513,-615,3912,456
24514,-753,3912,525
24515,-753,4137,420
24516,-585,4191,420
24517,-459,4191,330
24518,-459,4137,330
24519,-540,4137,153
24520,-540,4164,144
24521,-567,4065,144
24522,-573,4065,144
24523,-573,4107,144
24524,-504,4107,120
24525,-504,4176,228
24526,-366,4266,228
24527,-411,4266,189
24528,-411,4164,153
24529,-738,4164,153
24530,-738,3960,210
24531,-939,3996,210
24532,-834,3996,165
24533,-834,4005,165
24534,-546,4005,39
24535,-546,4125,39
24536,-354,4188,39
24537,-423,4188,99
24538,-423,4158,99
24539,-528,4158,48
24540,-528,3897,-123
24541,-855,3822,-123
24542,-804,3822,-132
24543,-804,3930,-27
24544,-597,3930,-27
24545,-597,4161,30
24546,-297,4176,30
24547,-384,4176,99
24548,-384,4194,33
24549,-420,4194,33
24550,-420,3993,-12
24551,-585,3924,-12
24552,-738,3924,45
24553,-738,3894,60
24554,-861,3894,60
24555,-861,3933,18
24556,-618,4056,18
24557,-516,4056,69
24558,-516,4110,123
24559,-429,4110,123
24560,-429,4101,15
24561,-561,3975,15
24562,-705,3975,99
24563,-705,4023,153
24564,-675,4023,153
24565,-675,4086,123
24566,-663,4131,123
24567,-579,4131,90
24568,-579,4089,138
24569,-630,4089,138
24570,-630,4035,159
24571,-636,4104,159
24572,-627,4104,174
24573,-627,4068,174
24574,-582,4068,174
24575,-582,4086,123
24576,-567,4149,123
24577,-567,4149,114
24578,-567,4047,180
24579,-558,4047,180
24580,-558,4137,153
24581,-627,4026,153
24582,-684,4026,99
24583,-684,4017,45
24584,-633,4017,45
24585,-633,3993,78
24586,-543,4041,78
24587,-618,4041,39
24588,-618,4155,60
24589,-612,4155,60
24590,-612,4059,18
24591,-543,4008,18
24592,-594,4008,3
24593,-594,4038,-21
24594,-591,4038,-21
24595,-591,3996,-72
24596,-582,3993,-72
24597,-642,3993,33
24598,-642,4077,3
24599,-594,4077,3
24600,-594,4113,114
24601,-558,4050,114
24602,-594,4050,33
24603,-594,4047,-12
24604,-648,4047,-12
24605,-648,3987,-51
24606,-645,3978,-51
24607,-624,3978,3
24608,-624,4077,0
24609,-630,4077,0
24610,-630,4116,60
24611,-600,4092,60
24612,-579,4092,24
24613,-579,4095,105
24614,-606,4095,105
24615,-606,4002,69
24616,-618,4104,69
24617,-663,4104,78
24618,-663,4047,54
24619,-612,4047,54
24620,-612,4065,63
24621,-594,4158,63
24622,-594,4158,114
24623,-594,4107,90
24624,-573,4107,90
24625,-573,4065,60
24626,-600,4038,60
24627,-723,4038,63
24628,-723,4053,105
24629,-678,4053,105
24630,-678,4059,39
24631,-543,4104,39
24632,-582,4104,24
24633,-582,4011,24
24634,-651,4011,24
24635,-651,3978,-27
24636,-672,4077,-27
24637,-630,4077,15
24638,-630,4047,39
24639,-597,4047,39
24640,-597,4134,3
24641,-606,4056,3
24642,-561,4056,3
24643,-561,4056,-12
24644,-612,4056,-12
24645,-612,3978,-78
24646,-633,4089,-78
24647,-600,4089,-42
24648,-600,4050,-42
24649,-540,4098,-42
24650,-540,4098,24
24651,-615,4026,24
24652,-594,4026,30
24653,-594,4056,0
24654,-567,4041,0
24655,-567,4041,-33
24656,-579,4110,-33
24657,-582,4110,-12
24658,-582,4041,15
24659,-510,4065,15
24660,-510,4065,0
24661,-627,4092,0
24662,-600,4092,39
24663,-600,4077,9
24664,-573,4077,9
24665,-573,4089,33
24666,-567,4113,33
24667,-594,4113,-12
24668,-594,4080,84
24669,-582,4080,84
24670,-582,4032,-12
24671,-609,4062,-12
24672,-576,4062,63
24673,-576,4116,-18
24674,-585,4116,-18
24675,-585,3984,18
24676,-681,4107,18
24677,-585,4107,45
24678,-585,4098,39
24679,-594,4098,39
24680,-594,4059,-12
24681,-684,4017,-12
24682,-630,4017,-36
24683,-630,4065,-42
24684,-651,4065,-42
24685,-651,4014,0
24686,-546,4059,0
24687,-585,4059,-33
24688,-585,4038,-57
24689,-570,4038,-57
24690,-570,4029,30
24691,-660,4059,30
24692,-615,4059,-18
24693,-615,4023,30
24694,-564,4023,30
24695,-564,4125,0
24696,-591,4065,0
24697,-681,4065,-42
24698,-681,3993,-42
24699,-681,3993,-42
24700,-681,4041,0
24701,-630,4050,0
24702,-612,4050,0
24703,-612,4107,-33
24704,-579,4107,-33
24705,-579,4143,-33
24706,-531,4083,-33
24707,-582,4083,-27
24708,-582,4023,-48
24709,-654,3993,-48
24710,-654,3993,-21
24711,-636,4158,-21
24712,-543,4158,-27
24713,-543,4197,54
24714,-438,4242,54
24715,-438,4242,108
24716,-465,4080,108
24717,-537,4080,90
24718,-537,4002,-12
24719,-612,4002,-12
24720,-612,3942,-27
24721,-678,4035,-27
24722,-504,4035,48
24723,-504,4089,-42
24724,-495,4089,-42
24725,-495,4089,99
24726,-540,4077,99
24727,-570,4077,-6
24728,-570,4059,48
24729,-594,4059,48
24730,-594,4062,-33
24731,-543,4101,-33
24732,-606,4101,15
24733,-606,4113,24
24734,-573,4113,24
24735,-573,4017,-63
24736,-567,4065,-63
24737,-561,4065,-33
24738,-561,4035,-33
24739,-582,4035,-33
24740,-582,3996,15
24741,-582,4104,15
24742,-540,4104,18
24743,-540,4047,39
24744,-600,4047,39
24745,-600,4098,18
24746,-609,4014,18
24747,-636,4014,30
24748,-636,4026,-63
24749,-633,4026,-63
24750,-633,4074,-6
24751,-525,4053,-6
24752,-522,4053,-33
24753,-522,4119,-21
24754,-528,4119,-21
24755,-528,4068,-18
24756,-621,4050,-18
24757,-663,4050,9
24758,-663,4086,-48
24759,-591,4086,-48
24760,-591,4023,-27
24761,-540,4125,-27
24762,-540,4125,9
24763,-540,4137,-21
24764,-513,4137,-21
24765,-513,4068,-51
24766,-618,4059,-51
24767,-609,4059,-42
24768,-609,4056,-36
24769,-549,4056,-36
24770,-549,4119,-42
24771,-558,4074,-42
24772,-618,4074,-66
24773,-618,4026,-21
24774,-645,4026,-21
24775,-645,4065,-63
24776,-522,4056,-63
24777,-477,4056,-81
24778,-477,4026,-21
24779,-579,4026,-21
24780,-579,4059,-27
24781,-609,4059,-27
24782,-597,4059,24
24783,-597,4098,-48
24784,-522,4098,-48
24785,-522,4056,-102
24786,-492,4101,-102
24787,-507,4101,-33
24788,-507,4092,-156
24789,-540,4092,-156
24790,-540,4092,-48
24791,-591,4056,-48
24792,-522,4056,-21
24793,-522,4086,30
24794,-474,4086,30
24795,-474,4095,-6
24796,-462,4059,-6
24797,-582,4059,-162
24798,-582,3996,-117
24799,-570,3996,-117
24800,-570,4011,-48
24801,-531,4134,-48
24802,-531,4134,-57
24803,-531,4098,-42
24804,-531,4098,-42
24805,-531,4077,-51
24806,-543,4077,-51
24807,-483,4077,-108
24808,-483,3993,-132
24809,-534,3993,-132
24810,-534,4074,-108
24811,-552,4101,-108
24812,-510,4101,-66
24813,-510,4092,-33
24814,-600,4092,-33
24815,-600,4092,33
24816,-516,4074,33
24817,-603,4074,-42
24818,-603,4026,-102
24819,-591,4014,-102
24820,-591,4014,-102
24821,-507,4107,-102
24822,-447,4107,-81
24823,-447,4137,-36
24824,-552,4065,-36
24825,-552,4065,-66
24826,-585,4068,-66
24827,-621,4068,-21
24828,-621,4047,3
24829,-531,4095,3
24830,-531,4095,9
24831,-477,4137,9
24832,-549,4137,-51
24833,-549,4080,-132
24834,-621,4011,-132
24835,-621,4011,-108
24836,-570,4056,-108
24837,-414,4056,-36
24838,-414,4335,84
24839,-438,4386,84
24840,-438,4386,270
24841,-597,4422,270
24842,-666,4422,384
24843,-666,4389,579
24844,-705,4284,579
24845,-705,4284,720
24846,-696,4062,720
24847,-825,4062,1206
24848,-825,4467,1434
24849,-840,4563,1434
24850,-840,4563,1584
24851,-870,4515,1584
24852,-573,4515,1713
24853,-573,4641,1944
24854,-387,4905,1944
24855,-387,4905,2130
24856,-297,5139,2130
24857,-480,5139,2094
24858,-480,4968,1929
24859,-714,4884,1929
24860,-714,4884,2034
24861,-756,4965,2034
24862,-819,4965,1944
24863,-819,5046,1908
24864,-801,5082,1908
24865,-801,5082,1950
24866,-465,5130,1950
24867,-210,5130,2151
24868,-210,5457,2421
24869,177,5841,2421
24870,177,5841,2445
24871,-288,5400,2445
24872,-849,5400,2280
24873,-849,5103,2160
24874,-1086,4938,2160
24875,-1086,4938,2340
24876,-654,5301,2340
24877,-93,5301,2472
24878,-93,5502,2505
24879,162,5757,2505
24880,162,5757,2382
24881,540,5343,2382
24882,-438,5343,2199
24883,-438,4638,2010
24884,-939,4506,2010
24885,-939,4506,2076
24886,-333,4728,2076
24887,648,4728,2211
24888,648,4887,2139
24889,1041,4656,2139
24890,1041,4656,2001
24891,579,4059,2001
24892,180,4059,1743
24893,180,3492,1824
24894,720,3798,1824
24895,720,3798,2076
24896,879,3735,2076
24897,1113,3735,2064
24898,1113,3333,2214
24899,726,2943,2214
24900,726,2943,2355
24901,306,2826,2355
24902,519,2826,2331
24903,519,2778,2235
24904,1089,2631,2235
24905,1089,2631,2427
24906,1500,2553,2427
24907,1347,2553,2475
24908,1347,2115,2502
24909,810,1770,2502
24910,810,1770,2541
24911,507,1656,2541
24912,1023,1656,2487
24913,1023,1653,2757
24914,1284,1545,2757
24915,1284,1545,2841
24916,1449,1410,2841
24917,1632,1410,3078
24918,1632,1431,2988
24919,1383,1062,2988
24920,948,1062,2937
24921,948,1032,2937
24922,1029,1032,2781
24923,1029,705,2646
24924,1344,489,2646
24925,1371,489,2502
24926,1371,462,2502
24927,1266,462,2346
24928,1266,216,2169
24929,1179,-120,2169
24930,813,-120,2187
24931,813,-183,2187
24932,936,-183,1875
24933,936,-486,1740
24934,1173,-705,1740
24935,1086,-705,1728
24936,1086,-690,1728
24937,834,-690,1890
24938,834,-780,1893
24939,324,-807,1893
24940,390,-807,1839
24941,390,-948,1839
24942,795,-948,1794
24943,795,-954,1695
24944,942,-990,1695
24945,891,-990,1599
24946,891,-1050,1494
24947,369,-1050,1494
24948,369,-1266,1719
24949,279,-1098,1719
24950,297,-1098,1875
24951,297,-729,2151
24952,1176,-729,2151
24953,1176,-291,2310
24954,1611,-291,2310
24955,1176,-291,2070
24956,1176,-534,2247
24957,501,-534,2247
24958,501,-465,2436
24959,330,-114,2436
24960,1005,-114,2682
24961,1005,426,2673
24962,1476,426,2673
24963,1476,516,2592
24964,1500,381,2592
24965,813,381,2442
24966,813,309,2442
24967,141,309,2442
24968,141,336,2667
24969,-201,588,2667
24970,303,588,2913
24971,303,1173,3162
24972,999,1173,3162
24973,999,1503,3285
24974,666,1350,3285
24975,-120,1350,2889
24976,-120,1056,2763
24977,-264,1056,2763
24978,-264,1134,2982
24979,-459,1893,2982
24980,99,1893,3162
24981,99,2571,3174
24982,-63,2127,3174
24983,-63,2127,2871
24984,-57,1677,2871
24985,12,1677,3099
24986,12,2397,3333
24987,-72,3159,3333
24988,-72,3159,3213
24989,456,3225,3213
24990,351,3225,2808
24991,351,2895,2592
24992,651,2493,2592
24993,651,2493,3459
24994,-666,3336,3459
24995,-1491,3336,3609
24996,-1491,4098,3324
24997,-1320,3903,3324
24998,-1320,3903,2994
24999,-48,3315,2994
25000,495,3315,2988
25001,495,3558,3099
25002,-90,4077,3099
25003,-90,4077,2982
25004,-789,4074,2982
25005,-873,4074,2457
25006,-873,3447,2979
25007,-669,3786,2979
25008,-669,3786,3594
25009,-1041,4221,3594
25010,-1092,4221,3741
25011,-1092,4479,3258
25012,-1188,4293,3258
25013,-1188,4293,2904
25014,-510,4617,2904
25015,-111,4617,2913
25016,-111,4617,2934
25017,-915,4302,2934
25018,-915,4302,2718
25019,-1695,4155,2718
25020,-2301,4155,2421
25021,-2301,3960,2247
25022,-945,4677,2247
25023,-945,4677,2421
25024,777,5031,2421
25025,972,5031,2475
25026,972,4692,2040
25027,93,4134,2040
25028,93,4134,1875
25029,-1050,3918,1875
25030,-1986,3918,1860
25031,-1986,4125,1758
25032,-1515,4407,1758
25033,-1515,4407,1743
25034,-150,4566,1743
25035,441,4566,1824
25036,441,4680,1758
25037,-45,4431,1758
25038,-396,4431,1473
25039,-396,4278,1473
25040,-555,4278,1221
25041,-555,4242,1206
25042,-96,4365,1206
25043,-663,4365,1695
25044,-663,4677,1695
25045,-780,4677,1809
25046,-780,4617,1740
25047,-372,4407,1740
25048,-198,4407,1419
25049,-198,4341,1419
25050,72,4341,1359
25051,72,4398,1389
25052,-186,4491,1389
25053,-549,4491,1362
25054,-549,4401,1362
25055,-582,4401,1293
25056,-582,4281,1008
25057,-630,4113,1008
25058,-867,4113,1077
25059,-867,4218,1077
25060,-1047,4218,1086
25061,-1047,4206,1011
25062,-843,4131,1011
25063,-612,4131,885
25064,-612,4263,885
25065,-318,4263,750
25066,-318,4254,681
25067,-252,4161,681
25068,-624,4161,510
25069,-624,3942,510
25070,-1113,3942,405
25071,-1113,3741,321
25072,-1230,3807,321
25073,-927,3807,354
25074,-927,3957,354
25075,-489,3957,360
25076,-489,4161,339
25077,-33,4260,339
25078,72,4260,390
25079,72,4176,390
25080,-129,4176,270
25081,-129,4068,315
25082,-462,3999,315
25083,-735,3999,249
25084,-735,3909,249
