sequence,AccelerometerX,AccelerometerY,AccelerometerZ
14501,333,681,-4080
14502,348,672,-4080
14503,417,672,-4038
14504,417,687,-4038
14505,408,729,-4038
14506,408,729,-3960
14507,423,702,-3960
14508,429,702,-3969
14509,429,696,-3984
14510,480,690,-3984
14511,480,690,-4029
14512,486,657,-4029
14513,417,657,-4035
14514,417,639,-4080
14515,402,687,-4080
14516,402,687,-4059
14517,453,687,-4059
14518,453,687,-4038
14519,453,708,-4023
14520,429,651,-4023
14521,429,651,-4074
14522,435,666,-4074
14523,381,666,-4110
14524,381,615,-4020
14525,354,651,-4020
14526,354,651,-4059
14527,339,729,-4059
14528,297,729,-4074
14529,297,699,-4053
14530,360,690,-4053
14531,363,690,-4029
14532,363,681,-4029
14533,348,681,-4044
14534,348,681,-4083
14535,369,666,-4083
14536,501,666,-4050
14537,501,672,-4050
14538,405,672,-4005
14539,405,672,-3993
14540,468,726,-3993
14541,447,726,-4029
14542,447,702,-4029
14543,435,702,-4029
14544,435,687,-4080
14545,456,651,-4080
14546,420,651,-4080
14547,420,663,-4029
14548,381,663,-4029
14549,381,699,-4020
14550,429,699,-4020
14551,369,699,-3960
14552,369,708,-4005
14553,387,708,-4005
14554,387,708,-4053
14555,435,678,-4053
14556,429,678,-4068
14557,429,696,-4149
14558,366,696,-4149
14559,366,684,-4104
14560,327,726,-4104
14561,360,726,-4083
14562,360,729,-4104
14563,366,693,-4104
14564,366,693,-4080
14565,372,702,-4080
14566,381,702,-4113
14567,381,717,-4134
14568,354,687,-4134
14569,354,687,-4098
14570,381,684,-4098
14571,369,684,-4104
14572,369,708,-4053
14573,351,678,-4053
14574,420,678,-4014
14575,420,729,-4014
14576,441,729,-4065
14577,441,714,-3999
14578,387,714,-3999
14579,354,714,-4008
14580,354,690,-4008
14581,396,690,-4068
14582,396,666,-4044
14583,456,675,-4044
14584,474,675,-4029
14585,474,699,-4029
14586,441,699,-4044
14587,441,720,-4014
14588,459,684,-4014
14589,432,684,-4023
14590,432,657,-4059
14591,483,657,-4059
14592,483,684,-4128
14593,453,720,-4128
14594,354,720,-4014
14595,354,726,-3993
14596,345,726,-3993
14597,345,705,-4020
14598,399,693,-4020
14599,399,693,-4068
14600,399,696,-4008
14601,372,696,-4008
14602,372,693,-4023
14603,384,687,-4023
14604,420,687,-4023
14605,420,687,-4050
14606,366,687,-4050
14607,366,708,-4095
14608,372,687,-4095
14609,378,687,-4074
14610,378,714,-4095
14611,366,714,-4095
14612,366,687,-4080
14613,363,720,-4080
14614,354,720,-4068
14615,354,771,-4050
14616,387,771,-4050
14617,387,729,-4095
14618,453,717,-4095
14619,447,717,-4074
14620,447,717,-4155
14621,387,717,-4155
14622,387,690,-4023
14623,402,675,-4023
14624,441,675,-4059
14625,441,663,-4080
14626,459,699,-4080
14627,459,699,-3954
14628,408,699,-3954
14629,399,699,-3954
14630,399,657,-3939
14631,366,723,-3939
14632,366,723,-3984
14633,354,693,-3984
14634,441,693,-3969
14635,441,720,-3999
14636,417,708,-3999
14637,417,708,-4044
14638,339,675,-4044
14639,372,675,-4044
14640,372,654,-4128
14641,429,648,-4128
14642,429,648,-4134
14643,384,699,-4134
14644,345,699,-4143
14645,345,753,-4110
14646,363,738,-4110
14647,363,738,-4068
14648,330,675,-4068
14649,366,675,-4104
14650,366,696,-4038
14651,369,708,-4038
14652,369,708,-4053
14653,351,726,-4053
14654,318,726,-4038
14655,318,771,-4053
14656,369,744,-4053
14657,330,744,-4008
14658,330,732,-4008
14659,417,732,-4005
14660,417,702,-4005
14661,438,702,-4005
14662,438,702,-4044
14663,438,726,-4044
14664,402,726,-4050
14665,402,747,-4050
14666,396,708,-4050
14667,372,708,-4083
14668,372,684,-4083
14669,396,684,-4110
14670,396,735,-4143
14671,390,774,-4143
14672,339,774,-4080
14673,339,768,-4080
14674,387,768,-4044
14675,387,717,-4194
14676,399,705,-4194
14677,348,705,-4143
14678,348,684,-4050
14679,372,684,-4050
14680,372,684,-4035
14681,435,672,-4035
14682,402,672,-3993
14683,402,663,-3975
14684,384,663,-3975
14685,384,615,-3999
14686,441,693,-3999
14687,465,693,-4008
14688,465,696,-3954
14689,366,696,-3954
14690,366,663,-3978
14691,351,642,-3978
14692,360,642,-4035
14693,360,690,-4050
14694,372,690,-4050
14695,372,741,-3984
14696,417,777,-3984
14697,471,777,-4035
14698,471,729,-4068
14699,441,729,-4068
14700,441,690,-4113
14701,447,726,-4113
14702,516,726,-4125
14703,516,771,-4059
14704,537,777,-4059
14705,537,777,-4053
14706,441,735,-4053
14707,369,735,-4098
14708,369,699,-4119
14709,330,690,-4119
14710,330,690,-4143
14711,366,696,-4143
14712,381,696,-3978
14713,381,705,-3969
14714,378,735,-3969
14715,378,735,-4053
14716,282,699,-4053
14717,267,699,-4089
14718,267,696,-4044
14719,300,702,-4044
14720,300,702,-4023
14721,330,720,-4023
14722,396,720,-4050
14723,396,717,-4053
14724,450,702,-4053
14725,450,702,-4083
14726,498,717,-4083
14727,390,717,-4110
14728,390,699,-4119
14729,354,648,-4119
14730,423,648,-4155
14731,423,708,-4155
14732,483,708,-4095
14733,483,726,-4023
14734,414,699,-4023
14735,369,699,-3975
14736,369,696,-3975
14737,438,696,-4089
14738,438,675,-4125
14739,420,663,-4125
14740,363,663,-4014
14741,363,693,-4014
14742,417,693,-3960
14743,417,690,-3960
14744,408,666,-3960
14745,432,666,-3975
14746,432,684,-3975
14747,429,684,-3975
14748,429,687,-4020
14749,432,675,-4020
14750,408,675,-4038
14751,408,648,-4068
14752,414,648,-4068
14753,414,771,-4020
14754,420,696,-4020
14755,372,696,-4020
14756,372,696,-4080
14757,402,696,-4080
14758,402,696,-4065
14759,435,705,-4065
14760,408,705,-4050
14761,408,729,-4095
14762,354,729,-4095
14763,354,720,-4110
14764,354,699,-4110
14765,351,699,-4083
14766,351,681,-4083
14767,348,681,-4083
14768,348,669,-4038
14769,399,738,-4038
14770,396,738,-4029
14771,396,741,-3963
14772,354,720,-3963
14773,354,720,-4080
14774,318,729,-4080
14775,378,729,-3975
14776,378,708,-4008
14777,438,741,-4008
14778,438,741,-4005
14779,429,723,-4005
14780,378,723,-4035
14781,378,705,-4074
14782,339,666,-4074
14783,339,666,-4104
14784,312,693,-4104
14785,408,693,-4080
14786,408,747,-4053
14787,420,747,-4053
14788,420,747,-4053
14789,360,681,-4053
14790,420,681,-4083
14791,420,741,-4059
14792,414,678,-4059
14793,414,678,-4059
14794,372,651,-4059
14795,369,651,-4059
14796,369,690,-4053
14797,399,702,-4053
14798,399,702,-4014
14799,354,684,-4014
14800,330,684,-3915
14801,330,690,-3990
14802,315,729,-3990
14803,315,729,-3969
14804,348,654,-3969
14805,333,654,-3990
14806,333,648,-4059
14807,369,753,-4059
14808,405,753,-4125
14809,405,723,-4125
14810,432,723,-4083
14811,432,693,-4158
14812,432,648,-4158
14813,474,648,-4164
14814,474,735,-4164
14815,510,735,-4170
14816,510,699,-4104
14817,441,693,-4104
14818,387,693,-4068
14819,387,687,-4068
14820,366,687,-4020
14821,366,663,-3999
14822,396,678,-3999
14823,471,678,-3993
14824,471,693,-3993
14825,402,693,-3939
14826,402,702,-3960
14827,309,690,-3960
14828,267,690,-3924
14829,267,714,-3924
14830,336,714,-4038
14831,336,714,-3999
14832,390,684,-3999
14833,381,684,-4044
14834,381,690,-4005
14835,387,690,-4005
14836,387,705,-4023
14837,420,741,-4023
14838,474,741,-4080
14839,474,687,-4119
14840,480,687,-4119
14841,480,666,-4104
14842,468,699,-4104
14843,465,699,-4134
14844,465,720,-4038
14845,456,720,-4038
14846,456,732,-4014
14847,423,702,-4014
14848,360,702,-3999
14849,360,720,-3975
14850,432,720,-3975
14851,432,702,-3984
14852,453,714,-3984
14853,399,714,-3945
14854,399,729,-3975
14855,363,699,-3975
14856,363,699,-4023
14857,381,738,-4023
14858,351,738,-4050
14859,351,747,-4113
14860,369,654,-4113
14861,369,654,-4110
14862,303,696,-4110
14863,321,696,-4065
14864,321,783,-4110
14865,390,744,-4110
14866,390,744,-4104
14867,414,732,-4104
14868,417,732,-4134
14869,417,720,-4140
14870,381,708,-4140
14871,381,708,-4134
14872,417,720,-4134
14873,501,720,-4125
14874,501,732,-4113
14875,438,771,-4113
14876,405,771,-4083
14877,405,717,-4083
14878,396,717,-4008
14879,396,705,-3969
14880,429,717,-3969
14881,438,717,-3945
14882,438,723,-3945
14883,459,723,-3999
14884,459,732,-3915
14885,450,726,-3915
14886,465,726,-3999
14887,465,744,-4095
14888,501,744,-4095
14889,501,714,-4053
14890,486,744,-4053
14891,456,744,-4044
14892,456,753,-4098
14893,438,753,-4098
14894,438,750,-4143
14895,381,705,-4143
14896,348,705,-4044
14897,348,714,-4113
14898,333,714,-4113
14899,333,717,-4104
14900,390,666,-4104
14901,441,666,-4074
14902,441,741,-4050
14903,381,741,-4050
14904,381,708,-4029
14905,345,708,-4029
14906,339,708,-3999
14907,339,747,-4053
14908,348,747,-4053
14909,348,750,-4065
14910,402,735,-4065
14911,405,735,-3990
14912,405,738,-4023
14913,396,708,-4023
14914,396,708,-4083
14915,372,708,-4083
14916,405,708,-4104
14917,405,702,-4110
14918,498,729,-4110
14919,498,729,-4125
14920,471,756,-4125
14921,381,756,-4053
14922,381,699,-4023
14923,402,729,-4023
14924,402,729,-4065
14925,459,723,-4065
14926,519,723,-3969
14927,519,747,-3924
14928,492,714,-3924
14929,492,714,-3945
14930,447,735,-3945
14931,522,735,-3945
14932,522,786,-3993
14933,498,705,-3993
14934,498,705,-3954
14935,459,666,-3954
14936,489,666,-4020
14937,489,753,-3999
14938,507,720,-3999
14939,372,720,-4068
14940,372,720,-4068
14941,402,720,-4059
14942,402,744,-4068
14943,483,744,-4068
14944,408,744,-4083
14945,408,738,-4083
14946,405,738,-4074
14947,405,738,-4038
14948,429,753,-4038
14949,384,753,-3999
14950,384,756,-3999
14951,345,756,-4020
14952,345,726,-4089
14953,432,750,-4089
14954,420,750,-4059
14955,420,726,-4068
14956,420,726,-4068
14957,420,705,-4119
14958,408,744,-4119
14959,456,744,-4083
14960,456,795,-4065
14961,471,795,-4065
14962,471,744,-4098
14963,480,687,-4098
14964,489,687,-4059
14965,489,681,-4104
14966,483,681,-4104
14967,483,729,-4074
14968,447,735,-4074
14969,489,735,-4074
14970,489,741,-4119
14971,498,741,-4119
14972,498,726,-4053
14973,456,765,-4053
14974,465,765,-3975
14975,465,696,-3930
14976,453,696,-3930
14977,453,708,-3969
14978,405,717,-3969
14979,387,717,-3918
14980,387,738,-3870
14981,438,738,-3870
14982,438,738,-3909
14983,486,699,-3909
14984,441,699,-3963
14985,441,702,-4080
14986,441,732,-4080
14987,441,732,-3990
14988,480,720,-3990
14989,468,720,-4053
14990,468,720,-4065
14991,498,723,-4065
14992,498,723,-4068
14993,504,732,-4068
14994,504,732,-4143
14995,504,723,-4095
14996,480,738,-4095
14997,480,738,-4128
14998,402,738,-4128
14999,417,738,-4059
15000,417,738,-4035
15001,474,756,-4035
15002,474,756,-4023
15003,483,726,-4023
15004,414,726,-4035
15005,414,693,-4020
15006,420,750,-4020
15007,504,750,-4035
15008,504,732,-4035
15009,489,732,-4005
15010,489,780,-3924
15011,516,783,-3924
15012,465,783,-3978
15013,465,699,-3978
15014,408,699,-4050
15015,408,645,-4128
15016,486,753,-4128
15017,537,753,-3999
15018,537,750,-3999
15019,465,750,-3963
15020,465,780,-3933
15021,414,735,-3933
15022,387,735,-4050
15023,387,678,-4020
15024,345,678,-4020
15025,345,696,-4005
15026,405,717,-4005
15027,390,717,-4014
15028,390,741,-4095
15029,318,741,-4095
15030,318,702,-4110
15031,327,735,-4110
15032,399,735,-4083
15033,399,744,-4113
15034,465,744,-4113
15035,465,798,-4059
15036,516,744,-4059
15037,573,744,-4029
15038,573,741,-4044
15039,549,741,-4044
15040,549,693,-3960
15041,606,654,-3960
15042,534,654,-3963
15043,534,702,-3978
15044,555,702,-3978
15045,555,663,-3930
15046,555,696,-3930
15047,468,696,-3969
15048,468,726,-3933
15049,447,726,-3933
15050,447,744,-3948
15051,447,723,-3948
15052,408,723,-4080
15053,408,636,-4143
15054,309,696,-4143
15055,309,696,-4044
15056,225,789,-4044
15057,345,789,-4008
15058,345,783,-4020
15059,423,696,-4020
15060,423,696,-4005
15061,390,642,-4005
15062,225,642,-4104
15063,225,645,-4038
15064,189,810,-4038
15065,189,810,-3963
15066,294,873,-3963
15067,471,873,-3975
15068,471,792,-4029
15069,519,735,-4029
15070,519,735,-4134
15071,558,705,-4134
15072,510,705,-4239
15073,510,717,-4134
15074,486,747,-4134
15075,486,747,-4140
15076,507,765,-4140
15077,423,765,-4113
15078,423,765,-4104
15079,414,774,-4104
15080,414,774,-4104
15081,399,801,-4104
15082,432,801,-4029
15083,432,744,-4035
15084,351,801,-4035
15085,315,801,-3948
15086,315,795,-3948
15087,345,795,-4044
15088,345,750,-3993
15089,423,726,-3993
15090,405,726,-3945
15091,405,687,-3945
15092,453,687,-3909
15093,453,771,-3909
15094,585,849,-3909
15095,573,849,-3960
15096,573,774,-3960
15097,573,774,-4074
15098,573,708,-4038
15099,402,705,-4038
15100,417,705,-4089
15101,417,702,-4089
15102,504,702,-4080
15103,504,759,-4050
15104,456,756,-4050
15105,366,756,-4038
15106,366,765,-4059
15107,336,765,-4059
15108,336,771,-3999
15109,360,765,-3999
15110,327,765,-4059
15111,327,702,-4020
15112,258,702,-4020
15113,258,795,-4068
15114,240,759,-4068
15115,195,759,-4095
15116,195,783,-4074
15117,291,783,-4074
15118,291,732,-4089
15119,333,705,-4089
15120,381,705,-4140
15121,381,729,-4140
15122,456,729,-4140
15123,456,708,-4095
15124,480,792,-4095
15125,522,792,-3993
15126,522,753,-4065
15127,534,753,-4065
15128,534,708,-4008
15129,450,690,-4008
15130,447,690,-4113
15131,447,681,-4059
15132,312,681,-4059
15133,312,651,-4050
15134,282,669,-4050
15135,333,669,-4098
15136,333,726,-4038
15137,330,726,-4038
15138,330,690,-4020
15139,291,732,-4020
15140,276,732,-4023
15141,276,753,-4050
15142,327,753,-4050
15143,327,723,-4038
15144,327,771,-4038
15145,408,771,-4008
15146,408,732,-4089
15147,417,768,-4089
15148,417,768,-4104
15149,384,681,-4104
15150,450,681,-4029
15151,450,735,-3990
15152,489,720,-3990
15153,489,720,-3975
15154,456,726,-3975
15155,432,726,-4005
15156,432,738,-3990
15157,396,714,-3990
15158,396,714,-4059
15159,417,681,-4059
15160,360,681,-4023
15161,360,705,-3948
15162,432,714,-3948
15163,432,714,-3984
15164,420,714,-3984
15165,432,714,-4029
15166,432,720,-3975
15167,384,690,-3975
15168,384,690,-4119
15169,390,702,-4119
15170,387,702,-4140
15171,387,702,-4080
15172,402,726,-4080
15173,402,726,-4008
15174,330,747,-4008
15175,297,747,-4035
15176,297,759,-4038
15177,333,690,-4038
15178,333,690,-4083
15179,384,693,-4083
15180,363,693,-4083
15181,363,753,-3999
15182,381,717,-3999
15183,381,717,-3963
15184,381,696,-3963
15185,450,696,-4050
15186,450,726,-4050
15187,468,714,-4050
15188,399,714,-4083
15189,399,684,-4083
15190,408,684,-4149
15191,408,750,-4110
15192,402,777,-4110
15193,369,777,-3984
15194,369,717,-3984
15195,321,717,-4044
15196,321,726,-4068
15197,330,738,-4068
15198,408,738,-4014
15199,408,744,-4014
15200,369,744,-4020
15201,369,732,-3999
15202,378,750,-3999
15203,318,750,-4008
15204,318,723,-4089
15205,336,723,-4089
15206,336,690,-4059
15207,423,705,-4059
15208,522,705,-4023
15209,522,699,-4035
15210,465,699,-4035
15211,465,735,-4044
15212,450,759,-4044
15213,420,759,-4035
15214,420,729,-3975
15215,396,729,-3975
15216,396,705,-4065
15217,372,717,-4065
15218,399,717,-4104
15219,399,696,-3999
15220,345,696,-3999
15221,345,771,-3963
15222,351,726,-3963
15223,387,726,-3948
15224,387,750,-4020
15225,453,750,-4020
15226,453,699,-4020
15227,471,753,-4020
15228,447,753,-4038
15229,447,744,-4029
15230,372,744,-4029
15231,372,744,-4029
15232,372,741,-4029
15233,354,741,-4065
15234,354,759,-4065
15235,366,735,-4065
15236,366,735,-4038
15237,432,708,-4038
15238,399,708,-3993
15239,399,765,-4029
15240,450,780,-4029
15241,450,780,-4014
15242,390,765,-4014
15243,210,765,-4074
15244,210,723,-4065
15245,201,783,-4065
15246,201,783,-4080
15247,276,723,-4080
15248,318,723,-4104
15249,318,774,-4119
15250,318,786,-4119
15251,318,786,-4113
15252,318,780,-4113
15253,348,780,-4200
15254,348,780,-4143
15255,414,765,-4143
15256,414,765,-4149
15257,414,753,-4149
15258,450,753,-4038
15259,450,765,-4110
15260,486,738,-4110
15261,540,738,-4080
15262,540,744,-4080
15263,537,744,-3948
15264,537,723,-3969
15265,522,756,-3969
15266,498,756,-3963
15267,498,753,-3963
15268,378,753,-3888
15269,378,714,-3999
15270,390,693,-3999
15271,384,693,-4020
15272,384,738,-3999
15273,348,738,-3999
15274,348,735,-3933
15275,252,756,-3933
15276,300,756,-3978
15277,300,753,-4020
15278,333,753,-4020
15279,333,756,-4119
15280,303,684,-4119
15281,369,684,-4155
15282,369,735,-4134
15283,414,735,-4134
15284,414,771,-4191
15285,396,768,-4191
15286,372,768,-4113
15287,372,798,-4134
15288,333,717,-4134
15289,333,717,-4089
15290,366,723,-4089
15291,390,723,-4038
15292,390,732,-4050
15293,489,777,-4050
15294,489,777,-3945
15295,480,750,-3945
15296,432,750,-3963
15297,432,735,-3975
15298,471,771,-3975
15299,471,771,-3963
15300,525,753,-3963
15301,456,753,-3999
15302,456,756,-4020
15303,429,771,-4020
15304,429,771,-3993
15305,414,753,-3993
15306,474,753,-4125
15307,474,768,-4074
15308,441,750,-4074
15309,441,750,-4053
15310,363,804,-4053
15311,387,804,-4053
15312,387,744,-4134
15313,402,768,-4134
15314,402,768,-4194
15315,348,777,-4194
15316,333,777,-4134
15317,333,774,-4110
15318,315,729,-4110
15319,336,729,-4125
15320,336,786,-4125
15321,339,786,-4098
15322,339,804,-4044
15323,339,774,-4044
15324,339,774,-4074
15325,339,738,-4074
15326,360,738,-3960
15327,360,747,-4020
15328,360,756,-4020
15329,429,756,-3948
15330,429,771,-4029
15331,447,771,-4029
15332,447,771,-4023
15333,489,741,-4023
15334,417,741,-4053
15335,417,741,-4008
15336,387,741,-4008
15337,387,723,-3999
15338,471,771,-3999
15339,465,771,-4044
15340,465,774,-4020
15341,438,774,-4020
15342,438,783,-4089
15343,408,816,-4089
15344,420,816,-4059
15345,420,789,-4083
15346,408,789,-4083
15347,408,765,-4059
15348,420,786,-4059
15349,387,786,-4044
15350,387,774,-4083
15351,321,774,-4083
15352,321,741,-3993
15353,333,768,-3993
15354,360,768,-3984
15355,360,768,-4065
15356,447,768,-4065
15357,447,729,-4035
15358,414,732,-4035
15359,465,732,-4080
15360,465,750,-4038
15361,465,729,-4038
15362,465,729,-3999
15363,402,756,-3999
15364,435,756,-4044
15365,435,735,-4059
15366,438,732,-4059
15367,438,732,-4050
15368,414,774,-4050
15369,360,774,-3984
15370,360,741,-4068
15371,327,732,-4068
15372,327,732,-4083
15373,330,792,-4083
15374,339,792,-4143
15375,339,750,-4158
15376,276,777,-4158
15377,276,777,-4068
15378,297,795,-4068
15379,333,795,-4095
15380,333,777,-4044
15381,390,747,-4044
15382,390,747,-4059
15383,468,663,-4059
15384,534,663,-4083
15385,534,747,-3990
15386,474,747,-3990
15387,468,747,-3984
15388,468,687,-3984
15389,447,687,-3963
15390,447,708,-3948
15391,552,696,-3948
15392,480,696,-3918
15393,480,708,-3918
15394,399,708,-3975
15395,399,750,-3909
15396,369,780,-3909
15397,384,780,-3924
15398,384,744,-3924
15399,414,744,-3978
15400,414,750,-3984
15401,453,666,-3984
15402,435,666,-4008
15403,435,672,-4008
15404,465,672,-4104
15405,465,726,-4020
15406,450,765,-4020
15407,333,765,-4065
15408,333,738,-4065
15409,297,738,-4038
15410,297,726,-4053
15411,366,708,-4053
15412,348,708,-4059
15413,348,705,-4068
15414,441,705,-4068
15415,441,738,-4065
15416,459,771,-4065
15417,390,771,-4023
15418,390,765,-3960
15419,369,765,-3960
15420,369,720,-3963
15421,438,726,-3963
15422,474,726,-4050
15423,474,768,-4020
15424,405,768,-4020
15425,405,765,-3999
15426,351,756,-3999
15427,327,756,-4029
15428,327,732,-4008
15429,366,732,-4008
15430,366,777,-4074
15431,435,783,-4074
15432,348,783,-4119
15433,348,759,-4029
15434,243,696,-4029
15435,243,696,-4089
15436,264,804,-4089
15437,300,804,-4095
15438,300,771,-4074
15439,291,783,-4074
15440,291,783,-4119
15441,294,765,-4119
15442,300,765,-4149
15443,300,771,-4128
15444,315,792,-4128
15445,315,792,-4110
15446,441,759,-4110
15447,423,759,-4074
15448,423,783,-3990
15449,423,750,-3990
15450,423,750,-4065
15451,507,768,-4065
15452,555,768,-4125
15453,555,777,-4050
15454,549,792,-4050
15455,549,792,-3984
15456,345,795,-3984
15457,387,795,-4008
15458,387,687,-4023
15459,438,780,-4023
15460,438,780,-4023
15461,438,792,-4023
15462,387,792,-4074
15463,387,726,-3978
15464,300,759,-3978
15465,339,759,-3978
15466,339,729,-3978
15467,372,729,-4035
15468,372,729,-4080
15469,372,771,-4080
15470,366,771,-4038
15471,366,768,-4038
15472,384,768,-4038
15473,384,765,-4095
15474,381,750,-4095
15475,354,750,-4053
15476,354,732,-4053
15477,369,732,-4134
15478,369,720,-4110
15479,447,714,-4110
15480,399,714,-4149
15481,399,768,-4149
15482,405,768,-4050
15483,405,756,-4074
15484,432,729,-4074
