sequence,AccelerometerX,AccelerometerY,AccelerometerZ
14873,777,-330,-3681
14874,603,-450,-3681
14875,603,-450,-3702
14876,672,-603,-3702
14877,642,-603,-3681
14878,642,-483,-3744
14879,456,-471,-3744
14880,456,-471,-3807
14881,528,-426,-3807
14882,786,-426,-3882
14883,786,-273,-3813
14884,993,-465,-3813
14885,981,-465,-3882
14886,981,-597,-3882
14887,780,-597,-3942
14888,780,-567,-4029
14889,756,-423,-4029
14890,1104,-423,-3987
14891,1104,-450,-4104
14892,1035,-450,-4104
14893,1035,-450,-3963
14894,963,-504,-3963
14895,906,-504,-3867
14896,906,-471,-3942
14897,780,-474,-3942
14898,780,-474,-3918
14899,618,-441,-3918
14900,780,-441,-3999
14901,780,-375,-3933
14902,1071,-330,-3933
14903,1071,-330,-3888
14904,1173,-327,-3888
14905,1083,-327,-3909
14906,1083,-432,-3963
14907,1044,-447,-3963
14908,1023,-447,-4002
14909,1023,-465,-4002
14910,936,-465,-4023
14911,936,-414,-3954
14912,972,-297,-3954
14913,795,-297,-4008
14914,795,-315,-3987
14915,888,-315,-3987
14916,888,-357,-4080
14917,1017,-324,-4080
14918,1119,-324,-4059
14919,1119,-345,-4119
14920,984,-345,-4119
14921,984,-312,-4173
14922,879,-201,-4173
14923,885,-201,-4119
14924,885,-315,-4185
14925,864,-420,-4185
14926,864,-420,-4200
14927,813,-426,-4200
14928,783,-426,-4275
14929,783,-351,-4218
14930,852,-339,-4218
14931,852,-339,-4098
14932,951,-297,-4098
14933,900,-297,-4128
14934,900,-312,-4074
14935,834,-354,-4074
14936,777,-354,-4008
14937,777,-390,-4008
14938,780,-390,-3954
14939,780,-363,-3963
14940,897,-387,-3963
14941,894,-387,-3954
14942,894,-321,-3969
14943,837,-321,-3969
14944,837,-348,-3852
14945,792,-396,-3852
14946,777,-396,-3867
14947,777,-393,-3867
14948,774,-393,-3867
14949,774,-378,-3843
14950,888,-345,-3843
14951,885,-345,-3957
14952,885,-291,-3849
14953,747,-405,-3849
14954,747,-405,-3963
14955,798,-405,-3963
14956,936,-405,-3999
14957,936,-450,-4035
14958,1026,-465,-4035
14959,1026,-465,-3978
14960,999,-393,-3978
14961,1002,-393,-4065
14962,1002,-393,-4029
14963,969,-336,-4029
14964,993,-336,-4014
14965,993,-348,-4014
14966,1035,-348,-3927
14967,1035,-348,-3894
14968,981,-333,-3894
14969,972,-333,-3903
14970,972,-345,-3963
14971,951,-345,-3963
14972,951,-357,-3948
14973,903,-483,-3948
14974,882,-483,-4008
14975,882,-381,-3978
14976,981,-336,-3978
14977,981,-336,-4020
14978,906,-381,-4020
14979,765,-381,-4020
14980,765,-348,-4038
14981,759,-399,-4038
14982,759,-399,-4050
14983,852,-378,-4050
14984,810,-378,-4023
14985,810,-285,-4008
14986,885,-279,-4008
14987,885,-279,-3957
14988,885,-315,-3957
14989,894,-315,-3903
14990,894,-363,-3978
14991,849,-327,-3978
14992,867,-327,-3948
14993,867,-393,-3948
14994,1005,-393,-3948
14995,1005,-339,-3963
14996,954,-300,-3963
14997,888,-300,-3972
14998,888,-297,-3969
14999,837,-297,-3969
15000,837,-240,-3999
15001,984,-231,-3999
15002,1071,-231,-4029
15003,1071,-420,-4110
15004,1041,-345,-4110
15005,1041,-345,-4074
15006,1044,-333,-4074
15007,1002,-333,-4134
15008,1002,-318,-4155
15009,912,-414,-4155
15010,912,-414,-4140
15011,723,-348,-4140
15012,849,-348,-4194
15013,849,-351,-4119
15014,1038,-327,-4119
15015,924,-327,-4035
15016,924,-237,-4035
15017,852,-237,-3888
15018,852,-228,-3843
15019,849,-342,-3843
15020,918,-342,-3864
15021,918,-426,-4083
15022,921,-426,-4083
15023,921,-498,-3993
15024,951,-402,-3993
15025,867,-402,-4002
15026,867,-339,-3942
15027,714,-342,-3942
15028,714,-342,-3957
15029,693,-348,-3957
15030,897,-348,-3903
15031,897,-354,-3969
15032,1104,-327,-3969
15033,1104,-327,-4020
15034,1044,-372,-4020
15035,855,-372,-4020
15036,855,-351,-4083
15037,867,-387,-4083
15038,1038,-387,-4065
15039,1038,-444,-4065
15040,1182,-444,-4050
15041,1182,-402,-4059
15042,1158,-432,-4059
15043,1092,-432,-4050
15044,1092,-363,-3909
15045,1155,-363,-3909
15046,1155,-342,-3852
15047,1161,-357,-3852
15048,1281,-357,-3828
15049,1281,-321,-3864
15050,1266,-321,-3864
15051,1266,-378,-3867
15052,1035,-420,-3867
15053,780,-420,-3858
15054,780,-363,-3798
15055,879,-354,-3798
15056,879,-354,-3834
15057,966,-372,-3834
15058,837,-372,-3819
15059,837,-354,-3912
15060,795,-495,-3912
15061,795,-495,-3933
15062,777,-444,-3933
15063,855,-444,-3933
15064,855,-315,-3984
15065,903,-234,-3984
15066,1002,-234,-3948
15067,1002,-192,-3948
15068,1059,-192,-3987
15069,1059,-183,-4002
15070,867,-285,-4002
15071,690,-285,-4104
15072,690,-345,-4128
15073,747,-345,-4128
15074,747,-498,-4104
15075,915,-534,-4104
15076,915,-534,-4125
15077,915,-432,-4065
15078,1008,-432,-4065
15079,1008,-426,-4038
15080,1002,-228,-4038
15081,939,-228,-3957
15082,939,-216,-3987
15083,1035,-261,-3987
15084,1035,-261,-4002
15085,903,-387,-4002
15086,864,-387,-4014
15087,864,-405,-3957
15088,768,-375,-3957
15089,810,-375,-4008
15090,810,-330,-4008
15091,918,-330,-3939
15092,918,-318,-3867
15093,888,-315,-3867
15094,846,-315,-3903
15095,846,-384,-3972
15096,768,-384,-3972
15097,768,-402,-4023
15098,834,-306,-4023
15099,918,-306,-4023
15100,918,-294,-4053
15101,879,-294,-4053
15102,879,-297,-4068
15103,837,-324,-4068
15104,924,-324,-4080
15105,924,-327,-4044
15106,957,-321,-4044
15107,957,-321,-3993
15108,984,-324,-3993
15109,1005,-324,-4074
15110,1005,-318,-3972
15111,939,-243,-3972
15112,888,-243,-4008
15113,888,-276,-4008
15114,951,-276,-4023
15115,951,-327,-4065
15116,945,-273,-4065
15117,933,-273,-3999
15118,933,-300,-4002
15119,957,-300,-4002
15120,957,-315,-4080
15121,1008,-330,-4080
15122,951,-330,-4074
15123,951,-288,-4023
15124,897,-288,-4023
15125,897,-282,-4035
15126,975,-243,-4035
15127,981,-243,-3972
15128,981,-306,-4023
15129,930,-363,-4023
15130,930,-363,-4038
15131,903,-324,-4038
15132,849,-324,-4035
15133,849,-255,-4002
15134,882,-270,-4002
15135,984,-270,-3933
15136,984,-357,-3933
15137,864,-357,-3963
15138,864,-348,-3993
15139,879,-306,-3993
15140,837,-306,-4044
15141,837,-264,-3984
15142,831,-264,-3984
15143,831,-282,-3942
15144,864,-330,-3942
15145,882,-330,-4053
15146,882,-303,-4002
15147,837,-351,-4002
15148,837,-351,-4098
15149,834,-348,-4098
15150,894,-348,-3963
15151,894,-348,-4059
15152,1005,-327,-4059
15153,1005,-327,-4023
15154,879,-282,-4023
15155,888,-282,-3987
15156,888,-291,-3924
15157,924,-273,-3924
15158,864,-273,-3987
15159,864,-312,-3987
15160,861,-312,-3999
15161,861,-345,-4065
15162,846,-312,-4065
15163,966,-312,-4029
15164,966,-267,-4023
15165,1002,-267,-4023
15166,1002,-303,-3972
15167,981,-285,-3972
15168,954,-285,-3942
15169,954,-267,-4038
15170,888,-267,-4038
15171,888,-366,-4029
15172,885,-312,-4029
15173,936,-312,-4074
15174,936,-213,-4014
15175,1044,-282,-4014
15176,1044,-282,-3999
15177,945,-333,-3999
15178,819,-333,-3978
15179,819,-372,-3978
15180,879,-285,-3978
15181,987,-285,-4050
15182,987,-240,-4050
15183,1020,-240,-3978
15184,1020,-327,-3927
15185,831,-273,-3927
15186,819,-273,-3939
15187,819,-339,-3972
15188,804,-339,-3972
15189,804,-324,-3984
15190,861,-276,-3984
15191,1005,-276,-3999
15192,1005,-246,-3987
15193,1074,-246,-3987
15194,1074,-285,-3984
15195,987,-294,-3984
15196,834,-294,-4020
15197,834,-339,-4095
15198,825,-354,-4095
15199,825,-354,-4074
15200,897,-297,-4074
15201,948,-297,-4023
15202,948,-294,-4053
15203,930,-267,-4053
15204,957,-267,-3978
15205,957,-300,-3978
15206,906,-300,-3969
15207,906,-330,-4038
15208,843,-384,-4038
15209,975,-384,-4134
15210,975,-327,-4158
15211,1050,-327,-4158
15212,1050,-417,-4203
15213,1089,-327,-4203
15214,912,-327,-4275
15215,912,-366,-4389
15216,957,-366,-4389
15217,957,-525,-5133
15218,1023,-864,-5133
15219,1059,-864,-5790
15220,1059,-768,-6132
15221,1209,-834,-6132
15222,1209,-834,-6321
15223,1764,-1059,-6321
15224,1284,-1059,-6603
15225,1284,-951,-6597
15226,1281,-789,-6597
15227,1260,-789,-6270
15228,1260,-1092,-6270
15229,846,-1092,-6366
15230,846,-1161,-6261
15231,717,-1305,-6261
15232,1026,-1305,-5901
15233,1026,-996,-5403
15234,1230,-996,-5403
15235,1230,-1107,-4977
15236,1233,-1023,-4977
15237,1413,-1023,-4515
15238,1413,-1065,-4164
15239,1326,-1065,-4164
15240,1326,-1356,-3852
15241,1044,-1698,-3852
15242,1053,-1698,-3492
15243,1053,-1689,-3141
15244,1191,-1644,-3141
15245,1191,-1644,-2664
15246,990,-1719,-2664
15247,930,-1719,-2433
15248,930,-2190,-2103
15249,1002,-2391,-2103
15250,1002,-2391,-1752
15251,1368,-2121,-1752
15252,1329,-2121,-1185
15253,1329,-1971,-609
15254,1122,-2358,-609
15255,954,-2358,-513
15256,954,-2664,-513
15257,1092,-2664,-474
15258,1092,-2175,138
15259,1368,-1905,138
15260,1416,-1905,651
15261,1416,-2244,732
15262,1242,-2244,732
15263,1242,-2319,930
15264,936,-2271,930
15265,1146,-2271,1188
15266,1146,-2058,1629
15267,1020,-2058,1629
15268,1020,-1923,1773
15269,702,-2154,1773
15270,336,-2154,1779
15271,336,-2193,1920
15272,369,-2091,1920
15273,369,-2091,2115
15274,312,-2058,2115
15275,570,-2058,2367
15276,570,-1818,2778
15277,576,-1266,2778
15278,576,-1266,3339
15279,522,-1221,3339
15280,414,-1221,3468
15281,414,-1338,3384
15282,402,-1239,3384
15283,375,-1239,3414
15284,375,-984,3414
15285,414,-984,3555
15286,414,-906,3453
15287,522,-837,3453
15288,579,-837,3576
15289,579,-327,4041
15290,459,-327,4041
15291,459,24,4296
15292,459,234,4296
15293,414,234,4383
15294,414,33,4287
15295,3,33,4287
15296,3,12,4287
15297,207,246,4287
15298,294,246,4353
15299,294,336,4407
15300,468,348,4407
15301,468,348,4437
15302,303,276,4437
15303,93,276,4458
15304,93,291,4539
15305,-51,291,4539
15306,-219,291,4638
15307,-219,597,4638
15308,-444,597,4998
15309,-444,1086,5430
15310,-723,1227,5430
15311,-1074,1227,5652
15312,-1074,1329,5757
15313,-1224,1329,5757
15314,-1224,1446,5892
15315,-1305,1260,5892
15316,-1320,1260,5625
15317,-1320,963,5346
15318,-1077,963,5346
15319,-1077,840,5169
15320,-807,726,5169
15321,-819,726,5010
15322,-819,546,4839
15323,-420,414,4839
15324,-420,414,4692
15325,-372,138,4692
15326,-78,138,4377
15327,-78,255,4413
15328,87,222,4413
15329,300,222,4278
15330,300,54,4278
15331,117,54,4146
15332,117,-381,3816
15333,270,-525,3816
15334,477,-525,3579
15335,477,-519,3549
15336,840,-519,3549
15337,840,-522,3594
15338,849,-591,3594
15339,708,-591,3600
15340,708,-939,3240
15341,711,-939,3240
15342,711,-1551,2748
15343,759,-1713,2748
15344,1044,-1713,2550
15345,1044,-1482,2727
15346,1089,-1323,2727
15347,1089,-1323,2742
15348,990,-1737,2742
15349,1233,-1737,2262
15350,1233,-2442,1527
15351,1470,-2781,1527
15352,1242,-2781,1272
15353,1242,-2586,1272
15354,942,-2586,1263
15355,942,-2415,1314
15356,987,-2367,1314
15357,987,-2367,1182
15358,987,-2565,957
15359,1404,-2565,957
15360,1404,-2799,474
15361,1683,-3087,474
15362,1980,-3087,-18
15363,1980,-3219,-111
15364,1584,-3219,-111
15365,1584,-2928,-171
15366,1212,-3045,-171
15367,1140,-3045,-459
15368,1140,-3198,-735
15369,1410,-3045,-735
15370,1410,-3045,-1005
15371,1491,-2772,-1005
15372,1455,-2772,-1035
15373,1455,-2523,-1284
15374,1644,-2529,-1284
15375,1644,-2529,-1728
15376,1905,-2565,-1728
15377,1863,-2565,-2157
15378,1863,-2940,-2595
15379,1767,-2952,-2595
15380,1773,-2952,-2685
15381,1773,-2868,-2685
15382,2070,-2868,-2529
15383,2070,-2409,-2484
15384,2112,-2217,-2484
15385,1881,-2217,-2754
15386,1881,-2373,-3177
15387,1692,-2373,-3177
15388,1692,-2784,-3402
15389,1368,-2673,-3402
15390,1290,-2673,-3438
15391,1290,-2214,-3246
15392,1503,-2214,-3246
15393,1503,-1857,-3177
15394,1602,-1995,-3177
15395,1434,-1995,-3438
15396,1434,-2091,-3531
15397,1128,-1749,-3531
15398,1128,-1749,-3441
15399,936,-1587,-3441
15400,1209,-1587,-3453
15401,1209,-1389,-3516
15402,1347,-1404,-3516
15403,1347,-1404,-3789
15404,1353,-1521,-3789
15405,1248,-1521,-3888
15406,1248,-1353,-3837
15407,1161,-1104,-3837
15408,1062,-1104,-3759
15409,1062,-864,-3759
15410,723,-864,-3888
15411,723,-675,-4059
15412,543,-630,-4059
15413,1008,-630,-4281
15414,1008,-816,-4419
15415,1647,-816,-4419
15416,1647,-741,-4395
15417,1746,-453,-4395
15418,1293,-453,-4455
15419,1293,-291,-4635
15420,846,-291,-4635
15421,846,-276,-4875
15422,696,-279,-4875
15423,852,-279,-4965
15424,852,-270,-5172
15425,1209,-180,-5172
15426,1209,-180,-5271
15427,1467,6,-5271
15428,1458,6,-5343
15429,1458,-33,-5472
15430,1179,-183,-5472
15431,1179,-183,-5478
15432,1179,-174,-5478
15433,1161,-174,-5352
15434,1161,-72,-5067
15435,1215,-51,-5067
15436,1188,-51,-4785
15437,1188,-72,-4506
15438,1200,-72,-4506
15439,1200,-9,-4308
15440,1008,-162,-4308
15441,735,-162,-4128
15442,735,-33,-3822
15443,636,-33,-3822
15444,636,-69,-3651
15445,804,-84,-3651
15446,1002,-84,-3477
15447,1002,-42,-3396
15448,1056,27,-3396
15449,1056,27,-3423
15450,1062,-27,-3423
15451,999,-27,-3408
15452,999,-78,-3513
15453,948,-171,-3513
15454,936,-171,-3657
15455,936,-96,-3657
15456,867,-96,-3819
15457,867,-150,-3888
15458,1077,-219,-3888
15459,1281,-219,-3999
15460,1281,-243,-3984
15461,1161,-243,-3984
15462,1161,-129,-4080
15463,1143,-30,-4080
15464,1050,-30,-4098
15465,1050,-75,-4143
15466,1110,-75,-4143
15467,1110,-84,-4185
15468,1077,-30,-4185
15469,1194,-30,-4188
15470,1194,-153,-4128
15471,1146,33,-4128
15472,1146,33,-4044
15473,1209,81,-4044
15474,1269,81,-3975
15475,1269,210,-3990
15476,1260,309,-3990
15477,1260,309,-3939
15478,1197,75,-3939
15479,1239,75,-4038
15480,1239,-81,-4140
15481,1119,-108,-4140
15482,1068,-108,-4158
15483,1068,-99,-4158
15484,1146,-99,-4110
15485,1146,-45,-4110
15486,1320,-99,-4110
15487,1362,-99,-4053
15488,1362,-81,-3939
15489,1266,-81,-3939
15490,1266,-57,-3903
15491,1110,3,-3903
15492,1038,3,-3747
15493,1038,3,-3777
15494,1119,51,-3777
15495,1119,51,-3807
15496,1146,84,-3807
15497,1110,84,-3792
15498,1110,6,-3870
15499,870,27,-3870
15500,870,27,-3870
15501,915,6,-3870
15502,906,6,-3930
15503,906,63,-4038
15504,903,-66,-4038
15505,837,-66,-4065
15506,837,-48,-4065
15507,864,-48,-4098
15508,864,-99,-4188
15509,831,-36,-4188
15510,930,-36,-4170
15511,930,-33,-4158
15512,1164,-33,-4158
15513,1164,-99,-4110
15514,1209,-90,-4110
15515,1143,-90,-3993
15516,1143,18,-3939
15517,1044,18,-3939
15518,1044,-6,-3834
15519,1176,63,-3834
15520,1206,63,-3822
15521,1206,30,-3777
15522,1281,33,-3777
15523,1281,33,-3783
15524,1194,-96,-3783
15525,1197,-96,-3858
15526,1197,-36,-3867
15527,1077,33,-3867
15528,1077,33,-3837
15529,1140,60,-3837
15530,1230,60,-3834
15531,1230,18,-3939
15532,1263,6,-3939
15533,1176,6,-3960
15534,1176,-33,-3960
15535,1128,-33,-4035
15536,1128,-39,-4053
15537,1119,6,-4053
15538,1083,6,-4020
15539,1083,30,-3978
15540,1107,30,-3978
15541,1107,75,-3915
15542,1158,81,-3915
15543,1164,81,-3900
15544,1164,114,-3903
15545,1140,63,-3903
15546,1140,63,-3975
15547,1095,63,-3975
15548,1053,63,-3999
15549,1053,51,-3954
15550,1053,54,-3954
15551,1053,54,-3975
15552,1143,111,-3975
15553,1056,111,-3948
15554,1056,129,-3999
15555,1089,90,-3999
15556,1128,90,-4023
15557,1128,105,-4023
15558,1020,105,-4023
15559,1020,-42,-4020
15560,1017,96,-4020
15561,1008,96,-4068
15562,1008,42,-4080
15563,1062,42,-4080
15564,1062,132,-3963
15565,1131,180,-3963
15566,1104,180,-3993
15567,1104,126,-3999
15568,981,108,-3999
15569,981,108,-4050
15570,939,9,-4050
15571,963,9,-4023
15572,963,120,-3978
15573,1041,120,-3978
15574,1041,120,-3909
15575,1056,69,-3909
15576,933,69,-4008
15577,933,-33,-4050
15578,849,-45,-4050
15579,1002,-45,-4053
15580,1002,-84,-4053
15581,1086,-84,-4038
15582,1086,33,-3915
15583,1140,96,-3915
15584,963,96,-3960
15585,963,45,-3849
15586,831,45,-3849
15587,831,30,-3930
15588,873,3,-3930
15589,1056,3,-3819
15590,1056,63,-3822
15591,1128,63,-3822
15592,1128,114,-3873
15593,1164,114,-3873
15594,1077,114,-3852
15595,1077,147,-3822
15596,1086,45,-3822
15597,1086,45,-3918
15598,1095,90,-3918
15599,1245,90,-3930
15600,1245,114,-3975
15601,1368,156,-3975
15602,1368,156,-3969
15603,1281,156,-3969
15604,1062,156,-3990
15605,1062,189,-4038
15606,1038,153,-4038
15607,1164,153,-4035
15608,1164,192,-4035
15609,1311,192,-4065
15610,1311,174,-4095
15611,1245,165,-4095
15612,1125,165,-4008
15613,1125,162,-4089
15614,1038,162,-4089
15615,1038,225,-4080
15616,1188,186,-4080
15617,1245,186,-4104
15618,1245,198,-4068
15619,1152,198,-4068
15620,1152,246,-4029
15621,936,207,-4029
15622,867,207,-4053
15623,867,144,-4083
15624,951,144,-4083
15625,951,144,-4059
15626,1131,159,-4059
15627,1200,159,-4035
15628,1200,168,-3948
15629,1119,132,-3948
15630,963,132,-3933
15631,963,132,-3933
15632,915,132,-3933
15633,915,123,-3933
15634,1053,111,-3933
15635,1104,111,-3924
15636,1104,165,-3939
15637,1077,165,-3939
15638,1077,93,-3870
15639,984,102,-3870
15640,981,102,-3939
15641,981,168,-3975
15642,1053,168,-3975
15643,1053,168,-3915
15644,1026,111,-3915
15645,1017,111,-3924
15646,1017,186,-3954
15647,933,192,-3954
15648,933,192,-3948
15649,966,165,-3948
15650,1002,165,-4029
15651,1002,135,-4068
15652,1059,165,-4068
15653,1059,165,-3969
15654,1140,135,-3969
15655,1095,135,-4113
15656,1095,123,-4080
15657,1068,141,-4080
15658,1062,141,-4044
15659,1062,153,-4044
15660,1068,153,-3948
15661,1068,183,-3954
15662,1056,156,-3954
15663,1020,156,-3918
15664,1020,162,-3978
15665,1017,162,-3978
15666,1017,141,-4014
15667,1017,159,-4014
15668,1005,159,-3963
15669,1005,180,-3963
15670,948,114,-3963
15671,948,114,-3990
15672,930,168,-3990
15673,1050,168,-3993
15674,1050,192,-3969
15675,1089,219,-3969
15676,1089,219,-3984
15677,1026,156,-3984
15678,948,156,-4038
15679,948,162,-4068
15680,954,114,-4068
15681,1026,114,-4044
15682,1026,132,-4044
15683,1005,132,-4038
15684,1005,165,-3990
15685,1041,153,-3990
15686,1092,153,-3948
15687,1092,126,-3960
15688,1137,126,-3960
15689,1137,210,-4038
15690,1101,243,-4038
15691,990,243,-3984
15692,990,198,-3933
15693,897,198,-3933
15694,897,195,-3969
15695,984,78,-3969
15696,1059,78,-3924
15697,1059,111,-3954
15698,1038,117,-3954
15699,1038,117,-3900
15700,1053,135,-3900
15701,1155,135,-3900
15702,1155,138,-3978
15703,1239,138,-3978
15704,1035,138,-4020
15705,1035,156,-4020
15706,846,156,-3975
15707,846,114,-4059
15708,924,72,-4059
15709,1023,72,-4083
15710,1023,117,-3999
15711,1056,117,-3999
15712,1056,198,-3918
15713,1092,120,-3918
15714,1005,120,-3945
15715,1005,138,-3894
15716,1071,138,-3894
15717,1071,180,-3903
15718,1143,222,-3903
15719,1140,222,-3918
15720,1140,192,-3933
15721,1050,90,-3933
15722,1050,90,-4005
15723,1092,141,-4005
15724,1110,141,-3924
15725,1110,231,-3945
15726,1251,207,-3945
15727,1251,207,-3975
15728,1182,192,-3975
15729,1158,192,-4044
15730,1158,159,-4080
15731,1161,207,-4080
15732,1209,207,-4050
15733,1209,249,-4050
15734,1035,249,-4035
15735,1035,204,-4098
15736,834,123,-4098
15737,696,123,-4044
15738,696,126,-4035
15739,768,126,-4035
15740,768,135,-4020
15741,981,141,-4020
15742,1101,141,-3939
15743,1101,159,-3945
15744,933,102,-3945
15745,933,102,-3954
15746,735,78,-3954
15747,726,78,-4083
15748,726,12,-4098
15749,897,66,-4098
15750,897,66,-4050
15751,957,81,-4050
15752,852,81,-3963
15753,852,93,-3954
15754,726,126,-3954
15755,882,126,-3939
15756,882,90,-3909
15757,1038,90,-3909
15758,1038,147,-3873
15759,957,357,-3873
15760,987,357,-3894
15761,987,327,-3894
15762,918,327,-3894
15763,918,363,-4014
15764,849,219,-4014
15765,903,219,-4179
15766,903,60,-4350
15767,1077,-48,-4350
15768,1077,-48,-4374
15769,1350,93,-4374
15770,1389,93,-4209
15771,1389,177,-4083
15772,1191,195,-4083
15773,1191,195,-4098
15774,1023,114,-4098
15775,1086,114,-4245
15776,1086,93,-4434
15777,1020,135,-4434
15778,1140,135,-4464
15779,1140,141,-4464
15780,936,141,-4596
15781,936,168,-5106
15782,933,-249,-5106
15783,1008,-249,-5472
15784,1008,-255,-5574
15785,1068,-255,-5574
15786,1068,-48,-5649
15787,1032,27,-5649
15788,1074,27,-5730
15789,1074,-48,-5700
15790,957,-45,-5700
15791,957,-45,-5805
15792,882,-225,-5805
15793,984,-225,-5775
15794,984,-561,-5589
15795,1125,-333,-5589
15796,1095,-333,-5499
15797,1095,-144,-5499
15798,963,-144,-5256
15799,963,-378,-5151
15800,801,-498,-5151
15801,729,-498,-4986
15802,729,-576,-4761
15803,567,-576,-4761
15804,567,-717,-4470
15805,636,-915,-4470
15806,699,-915,-4128
15807,699,-981,-3822
15808,930,-981,-3822
15809,930,-1251,-3633
15810,885,-1341,-3633
15811,903,-1341,-3402
15812,903,-1617,-3090
15813,792,-1701,-3090
15814,792,-1701,-2916
15815,549,-1914,-2916
15816,726,-1914,-2529
15817,726,-2205,-2223
15818,882,-2262,-2223
15819,882,-2262,-1911
15820,831,-2277,-1911
15821,729,-2277,-1632
15822,729,-2484,-1371
15823,852,-2607,-1371
15824,1095,-2607,-1065
15825,1095,-2502,-1065
15826,831,-2502,-768
15827,831,-2496,-468
15828,747,-2823,-468
15829,735,-2823,-201
15830,735,-2775,-6
15831,945,-2775,-6
15832,945,-2919,138
15833,1053,-3174,138
15834,1224,-3174,309
15835,1224,-3084,396
15836,1185,-3084,396
15837,1185,-2988,540
15838,924,-2973,540
15839,603,-2973,594
15840,603,-3195,651
15841,492,-3279,651
15842,492,-3279,807
15843,795,-3132,807
15844,828,-3132,957
15845,828,-3261,966
15846,816,-3300,966
15847,735,-3300,1152
15848,735,-3213,1152
15849,501,-3213,1152
15850,501,-3054,1377
15851,465,-3009,1377
15852,339,-3009,1569
15853,339,-2541,1899
15854,435,-2541,1899
15855,435,-2319,2184
15856,213,-2718,2184
15857,162,-2718,2280
15858,162,-2802,2421
15859,24,-2802,2421
15860,24,-2373,2838
15861,-78,-2118,2838
15862,-351,-2118,2964
15863,-351,-2172,2934
15864,-198,-1995,2934
15865,-198,-1995,3018
15866,-93,-2082,3018
15867,-30,-2082,3027
15868,-30,-1977,3099
15869,-51,-1800,3099
15870,-567,-1800,3285
15871,-567,-1926,3285
15872,-543,-1926,3360
15873,-543,-1725,3681
15874,-693,-1554,3681
15875,-477,-1554,4122
15876,-477,-1044,4830
15877,-678,-1044,4830
15878,-678,-861,5415
15879,-963,-891,5415
15880,-1299,-891,5958
15881,-1299,-486,6498
15882,-1044,-486,6498
15883,-1044,-78,6825
15884,-549,141,6825
15885,-132,141,6819
15886,-132,273,6600
15887,-201,117,6600
15888,-201,117,6249
