sequence,AccelerometerX,AccelerometerY,AccelerometerZ
8453,-528,3948,702
8454,-543,3978,702
8455,-531,3978,702
8456,-531,3996,780
8457,-513,3996,780
8458,-513,4005,717
8459,-474,3987,717
8460,-540,3987,735
8461,-540,4017,720
8462,-495,4017,720
8463,-495,3963,822
8464,-471,4008,822
8465,-429,4008,795
8466,-429,4035,816
8467,-510,4011,816
8468,-510,4011,831
8469,-459,4035,831
8470,-498,4035,876
8471,-498,4044,825
8472,-537,4047,825
8473,-537,4047,807
8474,-492,4026,807
8475,-462,4026,831
8476,-462,4017,831
8477,-507,4050,831
8478,-507,4050,807
8479,-525,4023,807
8480,-564,4023,780
8481,-564,3993,747
8482,-543,3957,747
8483,-543,3957,711
8484,-546,3966,711
8485,-522,3966,657
8486,-522,3954,720
8487,-513,3933,720
8488,-510,3933,660
8489,-510,3942,660
8490,-492,3942,621
8491,-492,3942,624
8492,-561,3912,624
8493,-531,3912,702
8494,-531,3903,702
8495,-492,3903,666
8496,-492,3933,615
8497,-516,3945,615
8498,-549,3945,705
8499,-549,3936,705
8500,-531,3936,705
8501,-531,3987,897
8502,-591,4008,897
8503,-615,4008,861
8504,-615,4011,891
8505,-636,4011,891
8506,-636,4038,837
8507,-624,4005,837
8508,-567,4005,885
8509,-567,4017,891
8510,-573,4017,891
8511,-573,3939,867
8512,-591,4008,867
8513,-576,4008,987
8514,-576,4041,966
8515,-633,4041,966
8516,-633,4023,951
8517,-609,4014,951
8518,-537,4014,867
8519,-537,3951,825
8520,-555,3987,825
8521,-555,3987,870
8522,-561,3942,870
8523,-504,3942,822
8524,-504,3978,816
8525,-474,3927,816
8526,-474,3927,786
8527,-510,3924,786
8528,-480,3924,846
8529,-480,3933,822
8530,-510,3945,822
8531,-510,3945,882
8532,-504,3981,882
8533,-498,3981,816
8534,-498,3975,822
8535,-480,3909,822
8536,-480,3909,855
8537,-474,3891,855
8538,-498,3891,876
8539,-498,3951,861
8540,-504,3996,861
8541,-504,3996,912
8542,-573,3987,912
8543,-573,3987,957
8544,-573,3942,906
8545,-600,3966,906
8546,-633,3966,942
8547,-633,3981,942
8548,-600,3981,930
8549,-600,3957,876
8550,-594,3975,876
8551,-594,3975,897
8552,-594,3981,897
8553,-528,3981,951
8554,-528,4023,945
8555,-618,4029,945
8556,-669,4029,972
8557,-669,4008,972
8558,-642,4008,912
8559,-642,3963,795
8560,-561,3957,795
8561,-531,3957,876
8562,-531,3963,876
8563,-486,3963,897
8564,-486,3984,792
8565,-507,3951,792
8566,-522,3951,807
8567,-522,3930,807
8568,-528,3930,801
8569,-528,3936,876
8570,-567,3939,876
8571,-555,3939,861
8572,-555,3906,846
8573,-558,3906,846
8574,-558,3939,762
8575,-492,3954,762
8576,-516,3954,882
8577,-516,3942,777
8578,-558,3942,777
8579,-558,3855,795
8580,-564,3888,795
8581,-498,3888,735
8582,-498,3906,726
8583,-462,3906,726
8584,-462,3906,726
8585,-453,3909,726
8586,-522,3909,702
8587,-522,3912,720
8588,-528,3912,720
8589,-528,3885,741
8590,-489,3924,741
8591,-522,3924,750
8592,-522,3954,780
8593,-516,3954,780
8594,-516,3939,777
8595,-528,3951,777
8596,-522,3951,795
8597,-522,3936,801
8598,-540,3936,801
8599,-540,3933,810
8600,-558,3972,810
8601,-558,3972,846
8602,-558,3963,876
8603,-540,3951,876
8604,-540,3951,927
8605,-546,3954,927
8606,-540,3954,882
8607,-540,3927,882
8608,-561,3915,882
8609,-561,3915,891
8610,-516,3897,891
8611,-528,3897,867
8612,-528,3909,912
8613,-525,3930,912
8614,-525,3930,861
8615,-513,3936,861
8616,-486,3936,927
8617,-486,3906,885
8618,-489,3903,885
8619,-489,3903,885
8620,-456,3963,885
8621,-441,3963,840
8622,-441,3972,870
8623,-456,3987,870
8624,-453,3987,876
8625,-453,3990,876
8626,-420,3990,936
8627,-420,3996,936
8628,-420,4029,936
8629,-444,4029,921
8630,-444,4029,921
8631,-426,4029,951
8632,-426,4014,972
8633,-360,4014,972
8634,-372,4014,993
8635,-372,3990,993
8636,-423,3990,987
8637,-423,3990,966
8638,-447,3951,966
8639,-402,3951,957
8640,-402,3939,906
8641,-339,3939,906
8642,-339,3945,945
8643,-384,3981,945
8644,-474,3981,942
8645,-474,3987,915
8646,-405,3987,915
8647,-405,3936,915
8648,-384,3912,915
8649,-411,3912,891
8650,-411,3993,870
8651,-408,3993,870
8652,-408,4005,882
8653,-393,3960,882
8654,-402,3960,801
8655,-402,3981,855
8656,-369,3957,855
8657,-369,3957,876
8658,-405,3954,876
8659,-396,3954,855
8660,-396,3972,900
8661,-420,3966,900
8662,-420,3966,837
8663,-426,3978,837
8664,-444,3978,801
8665,-444,3951,867
8666,-477,3963,867
8667,-477,3963,927
8668,-480,3966,927
8669,-480,3966,891
8670,-480,3927,870
8671,-492,3954,870
8672,-492,3954,861
8673,-453,3954,861
8674,-522,3954,816
8675,-522,4014,837
8676,-567,3978,837
8677,-567,3978,900
8678,-594,3966,900
8679,-561,3966,855
8680,-561,3960,870
8681,-474,4008,870
8682,-495,4008,846
8683,-495,3963,846
8684,-573,3963,867
8685,-573,3975,825
8686,-609,3993,825
8687,-618,3993,870
8688,-618,3996,870
8689,-579,3996,816
8690,-579,4026,876
8691,-609,3951,876
8692,-591,3951,822
8693,-591,3966,822
8694,-630,3966,786
8695,-630,3948,837
8696,-612,3978,837
8697,-630,3978,855
8698,-630,3999,855
8699,-615,3999,855
8700,-615,3948,825
8701,-663,3933,825
8702,-678,3933,846
8703,-678,3927,852
8704,-675,3927,852
8705,-675,3999,936
8706,-696,3954,936
8707,-684,3954,876
8708,-684,3939,912
8709,-651,3939,912
8710,-651,3942,915
8711,-678,3972,915
8712,-693,3972,936
8713,-693,3966,906
8714,-654,3927,906
8715,-654,3927,816
8716,-633,3891,816
8717,-594,3891,912
8718,-594,3933,912
8719,-579,3921,912
8720,-579,3921,861
8721,-585,3993,861
8722,-558,3993,765
8723,-558,4035,750
8724,-528,4038,750
8725,-528,4038,822
8726,-561,4038,822
8727,-531,4038,762
8728,-531,4032,747
8729,-513,4038,747
8730,-504,4038,777
8731,-504,3987,777
8732,-558,3987,747
8733,-558,3972,810
8734,-615,3942,810
8735,-630,3942,795
8736,-630,3930,795
8737,-597,3930,882
8738,-597,3903,855
8739,-615,3891,855
8740,-618,3891,855
8741,-618,3930,855
8742,-666,3930,891
8743,-666,3930,816
8744,-678,3924,816
8745,-666,3924,882
8746,-666,3957,882
8747,-636,3957,852
8748,-636,3945,750
8749,-597,3963,750
8750,-675,3963,876
8751,-675,3948,867
8752,-645,3948,867
8753,-645,3921,765
8754,-606,3945,765
8755,-660,3945,801
8756,-660,3939,762
8757,-735,3939,762
8758,-735,3915,750
8759,-699,3852,750
8760,-678,3852,807
8761,-678,3870,792
8762,-609,3870,792
8763,-609,3921,840
8764,-615,3912,840
8765,-606,3912,786
8766,-606,3885,765
8767,-600,3885,765
8768,-600,3930,846
8769,-540,3963,846
8770,-558,3963,795
8771,-558,3960,822
8772,-507,3972,822
8773,-507,3972,786
8774,-438,3963,786
8775,-486,3963,765
8776,-486,4017,762
8777,-528,3993,762
8778,-528,3993,771
8779,-420,3981,771
8780,-405,3981,786
8781,-405,3960,771
8782,-402,3927,771
8783,-402,3927,765
8784,-429,3942,765
8785,-384,3942,747
8786,-384,3930,816
8787,-417,3936,816
8788,-417,3936,786
8789,-435,3972,786
8790,-492,3972,765
8791,-492,3963,786
8792,-525,3930,786
8793,-525,3930,705
8794,-489,3954,705
8795,-471,3954,780
8796,-471,3996,735
8797,-486,3990,735
8798,-447,3990,807
8799,-447,3987,807
8800,-507,3987,777
8801,-507,3993,825
8802,-474,3981,825
8803,-498,3981,795
8804,-498,3993,795
8805,-477,3993,831
8806,-477,3957,780
8807,-459,3996,780
8808,-525,3996,861
8809,-525,3996,831
8810,-579,3996,831
8811,-579,3972,855
8812,-516,3930,855
8813,-489,3930,810
8814,-489,3936,756
8815,-471,3936,756
8816,-471,3984,741
8817,-525,4053,741
8818,-489,4053,681
8819,-489,4029,762
8820,-477,4029,762
8821,-477,3990,681
8822,-531,3984,681
8823,-480,3984,696
8824,-480,3963,750
8825,-456,3963,750
8826,-456,3990,735
8827,-453,3960,735
8828,-510,3960,777
8829,-510,3954,750
8830,-561,3972,750
8831,-561,3972,756
8832,-513,3984,756
8833,-549,3984,801
8834,-549,4005,726
8835,-477,3993,726
8836,-477,3993,702
8837,-495,3990,702
8838,-441,3990,735
8839,-441,4038,792
8840,-489,4029,792
8841,-489,4029,795
8842,-477,3996,795
8843,-528,3996,705
8844,-528,3996,792
8845,-474,4035,792
8846,-474,4035,741
8847,-510,4035,741
8848,-507,4035,786
8849,-507,3978,825
8850,-531,4002,825
8851,-555,4002,852
8852,-555,4014,852
8853,-582,4014,765
8854,-582,4038,732
8855,-558,4017,732
8856,-537,4017,777
8857,-537,3963,777
8858,-516,3963,762
8859,-516,3999,711
8860,-504,4032,711
8861,-561,4032,702
8862,-561,4005,750
8863,-561,4005,750
8864,-561,3999,726
8865,-564,3972,726
8866,-507,3972,696
8867,-507,3960,642
8868,-555,3960,642
8869,-555,3996,675
8870,-612,3999,675
8871,-609,3999,741
8872,-609,3954,750
8873,-597,3954,750
8874,-597,3978,687
8875,-594,3993,687
8876,-549,3993,756
8877,-549,3993,711
8878,-507,3993,711
8879,-507,3993,702
8880,-555,3990,702
8881,-528,3990,735
8882,-528,3987,687
8883,-546,3987,687
8884,-546,3978,645
8885,-600,3972,645
8886,-531,3972,741
8887,-531,3960,732
8888,-453,3960,732
8889,-453,3996,687
8890,-474,4011,687
8891,-546,4011,687
8892,-546,4002,666
8893,-564,3963,666
8894,-564,3963,642
8895,-555,3945,642
8896,-513,3945,630
8897,-513,3975,705
8898,-492,4026,705
8899,-492,4026,672
8900,-528,4038,672
8901,-498,4038,720
8902,-498,4023,726
8903,-528,3990,726
8904,-528,3990,726
8905,-573,4014,726
8906,-540,4014,741
8907,-540,3990,705
8908,-504,3996,705
8909,-504,3996,720
8910,-516,3990,720
8911,-507,3990,702
8912,-507,3987,657
8913,-528,4017,657
8914,-558,4017,636
8915,-558,4026,636
8916,-558,4026,666
8917,-558,3999,717
8918,-537,3954,717
8919,-513,3954,702
8920,-513,4023,702
8921,-543,4023,681
8922,-543,4014,735
8923,-537,3978,735
8924,-507,3978,660
8925,-507,3999,660
8926,-513,3999,660
8927,-513,4023,672
8928,-582,3984,672
8929,-540,3984,702
8930,-540,4011,630
8931,-549,4011,630
8932,-549,3987,657
8933,-522,4026,657
8934,-522,4026,636
8935,-522,4014,687
8936,-540,4014,687
8937,-540,4017,672
8938,-522,3966,672
8939,-516,3966,645
8940,-516,3990,717
8941,-513,3990,717
8942,-513,3987,777
8943,-531,4026,777
8944,-471,4026,720
8945,-471,3996,735
8946,-471,3996,735
8947,-471,3993,702
8948,-471,4008,702
8949,-507,4008,705
8950,-507,4050,726
8951,-507,4023,726
8952,-507,4023,771
8953,-465,3972,771
8954,-462,3972,735
8955,-462,3999,741
8956,-459,4023,741
8957,-459,4023,732
8958,-420,4011,732
8959,-471,4011,726
8960,-471,4008,711
8961,-459,4014,711
8962,-459,4014,711
8963,-441,3987,711
8964,-453,3987,651
8965,-453,3999,747
8966,-498,3987,747
8967,-498,3987,705
8968,-510,3990,705
8969,-477,3990,660
8970,-477,3981,660
8971,-423,3999,660
8972,-465,3999,720
8973,-465,3984,720
8974,-471,3984,666
8975,-471,4011,660
8976,-480,3942,660
8977,-498,3942,741
8978,-498,3981,741
8979,-504,3981,687
8980,-504,3987,651
8981,-510,3966,651
8982,-495,3966,672
8983,-495,3981,672
8984,-474,3981,726
8985,-474,3996,660
8986,-489,3948,660
8987,-510,3948,657
8988,-510,3963,711
8989,-492,3963,711
8990,-492,3963,720
8991,-504,3984,720
8992,-462,3984,750
8993,-462,4002,732
8994,-453,4002,732
8995,-453,4032,732
8996,-495,4032,732
8997,-537,4032,702
8998,-537,3960,672
8999,-492,3960,672
9000,-492,3987,720
9001,-447,4008,720
9002,-486,4008,732
9003,-486,3975,696
9004,-489,3975,696
9005,-489,3981,666
9006,-456,4005,666
9007,-411,4005,687
9008,-411,4041,672
9009,-402,4002,672
9010,-402,4002,747
9011,-453,3993,747
9012,-474,3993,687
9013,-474,4002,732
9014,-417,4005,732
9015,-417,4005,705
9016,-408,3996,705
9017,-459,3996,702
9018,-459,4017,672
9019,-441,3990,672
9020,-441,3990,711
9021,-417,3978,711
9022,-396,3978,672
9023,-396,4005,687
9024,-447,4002,687
9025,-447,4002,660
9026,-462,3987,660
9027,-480,3987,711
9028,-480,3990,675
9029,-435,3978,675
9030,-429,3978,666
9031,-429,4032,666
9032,-438,4032,690
9033,-438,4011,702
9034,-474,4023,702
9035,-471,4023,585
9036,-471,3954,585
9037,-492,3954,660
9038,-492,3987,642
9039,-456,4011,642
9040,-417,4011,741
9041,-417,4008,732
9042,-456,4008,732
9043,-456,4041,711
9044,-453,4029,711
9045,-456,4029,741
9046,-456,4008,696
9047,-471,4008,696
9048,-471,4023,735
9049,-459,4026,735
9050,-480,4026,795
9051,-480,4014,735
9052,-474,4014,735
9053,-474,3999,747
9054,-453,4008,747
9055,-441,4008,645
9056,-441,4011,687
9057,-444,4011,687
9058,-444,4026,657
9059,-498,4005,657
9060,-471,4005,711
9061,-471,3999,666
9062,-456,4005,666
9063,-456,4005,630
9064,-447,4005,630
9065,-492,4005,702
9066,-492,4026,735
9067,-456,3996,735
9068,-456,3996,615
9069,-426,3999,615
9070,-441,3999,609
9071,-441,4011,696
9072,-429,4023,696
9073,-429,4023,609
9074,-444,4017,609
9075,-465,4017,675
9076,-465,4011,651
9077,-453,3972,651
9078,-453,3972,606
9079,-441,3978,606
9080,-456,3978,675
9081,-456,4011,621
9082,-495,4008,621
9083,-459,4008,651
9084,-459,4014,651
9085,-462,4014,666
9086,-462,4026,717
9087,-453,4017,717
9088,-471,4017,735
9089,-471,3993,735
9090,-444,3993,645
9091,-444,3999,675
9092,-429,4008,675
9093,-408,4008,702
9094,-408,4014,717
9095,-453,4014,717
9096,-453,4017,735
9097,-474,4053,735
9098,-462,4053,732
9099,-462,4005,741
9100,-420,4005,741
9101,-420,4014,696
9102,-441,4032,696
9103,-471,4032,705
9104,-471,4041,762
9105,-471,4041,762
9106,-471,3996,675
9107,-504,4005,675
9108,-426,4005,675
9109,-426,3990,732
9110,-426,3990,732
9111,-426,4017,711
9112,-471,4029,711
9113,-477,4029,675
9114,-477,4002,615
9115,-444,3960,615
9116,-444,3960,660
9117,-477,4011,660
9118,-477,4011,645
9119,-477,3972,696
9120,-435,4005,696
9121,-435,4005,672
9122,-438,3975,672
9123,-480,3975,630
9124,-480,3987,690
9125,-459,4017,690
9126,-459,4017,660
9127,-429,4014,660
9128,-420,4014,666
9129,-420,4032,624
9130,-447,3999,624
9131,-438,3999,666
9132,-438,3984,666
9133,-447,3984,711
9134,-447,4023,666
9135,-441,4011,666
9136,-456,4011,702
9137,-456,4002,702
9138,-438,4002,651
9139,-438,3984,651
9140,-444,4002,651
9141,-429,4002,651
9142,-429,4023,702
9143,-447,4023,702
9144,-447,4029,687
9145,-525,4005,687
9146,-522,4005,681
9147,-522,3996,687
9148,-480,3996,687
9149,-480,4011,645
9150,-441,4014,645
9151,-417,4014,687
9152,-417,4014,696
9153,-426,4014,696
9154,-426,4008,720
9155,-486,4008,720
9156,-516,4008,771
9157,-516,4026,726
9158,-444,4026,726
9159,-444,4050,681
9160,-429,4017,681
9161,-426,4017,657
9162,-426,3981,711
9163,-465,4011,711
9164,-465,4011,675
9165,-480,4050,675
9166,-486,4050,705
9167,-486,3990,681
9168,-489,3999,681
9169,-489,3999,624
9170,-462,3960,624
9171,-444,3960,657
9172,-444,3978,594
9173,-420,4029,594
9174,-420,4029,609
9175,-438,4005,609
9176,-465,4005,675
9177,-465,4011,660
9178,-471,3966,660
9179,-471,3966,687
9180,-471,4029,687
9181,-408,4029,636
9182,-408,3984,609
9183,-423,4002,609
9184,-471,4002,657
9185,-471,3990,657
9186,-438,3990,690
9187,-438,3960,642
9188,-447,4011,642
9189,-390,4011,726
9190,-390,4050,726
9191,-402,4050,705
9192,-402,4041,726
9193,-426,3987,726
9194,-471,3987,636
9195,-471,3975,636
9196,-429,3975,651
9197,-429,3999,666
9198,-435,3999,666
9199,-435,3999,666
9200,-435,4062,672
9201,-417,4062,672
9202,-417,3954,675
9203,-423,4008,675
9204,-441,4008,690
9205,-441,4065,666
9206,-429,4065,666
9207,-429,3999,690
9208,-447,4029,690
9209,-396,4029,630
9210,-396,3993,621
9211,-408,3993,621
9212,-408,3993,645
9213,-408,4017,645
9214,-426,4017,645
9215,-426,4026,636
9216,-429,3996,636
9217,-429,3996,651
9218,-426,3996,651
9219,-393,3996,666
9220,-393,3987,666
9221,-441,4023,666
9222,-441,4023,591
9223,-396,4014,591
9224,-378,4014,585
9225,-378,4050,624
9226,-396,4059,624
9227,-396,4059,666
9228,-375,4080,666
9229,-429,4080,660
9230,-429,4047,615
9231,-417,4026,615
9232,-417,4026,687
9233,-417,4011,687
9234,-384,4011,675
9235,-384,4044,687
9236,-423,4065,687
9237,-423,4065,660
9238,-438,4026,660
9239,-438,4026,666
9240,-438,4011,615
9241,-426,3987,615
9242,-459,3987,630
9243,-459,4017,630
9244,-474,4017,570
9245,-474,4005,579
9246,-393,3954,579
9247,-411,3954,600
9248,-411,4008,600
9249,-444,4008,594
9250,-444,3993,600
9251,-444,4002,600
9252,-417,4002,666
9253,-417,4014,621
9254,-411,4014,621
9255,-411,4029,642
9256,-411,4035,642
9257,-429,4035,642
9258,-429,4023,600
9259,-411,4023,600
9260,-411,4044,564
9261,-372,4038,564
9262,-426,4038,564
9263,-426,4026,600
9264,-495,4026,600
9265,-495,4002,624
9266,-426,3996,624
9267,-369,3996,594
9268,-369,3996,666
9269,-420,3996,666
9270,-420,4008,615
9271,-426,4011,615
9272,-408,4011,594
9273,-408,3981,606
9274,-396,3981,606
9275,-396,4035,657
9276,-393,4062,657
9277,-402,4062,645
9278,-402,4053,621
9279,-420,4053,621
9280,-420,4002,636
9281,-417,4038,636
9282,-420,4038,675
9283,-420,4029,660
9284,-396,4056,660
9285,-396,4056,609
9286,-426,4062,609
9287,-411,4062,609
9288,-411,4029,645
9289,-387,4044,645
9290,-387,4044,561
9291,-462,4026,561
9292,-402,4026,600
9293,-402,4044,636
9294,-390,4032,636
9295,-390,4032,636
9296,-447,4056,636
9297,-438,4056,621
9298,-438,4014,687
9299,-417,3999,687
9300,-417,3999,672
9301,-447,4053,672
9302,-426,4053,672
9303,-426,4011,630
9304,-408,4014,630
9305,-426,4014,615
9306,-426,4002,615
9307,-435,4002,657
9308,-435,4008,630
9309,-408,3993,630
9310,-375,3993,651
9311,-375,4005,651
9312,-393,4005,615
9313,-393,4029,621
9314,-411,4035,621
9315,-426,4035,570
9316,-426,4056,636
9317,-423,4056,636
9318,-423,4002,585
9319,-423,4011,585
9320,-417,4011,600
9321,-417,4047,609
9322,-465,4047,609
9323,-465,4080,660
9324,-471,4053,660
9325,-507,4053,606
9326,-507,4011,591
9327,-459,4011,591
9328,-459,3990,600
9329,-477,4026,600
9330,-543,4026,576
9331,-543,4002,579
9332,-567,4002,579
9333,-567,3951,549
9334,-546,3939,549
9335,-474,3939,525
9336,-474,3963,576
9337,-477,3963,576
9338,-477,4047,510
9339,-474,4029,510
9340,-525,4029,549
9341,-525,4029,570
9342,-498,4029,570
9343,-498,4011,615
9344,-474,4053,615
9345,-462,4053,624
9346,-462,4107,660
9347,-444,4011,660
9348,-444,4011,660
9349,-456,4032,660
9350,-441,4032,606
9351,-441,4053,585
9352,-528,4053,585
9353,-528,4053,591
9354,-471,4008,591
9355,-360,4008,621
9356,-360,3966,630
9357,-402,4053,630
9358,-402,4053,645
9359,-417,4038,645
9360,-435,4038,636
9361,-435,4029,606
9362,-420,4035,606
9363,-420,4035,621
9364,-375,4038,621
9365,-372,4038,672
9366,-372,4080,717
9367,-417,4095,717
9368,-417,4095,687
9369,-504,4083,687
9370,-612,4083,621
9371,-612,4089,675
9372,-624,4059,675
9373,-624,4059,636
9374,-618,4032,636
9375,-606,4032,609
9376,-606,3987,555
9377,-663,3990,555
9378,-720,3990,585
9379,-720,4005,585
9380,-717,4005,594
9381,-717,3960,576
9382,-735,3963,576
9383,-771,3963,534
9384,-771,3987,534
9385,-735,3987,486
9386,-735,3948,465
9387,-792,3933,465
9388,-783,3933,375
9389,-783,3948,426
9390,-753,3948,426
9391,-753,3936,459
9392,-723,3957,459
9393,-663,3957,384
9394,-663,3987,375
9395,-645,3987,375
9396,-645,3963,471
9397,-648,3888,471
9398,-684,3888,396
9399,-684,3930,429
9400,-666,3930,429
9401,-666,4011,360
9402,-594,4008,360
9403,-555,4008,435
9404,-555,4011,390
9405,-537,4011,390
9406,-537,4014,456
9407,-531,4014,456
9408,-594,4014,516
9409,-594,4110,504
9410,-624,4110,504
9411,-624,4146,561
9412,-537,4080,561
9413,-558,4080,585
9414,-558,4017,525
9415,-630,4062,525
9416,-630,4062,576
9417,-660,4107,576
9418,-675,4107,594
9419,-675,4077,657
9420,-576,4035,657
9421,-576,4035,546
9422,-585,3978,546
9423,-609,3978,621
9424,-609,4002,630
9425,-606,4152,630
9426,-606,4152,675
9427,-624,4200,675
9428,-618,4200,771
9429,-618,4221,897
9430,-663,4131,897
9431,-663,4131,855
9432,-735,4035,855
9433,-786,4035,930
9434,-786,4080,915
9435,-861,4038,915
9436,-801,4038,825
9437,-801,3861,825
9438,-645,3861,741
9439,-645,3831,615
9440,-576,3852,615
9441,-546,3852,687
9442,-546,3933,687
9443,-615,3933,837
9444,-615,4017,825
9445,-681,3963,825
9446,-654,3963,702
9447,-654,3900,702
9448,-579,3900,681
9449,-579,3900,549
9450,-525,3942,549
9451,-537,3942,480
9452,-537,3948,549
9453,-528,3948,549
9454,-528,3924,546
9455,-492,3933,546
9456,-402,3933,621
9457,-402,3888,600
9458,-282,3888,600
9459,-282,3915,726
9460,-228,3924,726
9461,-339,3924,762
9462,-339,3858,810
9463,-441,3858,810
9464,-441,3828,840
9465,-447,3810,840
9466,-444,3810,846
9467,-444,3855,882
9468,-438,3855,882
9469,-438,3891,852
9470,-465,3846,852
9471,-378,3846,810
9472,-378,3834,795
9473,-339,3834,795
9474,-339,3837,771
9475,-327,3960,771
9476,-426,3960,852
9477,-426,4080,852
9478,-465,4152,852
9479,-465,4152,861
9480,-531,4164,861
9481,-561,4164,780
9482,-561,4134,651
9483,-561,4098,651
9484,-561,4098,720
9485,-408,4107,720
9486,-327,4107,690
9487,-327,4062,609
9488,-279,3942,609
9489,-279,3942,606
9490,-273,3879,606
9491,-372,3879,624
9492,-372,3864,660
9493,-417,3891,660
9494,-417,3891,540
9495,-423,3873,540
9496,-375,3873,675
9497,-375,3897,546
9498,-357,3987,546
9499,-423,3987,489
9500,-423,4134,489
9501,-465,4134,444
9502,-465,4239,411
9503,-507,4362,411
9504,-456,4362,321
9505,-456,4476,321
9506,-375,4476,243
9507,-375,4527,228
9508,-324,4467,228
9509,-282,4467,219
9510,-282,4383,219
9511,-300,4383,279
9512,-300,4332,315
9513,-309,4263,315
9514,-288,4263,354
9515,-288,4170,336
9516,-234,4170,336
9517,-234,4110,354
9518,-255,4089,354
9519,-369,4089,321
9520,-369,4083,381
9521,-459,4083,381
9522,-459,4077,360
9523,-453,4023,360
9524,-495,4023,345
9525,-495,3990,339
9526,-516,3990,339
9527,-516,3936,360
9528,-513,3951,360
9529,-510,3951,411
9530,-510,3978,399
9531,-474,3978,399
9532,-474,4035,366
9533,-438,4089,366
9534,-417,4089,354
9535,-417,4158,330
9536,-387,4161,330
9537,-387,4161,315
9538,-336,4179,315
9539,-327,4179,315
9540,-327,4230,336
9541,-228,4254,336
9542,-228,4254,381
9543,-165,4236,381
9544,-141,4236,375
9545,-141,4143,495
9546,-126,4083,495
9547,-126,4083,486
9548,-126,4026,486
9549,-177,4026,534
9550,-177,3966,645
9551,-165,3960,645
9552,-165,3960,672
9553,-249,3972,672
9554,-171,3972,660
9555,-171,4059,675
9556,-195,4152,675
9557,-195,4152,672
9558,-189,4137,672
