sequence,AccelerometerX,AccelerometerY,AccelerometerZ
15651,-1125,5439,2085
15652,-1290,5439,1989
15653,-1290,5448,2139
15654,-1425,5349,2139
15655,-1446,5349,2025
15656,-1446,5124,1971
15657,-1200,5124,1971
15658,-1200,4635,1863
15659,-1353,4878,1863
15660,-1203,4878,1653
15661,-1203,5076,1593
15662,-1110,5076,1593
15663,-1110,5208,1362
15664,-906,5202,1362
15665,-597,5202,1308
15666,-597,5094,1344
15667,-456,5052,1344
15668,-456,5052,1317
15669,-456,5034,1317
15670,-444,5034,1212
15671,-444,5046,1098
15672,-378,5118,1098
15673,-378,5118,1017
15674,-315,5010,1017
15675,-408,5010,1188
15676,-408,4818,1002
15677,-426,4977,1002
15678,-867,4977,810
15679,-867,4665,810
15680,-1821,4665,1533
15681,-1821,4968,2220
15682,-2013,4569,2220
15683,-2007,4569,2166
15684,-2007,4650,2166
15685,-1323,4650,2166
15686,-1323,4290,1593
15687,-1065,3846,1593
15688,-486,3846,951
15689,-486,3618,330
15690,-231,3519,330
15691,-231,3519,-141
15692,54,3612,-141
15693,147,3612,-573
15694,147,3765,-759
15695,156,3882,-759
15696,156,3882,-879
15697,21,3912,-879
15698,-165,3912,-789
15699,-165,3852,-699
15700,-231,3801,-699
15701,-375,3801,-579
15702,-375,3804,-507
15703,-459,3804,-507
15704,-459,3831,-363
15705,-327,3957,-363
15706,-267,3957,-384
15707,-267,4083,-393
15708,-66,4083,-393
15709,-66,4149,-306
15710,36,4317,-306
15711,261,4317,-453
15712,261,4464,-387
15713,390,4602,-387
15714,390,4602,-321
15715,534,4677,-321
15716,537,4677,-327
15717,537,4656,-303
15718,453,4530,-303
15719,453,4530,-306
15720,183,4323,-306
15721,-36,4323,-438
15722,-36,4200,-459
15723,-111,4047,-459
15724,-213,4047,-459
15725,-213,3963,-459
15726,-252,3963,-444
15727,-252,4029,-537
15728,-249,4131,-537
15729,-201,4131,-567
15730,-201,4155,-558
15731,-132,4155,-558
15732,-132,4167,-489
15733,-150,4089,-489
15734,-105,4089,-504
15735,-105,4062,-384
15736,-126,4089,-384
15737,-126,4089,-432
15738,-147,4089,-432
15739,-204,4089,-363
15740,-204,4080,-372
15741,-237,4092,-372
15742,-267,4092,-384
15743,-267,4056,-384
15744,-249,4056,-402
15745,-249,4086,-339
15746,-270,4077,-339
15747,-285,4077,-333
15748,-285,4038,-369
15749,-282,4038,-369
15750,-282,4101,-408
15751,-243,4068,-408
15752,-285,4068,-387
15753,-285,4059,-387
15754,-276,4059,-387
15755,-276,3999,-384
15756,-381,3966,-384
15757,-396,3966,-339
15758,-396,4005,-387
15759,-492,4002,-387
15760,-492,4002,-378
15761,-507,4005,-378
15762,-510,4005,-417
15763,-510,3963,-384
15764,-471,3960,-384
15765,-501,3960,-408
15766,-501,3987,-408
15767,-447,3987,-348
15768,-447,4026,-372
15769,-411,4092,-372
15770,-375,4092,-378
15771,-375,4086,-288
15772,-324,4086,-288
15773,-324,4050,-261
15774,-354,4050,-261
15775,-396,4050,-186
15776,-396,4053,-228
15777,-396,4053,-228
15778,-396,4083,-216
15779,-357,4053,-216
15780,-396,4053,-201
15781,-396,4125,-216
15782,-363,4077,-216
15783,-363,4077,-246
15784,-324,4098,-246
15785,-345,4098,-303
15786,-345,4062,-288
15787,-306,4101,-288
15788,-363,4101,-273
15789,-363,4068,-273
15790,-240,4068,-288
15791,-240,4095,-258
15792,-402,4116,-258
15793,-387,4116,-273
15794,-387,4053,-306
15795,-447,4053,-306
15796,-447,4125,-342
15797,-498,4065,-342
15798,-552,4065,-273
15799,-552,4041,-291
15800,-495,3999,-291
15801,-495,3999,-348
15802,-594,3987,-348
15803,-507,3987,-342
15804,-507,3990,-318
15805,-480,4062,-318
15806,-480,4062,-228
15807,-426,4077,-228
15808,-363,4077,-222
15809,-363,4044,-231
15810,-282,4152,-231
15811,-282,4152,-156
15812,-282,4233,-156
15813,-258,4233,-222
15814,-258,4215,-171
15815,-255,4167,-171
15816,-168,4167,-201
15817,-168,4152,-186
15818,-270,4152,-186
15819,-270,4143,-183
15820,-183,4119,-183
15821,-165,4119,-198
15822,-165,4185,-222
15823,-216,4107,-222
15824,-216,4107,-198
15825,-204,4125,-198
15826,-219,4125,-222
15827,-219,4119,-228
15828,-324,4089,-228
15829,-324,4089,-243
15830,-363,4056,-243
15831,-351,4056,-291
15832,-351,4026,-246
15833,-324,4047,-246
15834,-342,4047,-243
15835,-342,4032,-261
15836,-336,4032,-261
15837,-336,4038,-261
15838,-372,4017,-261
15839,-327,4017,-162
15840,-327,4041,-213
15841,-336,4041,-213
15842,-336,4038,-177
15843,-372,4098,-177
15844,-375,4098,-183
15845,-375,4119,-177
15846,-372,4101,-177
15847,-372,4101,-213
15848,-339,4140,-213
15849,-318,4140,-207
15850,-318,4167,-162
15851,-321,4143,-162
15852,-333,4143,-147
15853,-333,4116,-147
15854,-327,4116,-183
15855,-327,4083,-162
15856,-345,4116,-162
15857,-318,4116,-171
15858,-318,4197,-162
15859,-276,4197,-162
15860,-276,4131,-216
15861,-234,4089,-216
15862,-252,4089,-243
15863,-252,4089,-201
15864,-300,4089,-201
15865,-300,4065,-186
15866,-318,4110,-186
15867,-372,4110,-222
15868,-372,4053,-207
15869,-369,4032,-207
15870,-369,4032,-273
15871,-360,4056,-273
15872,-408,4056,-246
15873,-408,4005,-252
15874,-459,4038,-252
15875,-501,4038,-276
15876,-501,4002,-276
15877,-492,4002,-201
15878,-492,4050,-261
15879,-456,4059,-261
15880,-393,4059,-186
15881,-393,4083,-261
15882,-372,4083,-261
15883,-372,4137,-162
15884,-372,4209,-162
15885,-372,4209,-168
15886,-372,4233,-231
15887,-312,4233,-231
15888,-312,4212,-153
15889,-300,4149,-153
15890,-258,4149,-57
15891,-258,4176,-57
15892,-282,4188,-57
15893,-282,4188,-66
15894,-294,4149,-66
15895,-336,4149,-78
15896,-336,4137,-87
15897,-381,4026,-87
15898,-381,4026,-177
15899,-402,3963,-177
15900,-411,3963,-147
15901,-411,3927,-162
15902,-375,3972,-162
15903,-381,3972,-297
15904,-381,3999,-252
15905,-342,3999,-252
15906,-342,4077,-291
15907,-375,4044,-291
15908,-405,4044,-303
15909,-405,4008,-297
15910,-429,4008,-297
15911,-429,3984,-369
15912,-477,3996,-369
15913,-564,3996,-231
15914,-564,4026,-312
15915,-591,3993,-312
15916,-591,3993,-246
15917,-570,4050,-246
15918,-567,4050,-201
15919,-567,4050,-243
15920,-531,4101,-243
15921,-531,4101,-162
15922,-477,4107,-162
15923,-483,4107,-156
15924,-483,4158,-147
15925,-429,4098,-147
15926,-465,4098,-141
15927,-465,4092,-117
15928,-498,4092,-117
15929,-498,4101,-156
15930,-462,4119,-156
15931,-567,4119,-273
15932,-567,4077,-303
15933,-534,4077,-303
15934,-534,3987,-237
15935,-558,3945,-237
15936,-507,3945,-288
15937,-507,3936,-231
15938,-534,3924,-231
15939,-534,3924,-276
15940,-471,3966,-276
15941,-411,3966,-237
15942,-411,4014,-252
15943,-387,4029,-252
15944,-387,4029,-288
15945,-357,4026,-288
15946,-327,4026,-237
15947,-327,4062,-348
15948,-321,4197,-348
15949,-321,4197,-354
15950,-321,4245,-354
15951,-225,4245,-384
15952,-225,4236,-363
15953,-264,4338,-363
15954,-306,4338,-354
15955,-306,4197,-327
15956,-639,4197,-327
15957,-639,4218,-228
15958,-717,4248,-228
15959,-630,4248,-117
15960,-630,4026,279
15961,-651,4146,279
15962,-651,4146,366
15963,-624,4512,366
15964,-576,4512,444
15965,-576,4626,609
15966,-693,4422,609
15967,-816,4422,816
15968,-816,4473,816
15969,-912,4473,963
15970,-912,4671,1257
15971,-888,4926,1257
15972,-1083,4926,1362
15973,-1083,5181,1443
15974,-1056,5181,1443
15975,-1056,5304,1629
15976,-1026,5274,1629
15977,-831,5274,1593
15978,-831,5535,1710
15979,-702,5535,1710
15980,-702,5580,1785
15981,-633,5619,1785
15982,-711,5619,1809
15983,-711,5526,1719
15984,-981,5316,1719
15985,-981,5316,1695
15986,-1233,5220,1695
15987,-768,5220,1494
15988,-768,5379,1458
15989,-579,5421,1458
15990,-252,5421,1605
15991,-252,5700,1605
15992,-429,5700,1569
15993,-429,5724,1593
15994,-213,5883,1593
15995,-273,5883,1587
15996,-273,5877,1512
15997,-282,5877,1512
15998,-282,5742,1494
15999,-333,5502,1494
16000,-228,5502,1512
16001,-228,5502,1557
16002,-111,5502,1557
16003,-111,5415,1539
16004,-354,5094,1539
16005,-348,5094,1569
16006,-348,4815,1554
16007,-486,4758,1554
16008,-486,4758,1608
16009,-339,4563,1608
16010,-141,4563,1665
16011,-141,4209,1623
16012,-189,3975,1623
16013,30,3975,1653
16014,30,3711,1653
16015,-75,3711,1710
16016,-75,3402,1764
16017,93,3306,1764
16018,-186,3306,1995
16019,-186,2952,2064
16020,-81,2952,2064
16021,-81,2724,2064
16022,90,2613,2064
16023,30,2613,2340
16024,30,2430,2397
16025,45,2430,2397
16026,45,2184,2370
16027,78,2115,2370
16028,48,2115,2496
16029,48,1917,2535
16030,48,1587,2535
16031,48,1587,2436
16032,-39,1365,2436
16033,129,1365,2376
16034,129,1278,2412
16035,129,885,2412
16036,294,885,2370
16037,294,759,2370
16038,276,759,2211
16039,276,567,2070
16040,267,339,2070
16041,270,339,1884
16042,270,90,1959
16043,129,90,1959
16044,129,-222,1929
16045,225,-192,1929
16046,318,-192,1800
16047,318,-243,1821
16048,390,-246,1821
16049,390,-246,1800
16050,228,-534,1800
16051,324,-534,1815
16052,324,-552,1719
16053,381,-354,1719
16054,381,-354,1689
16055,372,-441,1689
16056,219,-441,1668
16057,219,-525,1584
16058,87,-525,1584
16059,168,-525,1563
16060,168,-402,1674
16061,213,-402,1674
16062,213,-273,1809
16063,183,-219,1809
16064,63,-219,1914
16065,63,30,1926
16066,114,30,1926
16067,114,402,2061
16068,111,621,2061
16069,27,621,2145
16070,27,663,2376
16071,-237,717,2376
16072,-237,717,2427
16073,-480,930,2427
16074,-237,930,2310
16075,-237,1290,2355
16076,-258,1560,2355
16077,-252,1560,2406
16078,-252,1944,2406
16079,-426,1944,2316
16080,-426,2118,2169
16081,-480,1995,2169
16082,-696,1995,2307
16083,-696,2175,2166
16084,-744,2175,2166
16085,-744,2736,2175
16086,-903,3015,2175
16087,-843,3015,2226
16088,-843,2886,2226
16089,-924,2886,2226
16090,-924,2844,2220
16091,-1023,3387,2220
16092,-807,3387,2076
16093,-807,3909,2010
16094,-765,4254,2010
16095,-765,4254,2184
16096,-579,4179,2184
16097,-651,4179,2310
16098,-651,4386,2214
16099,-666,4788,2214
16100,-819,4788,1800
16101,-819,5265,1800
16102,-732,5265,1929
16103,-732,4770,2337
16104,-774,4920,2337
16105,-789,4920,2340
16106,-789,5160,2064
16107,-699,5160,2064
16108,-699,5361,1980
16109,-711,5028,1980
16110,-963,5028,1959
16111,-963,5115,2241
16112,-1194,5349,2241
16113,-1194,5349,2139
16114,-1221,5496,2139
16115,-1290,5496,1905
16116,-1290,5457,1563
16117,-1281,5646,1563
16118,-1281,5646,1248
16119,-957,5628,1248
16120,-1206,5628,1524
16121,-1206,5487,1389
16122,-1116,5355,1389
16123,-1131,5355,1161
16124,-1131,5325,1053
16125,-1119,5325,1053
16126,-1119,5292,1197
16127,-1026,5289,1197
16128,-1197,5289,1473
16129,-1197,5169,1428
16130,-966,5169,1428
16131,-966,5169,1428
16132,-939,5175,1428
16133,-744,5175,1497
16134,-744,5268,1389
16135,-1686,4677,1389
16136,-1686,4677,3204
16137,-3114,5694,3204
16138,-2991,5694,3594
16139,-2991,4860,2973
16140,-2286,4755,2973
16141,-894,4755,2427
16142,-894,4359,2427
16143,6,4359,1449
16144,6,4029,504
16145,630,3930,504
16146,846,3930,-261
16147,846,3732,-858
16148,603,3732,-858
16149,603,3606,-1029
16150,147,3495,-1029
16151,-99,3495,-1074
16152,-99,3519,-1119
16153,-252,3519,-1119
16154,-252,3678,-960
16155,-390,3783,-960
16156,-396,3783,-813
16157,-396,3954,-714
16158,-501,3936,-714
16159,-501,3936,-534
16160,-387,4038,-534
16161,-369,4038,-399
16162,-369,4137,-303
16163,-204,4302,-303
16164,-153,4302,-258
16165,-153,4425,-258
16166,-45,4425,-243
16167,-45,4671,-282
16168,9,4653,-282
16169,18,4653,-201
16170,18,4491,-246
16171,-204,4491,-246
16172,-204,4245,-348
16173,-252,4170,-348
16174,-462,4170,-504
16175,-462,4101,-573
16176,-474,4101,-573
16177,-474,4188,-522
16178,-444,4176,-522
16179,-129,4176,-432
16180,-129,4419,-498
16181,-801,3732,-498
16182,-801,3732,-624
16183,-804,3831,-624
16184,-633,3831,-393
16185,-633,3687,-507
16186,-936,3723,-507
16187,-885,3723,-543
16188,-885,3786,-543
16189,-858,3786,-579
16190,-858,3861,-549
16191,-801,3885,-549
16192,-765,3885,-549
16193,-765,4059,-507
16194,-696,4059,-507
16195,-696,4062,-477
16196,-636,4083,-477
16197,-669,4083,-462
16198,-669,4116,-468
16199,-672,4116,-468
16200,-672,4137,-498
16201,-609,4119,-498
16202,-480,4119,-474
16203,-480,4167,-453
16204,-393,4140,-453
16205,-393,4140,-558
16206,-369,4080,-558
16207,-243,4080,-573
16208,-243,4023,-609
16209,-270,4053,-609
16210,-477,4053,-660
16211,-477,4002,-660
16212,-501,4002,-642
16213,-501,4005,-579
16214,-465,4080,-579
16215,-654,4080,-477
16216,-654,3924,-507
16217,-669,3924,-507
16218,-669,3912,-543
16219,-654,3975,-543
16220,-579,3975,-507
16221,-579,3978,-588
16222,-540,3978,-588
16223,-540,3987,-567
16224,-543,4008,-567
16225,-609,4008,-705
16226,-609,4068,-684
16227,-570,4047,-684
16228,-570,4047,-660
16229,-597,4095,-660
16230,-597,4095,-690
16231,-597,4077,-654
16232,-612,4023,-654
16233,-612,4023,-690
16234,-732,3999,-690
16235,-690,3999,-765
16236,-690,3996,-720
16237,-495,4059,-720
16238,-507,4059,-660
16239,-507,3972,-660
16240,-615,3972,-705
16241,-615,4005,-804
16242,-603,3954,-804
16243,-576,3954,-678
16244,-576,3930,-729
16245,-414,3930,-729
16246,-414,4023,-753
16247,-576,4014,-753
16248,-321,4014,-744
16249,-321,4167,-834
16250,-540,4167,-834
16251,-540,4059,-720
16252,-396,4125,-720
16253,-528,4125,-753
16254,-528,4110,-780
16255,-492,4113,-780
16256,-492,4113,-789
16257,-483,4014,-789
16258,-396,4014,-783
16259,-396,4086,-858
16260,-474,4032,-858
16261,-381,4032,-849
16262,-381,4035,-849
16263,-393,4035,-834
16264,-393,4074,-744
16265,-381,4089,-744
16266,-426,4089,-810
16267,-426,4086,-750
16268,-438,4086,-750
16269,-438,4110,-804
16270,-570,4086,-804
16271,-567,4086,-834
16272,-567,3987,-780
16273,-618,3924,-780
16274,-618,3924,-849
16275,-612,3891,-849
16276,-636,3891,-798
16277,-636,3885,-849
16278,-561,3945,-849
16279,-561,3945,-864
16280,-459,3942,-864
16281,-420,3942,-723
16282,-420,4014,-723
16283,-396,4032,-723
16284,-474,4032,-765
16285,-474,4002,-765
16286,-528,4002,-723
16287,-528,3993,-690
16288,-567,4041,-690
16289,-567,4041,-723
16290,-567,4029,-723
16291,-540,4029,-723
16292,-540,4065,-669
16293,-564,4080,-669
16294,-525,4080,-708
16295,-525,4113,-735
16296,-525,4098,-735
16297,-525,4098,-753
16298,-516,4017,-753
16299,-498,4017,-750
16300,-498,3993,-774
16301,-534,3987,-774
16302,-534,3987,-705
16303,-564,3990,-705
16304,-645,3990,-735
16305,-645,3921,-684
16306,-615,4014,-684
16307,-630,4014,-627
16308,-630,3984,-627
16309,-627,3984,-603
16310,-627,3999,-573
16311,-558,3996,-573
16312,-570,3996,-654
16313,-570,3978,-618
16314,-492,3978,-618
16315,-492,4026,-693
16316,-450,4065,-693
16317,-414,4065,-699
16318,-414,4080,-660
16319,-429,4080,-660
16320,-429,4080,-573
16321,-396,4083,-573
16322,-414,4083,-690
16323,-414,4047,-789
16324,-444,4080,-789
16325,-444,4080,-795
16326,-492,4053,-795
16327,-414,4053,-720
16328,-414,4092,-753
16329,-459,4125,-753
16330,-477,4125,-699
16331,-477,4146,-699
16332,-480,4146,-759
16333,-480,4158,-597
16334,-477,4149,-597
16335,-489,4149,-567
16336,-489,4194,-513
16337,-513,4194,-513
16338,-513,4191,-504
16339,-543,4116,-504
16340,-528,4116,-474
16341,-528,3981,-567
16342,-480,3981,-567
16343,-480,3954,-582
16344,-498,3888,-582
16345,-477,3888,-684
16346,-477,3792,-654
16347,-459,3837,-654
16348,-459,3837,-729
16349,-423,3858,-729
16350,-444,3858,-783
16351,-444,3897,-804
16352,-432,3954,-804
16353,-432,3954,-708
16354,-474,3987,-708
16355,-492,3987,-798
16356,-492,4005,-693
16357,-549,4044,-693
16358,-594,4044,-714
16359,-594,3957,-714
16360,-579,3957,-675
16361,-579,4014,-663
16362,-618,4053,-663
16363,-585,4053,-633
16364,-585,4155,-573
16365,-576,4155,-573
16366,-576,4170,-564
16367,-540,4164,-564
16368,-507,4164,-534
16369,-507,4107,-477
16370,-465,4107,-477
16371,-465,4134,-474
16372,-510,4101,-474
16373,-528,4101,-543
16374,-528,4080,-552
16375,-570,4032,-552
16376,-570,4032,-609
16377,-543,3954,-609
16378,-543,3954,-642
16379,-543,3954,-684
16380,-465,3915,-684
16381,-465,3915,-654
16382,-402,3960,-654
16383,-336,3960,-633
16384,-336,4011,-684
16385,-336,4068,-684
16386,-333,4068,-654
16387,-333,4101,-654
16388,-327,4101,-618
16389,-327,4119,-603
16390,-333,4125,-603
16391,-369,4125,-633
16392,-369,4116,-627
16393,-411,4116,-627
16394,-411,4107,-627
16395,-447,4041,-627
16396,-480,4041,-582
16397,-480,4050,-654
16398,-501,4050,-654
16399,-501,4014,-642
16400,-546,3954,-642
16401,-489,3954,-669
16402,-489,3972,-678
16403,-516,3897,-678
16404,-516,3897,-627
16405,-510,3921,-627
16406,-582,3921,-669
16407,-582,3954,-648
16408,-618,4032,-648
16409,-618,4032,-624
16410,-558,4053,-624
16411,-564,4053,-660
16412,-564,4035,-594
16413,-552,4056,-594
16414,-552,4056,-612
16415,-579,4014,-612
16416,-582,4014,-738
16417,-582,3972,-669
16418,-570,3960,-669
16419,-492,3960,-708
16420,-492,3930,-708
16421,-456,3930,-720
16422,-456,3957,-738
16423,-354,3978,-738
16424,-312,3978,-684
16425,-312,4014,-663
16426,-243,4014,-663
16427,-243,4083,-684
16428,-240,4161,-684
16429,-231,4161,-582
16430,-231,4176,-594
16431,-312,4176,-594
16432,-312,4176,-597
16433,-333,4191,-597
16434,-396,4191,-627
16435,-396,4227,-639
16436,-411,4251,-639
16437,-411,4251,-714
16438,-387,4245,-714
16439,-336,4245,-759
16440,-336,4257,-759
16441,-309,4269,-759
16442,-282,4269,-699
16443,-282,4185,-699
16444,-300,4185,-723
16445,-300,4149,-714
16446,-309,4107,-714
16447,-345,4107,-648
16448,-345,4089,-660
16449,-369,4089,-660
16450,-369,4206,-552
16451,-429,4179,-552
16452,-558,4179,-477
16453,-558,4110,-438
16454,-672,4047,-438
16455,-672,4047,-387
16456,-774,3942,-387
16457,-822,3942,-393
16458,-822,3942,-423
16459,-747,3966,-423
16460,-747,3966,-432
16461,-738,3960,-432
16462,-582,3960,-306
16463,-582,3960,-153
16464,-558,4110,-153
16465,-402,4110,-12
16466,-402,4317,-12
16467,-507,4317,189
16468,-507,4353,351
16469,-459,4500,351
16470,-606,4500,591
16471,-606,4884,786
16472,-684,4884,786
16473,-684,4953,846
16474,-753,4986,846
16475,-813,4986,1071
16476,-813,4962,1062
16477,-921,4962,1062
16478,-921,4854,1242
16479,-1083,4911,1242
16480,-1281,4911,1329
16481,-1281,5001,1467
16482,-1338,5121,1467
16483,-1338,5121,1458
16484,-1425,5124,1458
16485,-1512,5124,1503
16486,-1512,5181,1479
16487,-1602,5253,1479
16488,-1602,5253,1572
16489,-1758,5247,1572
16490,-1890,5247,1614
16491,-1890,5343,1494
16492,-1944,5373,1494
16493,-1809,5373,1422
16494,-1809,5481,1464
16495,-1749,5481,1464
16496,-1749,5382,1557
16497,-1665,5388,1557
16498,-1626,5388,1554
16499,-1626,5370,1518
16500,-1479,5370,1518
16501,-1479,5226,1464
16502,-1443,5217,1464
16503,-1182,5217,1524
16504,-1182,5076,1770
16505,-987,5124,1770
16506,-987,5124,1890
16507,-834,4956,1890
16508,-927,4956,1905
16509,-927,4863,1854
16510,-729,4635,1854
16511,-729,4635,2109
16512,-936,4602,2109
16513,-879,4602,2064
16514,-879,4635,2151
16515,-630,4533,2151
16516,-417,4533,2220
16517,-417,4077,2421
16518,-525,4077,2421
16519,-525,3948,2490
16520,-561,3987,2490
16521,-645,3987,2532
16522,-645,3837,2601
16523,-540,3837,2601
16524,-540,3603,2517
16525,-411,3522,2517
16526,-669,3522,2598
16527,-669,3117,2406
16528,-630,2892,2406
16529,-630,2892,2352
16530,-651,2502,2352
16531,-438,2502,2325
16532,-438,2142,2169
16533,-246,1902,2169
16534,-144,1902,2049
16535,-144,1614,2049
16536,99,1614,1893
16537,99,1329,1764
16538,237,1134,1764
16539,216,1134,1863
16540,216,792,1749
16541,150,792,1749
16542,150,480,1770
16543,165,219,1770
16544,216,219,1818
16545,216,12,1788
16546,261,-123,1788
16547,261,-123,1728
16548,162,-306,1728
16549,132,-306,1674
16550,132,-504,1794
16551,243,-624,1794
16552,243,-624,1824
16553,495,-582,1824
16554,594,-582,1866
16555,594,-519,2001
16556,537,-618,2001
16557,372,-618,2040
16558,372,-606,2040
16559,87,-606,2019
16560,87,-579,1971
16561,-48,-594,1971
16562,-153,-594,1770
16563,-153,-573,1689
16564,-132,-573,1689
16565,-132,-606,1728
16566,-75,-606,1728
16567,24,-606,1800
16568,24,-543,1749
16569,-24,-333,1749
16570,-24,-333,1794
16571,-96,-87,1794
16572,-60,-87,1965
16573,-60,243,2094
16574,-63,276,2094
16575,-63,276,2121
16576,-51,600,2121
16577,-78,600,2247
16578,-78,981,2085
16579,-150,933,2085
16580,-351,933,2337
16581,-351,1158,2337
16582,-333,1158,2496
16583,-333,1485,2352
16584,-396,1881,2352
16585,-579,1881,2466
16586,-579,2043,2652
16587,-1029,2043,2652
16588,-1029,1989,2667
16589,-960,2127,2667
16590,-957,2127,2628
16591,-957,2544,2568
16592,-1068,2940,2568
16593,-1068,2940,2796
16594,-1281,2832,2796
16595,-1422,2832,2892
16596,-1422,2772,2826
16597,-1428,2844,2826
16598,-1428,2844,2862
16599,-1368,3117,2862
16600,-1635,3117,2967
16601,-1635,3711,3054
16602,-1668,3798,3054
16603,-1566,3798,2892
16604,-1566,3762,2892
16605,-1389,3762,2778
16606,-1389,3153,2958
16607,-1746,4029,2958
16608,-1719,4029,2742
16609,-1719,4545,2556
16610,-1524,4545,2556
16611,-1524,4626,2490
16612,-1590,3861,2490
16613,-2220,3861,2628
16614,-2220,3513,2406
16615,-2178,4299,2406
16616,-2178,4299,2280
16617,-1683,4983,2280
16618,-1344,4983,2184
16619,-1344,4641,2247
16620,-1182,4389,2247
16621,-1182,4389,2382
16622,-1074,4458,2382
16623,-852,4458,2145
16624,-852,4731,1863
16625,-771,4959,1863
16626,-510,4959,1608
16627,-510,4815,1608
16628,-711,4815,1683
16629,-711,4761,1608
16630,-642,4776,1608
16631,-816,4776,1287
16632,-816,4782,1287
16633,-888,4782,987
16634,-888,4965,936
16635,-684,4629,936
16636,-876,4629,945
