sequence,AccelerometerX,AccelerometerY,AccelerometerZ
4374,3060,414,1743
4375,3060,552,1794
4376,3039,852,1794
4377,3183,852,1914
4378,3183,1020,1914
4379,3087,1020,1845
4380,3087,897,1929
4381,2967,753,1929
4382,3096,753,1878
4383,3096,921,1989
4384,3036,921,1989
4385,3036,1122,1929
4386,2916,1218,1929
4387,2829,1218,1875
4388,2829,1257,1935
4389,2781,1257,1935
4390,2781,1263,2106
4391,2931,1353,2106
4392,3045,1353,2121
4393,3045,1605,2130
4394,2916,1605,2130
4395,2916,1785,2145
4396,2907,1965,2145
4397,2985,1965,2109
4398,2985,1914,2166
4399,2829,1959,2166
4400,2829,1959,2094
4401,3003,2001,2094
4402,2769,2001,2166
4403,2769,2169,2085
4404,2673,2319,2085
4405,2673,2319,2019
4406,2505,2421,2019
4407,2364,2421,1974
4408,2364,2286,2001
4409,2490,2337,2001
4410,2508,2337,2016
4411,2508,2463,2016
4412,2454,2463,2085
4413,2454,2775,2001
4414,2244,2940,2001
4415,2283,2940,1971
4416,2283,2907,1905
4417,2160,2907,1905
4418,2160,2883,1905
4419,2286,3030,1905
4420,2172,3030,1950
4421,2172,3330,1890
4422,2103,3330,1890
4423,2103,3459,1794
4424,2052,3393,1794
4425,2214,3393,1758
4426,2214,3546,1875
4427,2148,3546,1875
4428,2148,3501,1854
4429,2160,3723,1854
4430,1956,3723,1830
4431,1956,3912,1770
4432,1746,3870,1770
4433,1746,3870,1764
4434,1611,3651,1764
4435,1404,3651,1728
4436,1404,3537,1713
4437,1398,3570,1713
4438,1398,3570,1704
4439,1287,3624,1704
4440,1191,3624,1635
4441,1191,3852,1548
4442,1194,3831,1548
4443,1194,3831,1599
4444,1269,3843,1599
4445,1455,3843,1572
4446,1455,3846,1719
4447,1572,3915,1719
4448,1455,3915,1800
4449,1455,4251,1800
4450,1368,4251,1719
4451,1368,4401,1638
4452,1299,4125,1638
4453,1182,4125,1713
4454,1182,3828,1713
4455,1035,3828,1665
4456,1035,3666,1614
4457,990,3717,1614
4458,846,3717,1719
4459,846,3867,1719
4460,864,3867,1683
4461,864,3963,1665
4462,855,3834,1665
4463,795,3834,1665
4464,795,3723,1638
4465,714,3723,1638
4466,714,3627,1578
4467,693,3627,1578
4468,693,3627,1542
4469,693,3759,1584
4470,639,3759,1584
4471,639,3852,1539
4472,657,3777,1539
4473,675,3777,1512
4474,675,3798,1497
4475,657,3798,1497
4476,657,3702,1518
4477,630,3837,1518
4478,609,3837,1518
4479,609,3897,1518
4480,558,3900,1518
4481,558,3900,1428
4482,519,3759,1428
4483,423,3759,1467
4484,423,3696,1422
4485,444,3708,1422
4486,444,3708,1443
4487,408,3726,1443
4488,369,3726,1383
4489,369,3807,1338
4490,441,3813,1338
4491,441,3813,1428
4492,384,3732,1428
4493,420,3732,1368
4494,420,3693,1338
4495,375,3765,1338
4496,468,3765,1347
4497,468,3744,1347
4498,474,3744,1314
4499,474,3705,1338
4500,450,3774,1338
4501,501,3774,1338
4502,501,3801,1314
4503,372,3801,1314
4504,372,3741,1251
4505,426,3732,1251
4506,357,3732,1299
4507,357,3753,1323
4508,459,3753,1323
4509,459,3780,1293
4510,459,3816,1293
4511,426,3816,1293
4512,426,3816,1257
4513,369,3816,1257
4514,369,3801,1344
4515,453,3843,1344
4516,444,3843,1374
4517,444,3816,1392
4518,486,3834,1392
4519,486,3834,1383
4520,519,3849,1383
4521,522,3849,1407
4522,522,3912,1503
4523,570,3903,1503
4524,570,3903,1452
4525,576,3891,1452
4526,552,3891,1497
4527,552,3948,1548
4528,513,3966,1548
4529,513,3966,1467
4530,525,3921,1467
4531,465,3921,1494
4532,465,3867,1434
4533,474,3777,1434
4534,435,3777,1533
4535,435,3813,1533
4536,435,3813,1503
4537,435,3885,1542
4538,450,3846,1542
4539,441,3846,1494
4540,441,3744,1539
4541,501,3744,1539
4542,501,3774,1518
4543,492,3750,1518
4544,543,3750,1497
4545,543,3762,1557
4546,519,3762,1557
4547,519,3732,1539
4548,489,3741,1539
4549,492,3741,1593
4550,492,3702,1584
4551,468,3747,1584
4552,468,3747,1653
4553,453,3699,1653
4554,408,3699,1629
4555,408,3750,1635
4556,420,3663,1635
4557,420,3663,1680
4558,402,3678,1680
4559,369,3678,1653
4560,369,3651,1587
4561,366,3690,1587
4562,363,3690,1704
4563,363,3678,1704
4564,357,3678,1614
4565,357,3642,1563
4566,417,3546,1563
4567,432,3546,1608
4568,432,3492,1608
4569,474,3492,1608
4570,474,3510,1497
4571,465,3540,1497
4572,507,3540,1473
4573,507,3477,1473
4574,513,3477,1437
4575,513,3387,1404
4576,486,3321,1404
4577,477,3321,1479
4578,477,3462,1452
4579,399,3462,1452
4580,399,3690,1413
4581,408,3783,1413
4582,381,3783,1494
4583,381,3885,1479
4584,369,3885,1479
4585,369,3867,1434
4586,375,3795,1434
4587,336,3795,1338
4588,336,3648,1329
4589,348,3504,1329
4590,348,3504,1257
4591,387,3354,1257
4592,333,3354,1293
4593,333,3285,1266
4594,315,3411,1266
4595,315,3411,1266
4596,270,3408,1266
4597,237,3408,1248
4598,237,3471,1302
4599,234,3579,1302
4600,234,3579,1272
4601,300,3711,1272
4602,297,3711,1299
4603,297,3828,1353
4604,300,3915,1353
4605,336,3915,1374
4606,336,4011,1374
4607,372,4011,1314
4608,372,4200,1377
4609,477,4218,1377
4610,522,4218,1452
4611,522,4152,1452
4612,573,4152,1479
4613,573,4224,1482
4614,603,4272,1482
4615,606,4272,1518
4616,606,4170,1488
4617,597,4170,1488
4618,597,4059,1482
4619,570,3861,1482
4620,510,3861,1437
4621,510,3768,1449
4622,417,3768,1449
4623,417,3609,1398
4624,384,3555,1398
4625,441,3555,1323
4626,441,3570,1266
4627,435,3642,1266
4628,435,3642,1257
4629,405,3678,1257
4630,420,3678,1188
4631,420,3717,1251
4632,357,3801,1251
4633,357,3801,1278
4634,288,3957,1278
4635,192,3957,1257
4636,192,4002,1272
4637,159,3960,1272
4638,159,3960,1167
4639,228,3909,1167
4640,237,3909,1248
4641,237,3894,1233
4642,264,3918,1233
4643,330,3918,1293
4644,330,3933,1293
4645,339,3933,1329
4646,339,3888,1317
4647,375,3795,1317
4648,384,3795,1344
4649,384,3816,1344
4650,324,3816,1347
4651,324,3774,1329
4652,315,3840,1329
4653,255,3840,1344
4654,255,3891,1359
4655,231,3891,1359
4656,231,3939,1368
4657,231,3861,1368
4658,195,3861,1317
4659,195,3942,1323
4660,285,3942,1323
4661,285,4050,1353
4662,375,3987,1353
4663,510,3987,1398
4664,510,3993,1389
4665,612,3966,1389
4666,612,3966,1434
4667,747,4011,1434
4668,1053,4011,1554
4669,1053,4194,1542
4670,1161,4050,1542
4671,1161,4050,1665
4672,1209,3876,1665
4673,1185,3876,1653
4674,1185,3795,1638
4675,1230,3840,1638
4676,1230,3840,1689
4677,1206,3954,1689
4678,1440,3954,1683
4679,1440,4146,1683
4680,1794,4245,1683
4681,1776,4245,1773
4682,1776,4110,1773
4683,1890,4110,1809
4684,1890,4050,1680
4685,2010,4020,1680
4686,2097,4020,1878
4687,2097,4065,1863
4688,2343,4065,1863
4689,2343,4317,2001
4690,2490,4458,2001
4691,2586,4458,1830
4692,2586,4503,1971
4693,2553,4503,1971
4694,2553,4284,2010
4695,2430,4110,2010
4696,2208,4110,1878
4697,2208,4020,1833
4698,2259,4020,1833
4699,2259,4005,1845
4700,2301,3834,1845
4701,2346,3834,1890
4702,2346,3606,1863
4703,2115,3252,1863
4704,2115,3252,1890
4705,2349,3384,1890
4706,2352,3384,1926
4707,2352,3402,1884
4708,2265,3168,1884
4709,2265,3168,1830
4710,2451,2970,1830
4711,2247,2970,1749
4712,2247,2505,1803
4713,2466,2265,1803
4714,2466,2265,1758
4715,2907,2550,1758
4716,2727,2550,1875
4717,2727,2334,1845
4718,2997,2145,1845
4719,2775,2145,1740
4720,2775,1689,1740
4721,2757,1689,1710
4722,2757,1488,1689
4723,2637,1083,1689
4724,2751,1083,1512
4725,2751,852,1512
4726,2607,852,1473
4727,2607,753,1668
4728,2586,735,1668
4729,2448,735,1539
4730,2448,438,1458
4731,2250,438,1458
4732,2250,-66,1530
4733,2385,-90,1530
4734,2781,-90,1464
4735,2781,-6,1575
4736,2622,-6,1575
4737,2622,-195,1464
4738,2724,-324,1464
4739,2346,-324,1518
4740,2346,-480,1509
4741,2334,-480,1509
4742,2334,-594,1533
4743,2421,-696,1533
4744,2301,-696,1605
4745,2301,-771,1509
4746,2568,-570,1509
4747,2568,-570,1560
4748,2817,-390,1560
4749,2895,-390,1575
4750,2895,-450,1650
4751,2970,-477,1650
4752,2970,-477,1638
4753,2898,-555,1638
4754,2952,-555,1653
4755,2952,-480,1650
4756,2970,-315,1650
4757,3054,-315,1725
4758,3054,-234,1725
4759,3096,-234,1680
4760,3096,-255,1629
4761,3015,-333,1629
4762,2964,-333,1515
4763,2964,-261,1515
4764,2799,-261,1518
4765,2799,-291,1398
4766,2775,-303,1398
4767,2865,-303,1455
4768,2865,-66,1533
4769,3087,-66,1533
4770,3087,282,1725
4771,3066,432,1725
4772,2937,432,1755
4773,2937,528,1659
4774,2577,528,1659
4775,2577,453,1539
4776,2364,345,1539
4777,2619,345,1578
4778,2619,729,1725
4779,2502,1032,1725
4780,2502,1032,1668
4781,2334,1191,1668
4782,2352,1191,1605
4783,2352,1443,1785
4784,2559,1506,1785
4785,2559,1506,1920
4786,2880,1659,1920
4787,2904,1659,2016
4788,2904,2127,1986
4789,2715,2154,1986
4790,2715,2154,1860
4791,2586,2196,1860
4792,3018,2196,1935
4793,3018,2475,2226
4794,3126,2592,2226
4795,3354,2592,2277
4796,3354,3117,2277
4797,3039,3117,2280
4798,3039,3093,2205
4799,2799,2895,2205
4800,2691,2895,2250
4801,2691,2754,2250
4802,2712,2754,2316
4803,2712,2862,2214
4804,2580,3099,2214
4805,2313,3099,2271
4806,2313,3207,2184
4807,2037,3207,2184
4808,2037,3150,2124
4809,1746,2985,2124
4810,1815,2985,2136
4811,1815,3168,2220
4812,2025,3168,2220
4813,2025,3657,2196
4814,1836,3900,2196
4815,1716,3900,2235
4816,1716,3876,2196
4817,1434,3876,2196
4818,1434,3837,2145
4819,1371,3768,2145
4820,1299,3768,2094
4821,1299,3660,2109
4822,1293,3693,2109
4823,1293,3693,2130
4824,1155,3858,2130
4825,1191,3858,2094
4826,1191,4119,2136
4827,1347,4302,2136
4828,1347,4302,2094
4829,1401,4173,2094
4830,1338,4173,2181
4831,1338,4017,1986
4832,1305,4050,1986
4833,1305,4050,2034
4834,1263,4011,2034
4835,1329,4011,1908
4836,1329,4035,1905
4837,1284,3945,1905
4838,1287,3945,1959
4839,1287,3846,1959
4840,1200,3846,1974
4841,1200,3957,1824
4842,1143,3987,1824
4843,1053,3987,1785
4844,1053,3864,1794
4845,855,3864,1794
4846,855,3699,1713
4847,888,3603,1713
4848,720,3603,1770
4849,720,3744,1749
4850,726,3744,1749
4851,726,3837,1728
4852,633,3804,1728
4853,570,3804,1770
4854,570,3690,1635
4855,501,3690,1635
4856,501,3576,1713
4857,453,3606,1713
4858,375,3606,1638
4859,375,3750,1614
4860,387,3738,1614
4861,387,3738,1698
4862,351,3660,1698
4863,357,3660,1614
4864,357,3585,1644
4865,246,3588,1644
4866,246,3588,1629
4867,285,3636,1629
4868,282,3636,1614
4869,282,3660,1614
4870,261,3699,1614
4871,261,3699,1518
4872,282,3642,1518
4873,279,3642,1542
4874,279,3561,1605
4875,207,3642,1605
4876,201,3642,1605
4877,201,3675,1605
4878,210,3675,1599
4879,210,3744,1539
4880,246,3660,1539
4881,228,3660,1605
4882,228,3642,1605
4883,270,3642,1578
4884,270,3642,1563
4885,324,3654,1563
4886,336,3654,1539
4887,336,3687,1512
4888,336,3687,1512
4889,336,3660,1548
4890,372,3660,1548
4891,420,3660,1569
4892,420,3705,1608
4893,402,3705,1608
4894,402,3738,1623
4895,450,3750,1623
4896,459,3750,1557
4897,459,3723,1587
4898,456,3723,1587
4899,456,3726,1542
4900,456,3729,1542
4901,441,3729,1569
4902,441,3789,1572
4903,486,3786,1572
4904,486,3786,1599
4905,444,3768,1599
4906,468,3768,1614
4907,468,3735,1599
4908,399,3759,1599
4909,399,3759,1512
4910,399,3774,1512
4911,363,3774,1584
4912,363,3762,1620
4913,423,3768,1620
4914,423,3768,1557
4915,402,3717,1557
4916,414,3717,1572
4917,414,3702,1629
4918,459,3780,1629
4919,390,3780,1557
4920,390,3789,1557
4921,363,3789,1635
4922,363,3738,1593
4923,339,3717,1593
4924,297,3717,1572
4925,297,3666,1572
4926,312,3666,1572
4927,312,3702,1578
4928,375,3681,1578
4929,339,3681,1518
4930,339,3741,1635
4931,267,3741,1635
4932,267,3789,1614
4933,201,3804,1614
4934,231,3804,1584
4935,231,3693,1584
4936,255,3693,1584
4937,255,3636,1584
4938,390,3666,1584
4939,474,3666,1542
4940,474,3753,1554
4941,465,3756,1554
4942,465,3756,1497
4943,552,3804,1497
4944,477,3804,1533
4945,477,3765,1449
4946,459,3711,1449
4947,459,3711,1497
4948,408,3678,1497
4949,357,3678,1512
4950,357,3711,1437
4951,336,3753,1437
4952,363,3753,1518
4953,363,3723,1518
4954,366,3723,1488
4955,366,3741,1482
4956,363,3795,1482
4957,384,3795,1518
4958,384,3753,1518
4959,417,3753,1518
4960,417,3726,1497
4961,423,3711,1497
4962,414,3711,1497
4963,414,3735,1518
4964,438,3735,1518
4965,438,3765,1548
4966,408,3762,1548
4967,408,3762,1548
4968,408,3753,1509
4969,423,3753,1509
4970,423,3702,1503
4971,408,3693,1503
4972,390,3693,1539
4973,390,3765,1572
4974,381,3765,1572
4975,381,3762,1569
4976,363,3756,1569
4977,381,3756,1542
4978,381,3747,1614
4979,297,3711,1614
4980,297,3711,1572
4981,330,3657,1572
4982,336,3657,1578
4983,336,3717,1563
4984,306,3729,1563
4985,306,3729,1548
4986,348,3717,1548
4987,330,3717,1599
4988,330,3702,1587
4989,336,3696,1587
4990,336,3696,1569
4991,282,3666,1569
4992,312,3666,1593
4993,312,3690,1533
4994,324,3711,1533
4995,324,3711,1494
4996,339,3702,1494
4997,312,3702,1512
4998,312,3708,1584
4999,333,3732,1584
5000,303,3732,1482
5001,303,3693,1482
5002,402,3693,1473
5003,402,3726,1503
5004,381,3717,1503
5005,408,3717,1557
5006,408,3711,1512
5007,357,3711,1512
5008,357,3717,1563
5009,375,3696,1563
5010,348,3696,1587
5011,348,3714,1578
5012,354,3714,1578
5013,354,3738,1542
5014,369,3768,1542
5015,366,3768,1563
5016,366,3798,1563
5017,345,3798,1563
5018,345,3681,1563
5019,366,3711,1563
5020,375,3711,1542
5021,375,3699,1584
5022,351,3777,1584
5023,351,3777,1554
5024,387,3726,1554
5025,381,3726,1584
5026,381,3726,1599
5027,339,3762,1599
5028,339,3762,1608
5029,366,3753,1608
5030,345,3753,1563
5031,345,3753,1599
5032,372,3774,1599
5033,387,3774,1518
5034,387,3813,1518
5035,381,3813,1542
5036,381,3735,1599
5037,324,3741,1599
5038,333,3741,1524
5039,333,3741,1524
5040,369,3741,1527
5041,369,3762,1578
5042,402,3684,1578
5043,339,3684,1599
5044,339,3738,1548
5045,366,3738,1548
5046,366,3762,1572
5047,345,3732,1572
5048,297,3732,1569
5049,297,3651,1503
5050,312,3651,1503
5051,312,3663,1524
5052,354,3663,1524
5053,438,3663,1599
5054,438,3729,1557
5055,519,3864,1557
5056,519,3864,1548
5057,546,3900,1548
5058,648,3900,1635
5059,648,3774,1740
5060,717,3789,1740
5061,717,3789,1779
5062,954,4023,1779
5063,1095,4023,1800
5064,1095,3993,1974
5065,1335,3993,1974
5066,1374,3993,2100
5067,1374,4089,2100
5068,1620,4089,2085
5069,1620,4323,2145
5070,1587,4065,2145
5071,1731,4065,2010
5072,1731,3957,2010
5073,1827,3957,2079
5074,1827,3906,2091
5075,1896,3867,2091
5076,2097,3867,2070
5077,2097,3987,1986
5078,2223,3987,1986
5079,2223,4050,2085
5080,2262,3993,2085
5081,2190,3993,2106
5082,2190,3936,2040
5083,2181,3936,2040
5084,2181,3819,2004
5085,2292,3849,2004
5086,2277,3849,2016
5087,2277,3786,2046
5088,2379,3756,2046
5089,2379,3756,2025
5090,2505,3696,2025
5091,2538,3696,2031
5092,2538,3582,2001
5093,2637,3546,2001
5094,2637,3546,2025
5095,2730,3408,2025
5096,2784,3408,1920
5097,2784,3276,1839
5098,2790,3216,1839
5099,2913,3216,1785
5100,2913,3180,1785
5101,3051,3180,1914
5102,3051,3249,1944
5103,3123,2997,1944
5104,2946,2997,1860
5105,2946,2688,1860
5106,2574,2688,1764
5107,2574,2184,1614
5108,2730,2193,1614
5109,3105,2193,1635
5110,3105,2052,1680
5111,3462,2052,1680
5112,3462,1779,1518
5113,3141,1254,1518
5114,2829,1254,1428
5115,2829,768,1212
5116,2349,768,1212
5117,2349,459,1092
5118,2124,309,1092
5119,1914,309,1092
5120,1914,54,1071
5121,1854,54,1071
5122,1854,-153,1113
5123,2058,-180,1113
5124,2091,-180,1062
5125,2091,-288,1218
5126,2352,-153,1218
5127,2352,-153,1173
5128,2472,-255,1173
5129,2604,-255,1314
5130,2604,-318,1317
5131,2934,-294,1317
5132,2934,-294,1377
5133,2997,-441,1377
5134,3084,-441,1383
5135,3084,-522,1473
5136,3228,-549,1473
5137,3228,-549,1539
5138,3084,-603,1539
5139,3105,-603,1509
5140,3105,-714,1482
5141,3177,-687,1482
5142,3090,-687,1494
5143,3090,-705,1494
5144,3087,-705,1584
5145,3087,-696,1572
5146,3054,-759,1572
5147,3093,-759,1578
5148,3093,-636,1578
5149,3072,-636,1578
5150,3072,-609,1620
5151,3177,-444,1620
5152,3198,-444,1548
5153,3198,-366,1548
5154,3144,-366,1548
5155,3144,-324,1590
5156,3078,-432,1590
5157,3225,-432,1569
5158,3225,-351,1569
5159,3249,-351,1569
5160,3249,-120,1620
5161,3231,-141,1620
5162,3159,-141,1659
5163,3159,-84,1683
5164,3177,-63,1683
5165,3177,-63,1653
5166,2955,-177,1653
5167,2742,-177,1674
5168,2742,-87,1635
5169,2661,87,1635
5170,2661,87,1740
5171,2778,246,1740
5172,2859,246,1839
5173,2859,384,1845
5174,2796,408,1845
5175,2796,408,1863
5176,2850,651,1863
5177,2913,651,1929
5178,2913,1005,2079
5179,3075,1215,2079
5180,2901,1215,2040
5181,2901,1191,2040
5182,2712,1191,2109
5183,2712,1152,2091
5184,2646,1377,2091
5185,2691,1377,2025
5186,2691,1692,2025
5187,2727,1692,2121
5188,2727,1845,2166
5189,2727,1887,2166
5190,2763,1887,2175
5191,2763,1947,2091
5192,2877,1947,2091
5193,2877,2055,2121
5194,3090,2424,2121
5195,3285,2424,2199
5196,3285,2604,2121
5197,3093,2604,2121
5198,3093,2523,2070
5199,2895,2418,2070
5200,2811,2418,1950
5201,2811,2433,2046
5202,2904,2604,2046
5203,2904,2604,2025
5204,2832,2760,2025
5205,2622,2760,1965
5206,2622,2724,1920
5207,2601,2841,1920
5208,2601,2841,1941
5209,2379,2874,1941
5210,2487,2874,2010
5211,2487,3048,2100
5212,2412,3297,2100
5213,2412,3297,1974
5214,2349,3480,1974
5215,2103,3480,1986
5216,2103,3462,1899
5217,2163,3447,1899
5218,2223,3447,2010
5219,2223,3435,2010
5220,2124,3435,2034
5221,2124,3513,1944
5222,1998,3588,1944
5223,1899,3588,1860
5224,1899,3636,1830
5225,1746,3636,1830
5226,1746,3474,1764
5227,1716,3348,1764
5228,1638,3348,1803
5229,1638,3345,1818
5230,1401,3345,1818
5231,1401,3570,1770
5232,1299,3714,1770
5233,1269,3714,1710
5234,1269,3747,1755
5235,1179,3747,1755
5236,1179,3606,1719
5237,1125,3639,1719
5238,1077,3639,1764
5239,1077,3642,1863
5240,1038,3930,1863
5241,1038,3930,1794
5242,1041,4137,1794
5243,1146,4137,1845
5244,1146,4197,1845
5245,1125,4146,1845
5246,1125,4146,1815
5247,1095,3990,1815
5248,1041,3990,1809
5249,1041,3897,1803
5250,1104,3987,1803
5251,1023,3987,1788
5252,1023,3954,1788
5253,1011,3954,1749
5254,1011,3900,1809
5255,978,3819,1809
5256,873,3819,1794
5257,873,3774,1770
5258,819,3774,1770
5259,819,3759,1749
5260,681,3774,1749
5261,645,3774,1734
5262,645,3816,1704
5263,525,3816,1704
5264,525,3765,1653
5265,501,3759,1653
5266,489,3759,1587
5267,489,3741,1635
5268,417,3741,1635
5269,417,3708,1623
5270,351,3690,1623
5271,324,3690,1587
5272,324,3696,1599
5273,249,3660,1599
5274,249,3660,1584
5275,270,3708,1584
5276,270,3708,1509
5277,270,3705,1524
5278,282,3663,1524
5279,282,3663,1599
5280,267,3762,1599
5281,252,3762,1557
5282,252,3765,1518
5283,318,3744,1518
5284,318,3744,1494
5285,300,3687,1494
5286,294,3687,1497
5287,294,3678,1494
5288,285,3693,1494
5289,249,3693,1458
5290,249,3717,1458
5291,282,3717,1497
5292,282,3711,1479
5293,255,3714,1479
5294,324,3714,1443
5295,324,3729,1443
5296,330,3729,1488
5297,330,3717,1554
5298,345,3684,1554
5299,384,3684,1542
5300,384,3702,1479
5301,351,3702,1479
5302,351,3735,1497
5303,336,3744,1497
5304,306,3744,1572
5305,306,3783,1557
5306,363,3783,1557
5307,363,3762,1512
5308,285,3699,1512
5309,324,3699,1548
5310,324,3738,1557
5311,297,3753,1557
5312,297,3753,1548
5313,306,3768,1548
5314,330,3768,1563
5315,330,3738,1605
5316,333,3753,1605
5317,333,3753,1668
5318,276,3717,1668
5319,264,3717,1623
5320,264,3759,1614
5321,255,3741,1614
5322,255,3741,1569
5323,270,3744,1569
5324,351,3744,1578
5325,351,3774,1605
5326,351,3756,1605
5327,330,3756,1563
5328,330,3732,1563
5329,288,3732,1644
5330,288,3729,1554
5331,303,3717,1554
5332,270,3717,1524
5333,270,3696,1539
5334,306,3696,1539
5335,306,3714,1533
5336,237,3726,1533
5337,282,3726,1518
5338,282,3759,1494
5339,276,3759,1494
5340,276,3726,1482
5341,339,3738,1482
5342,318,3738,1512
5343,318,3744,1548
5344,330,3744,1548
5345,330,3732,1518
5346,294,3738,1518
5347,330,3738,1524
5348,330,3717,1539
5349,294,3801,1539
5350,294,3801,1503
5351,297,3735,1503
5352,297,3735,1563
5353,297,3714,1527
5354,294,3684,1527
5355,294,3684,1608
5356,300,3687,1608
5357,348,3687,1503
5358,348,3729,1554
5359,366,3750,1554
5360,270,3750,1539
5361,270,3753,1539
5362,312,3753,1548
5363,312,3741,1578
5364,330,3681,1578
5365,330,3681,1497
5366,330,3663,1497
5367,303,3663,1527
5368,303,3756,1542
5369,318,3789,1542
5370,318,3789,1563
5371,318,3759,1533
5372,324,3759,1533
5373,324,3759,1539
5374,330,3711,1539
5375,267,3711,1524
5376,267,3723,1479
5377,369,3723,1479
5378,369,3753,1542
5379,390,3792,1542
5380,399,3792,1584
5381,399,3801,1563
5382,348,3801,1563
5383,348,3717,1563
5384,285,3717,1563
5385,300,3717,1605
5386,300,3717,1587
5387,261,3732,1587
5388,261,3732,1578
5389,267,3732,1578
5390,288,3732,1512
5391,288,3786,1599
5392,366,3774,1599
5393,366,3774,1539
5394,324,3759,1539
5395,243,3759,1473
5396,243,3693,1479
5397,252,3741,1479
5398,237,3741,1509
5399,237,3750,1509
5400,237,3750,1548
5401,237,3798,1599
5402,231,3759,1599
5403,255,3759,1497
5404,255,3708,1497
5405,282,3708,1527
5406,282,3690,1464
5407,276,3693,1464
5408,279,3693,1494
5409,279,3768,1503
5410,300,3768,1503
5411,300,3756,1509
5412,315,3762,1509
5413,267,3762,1494
5414,267,3705,1527
5415,234,3705,1527
5416,234,3759,1497
5417,282,3678,1497
5418,261,3678,1503
5419,261,3774,1518
5420,282,3774,1518
5421,282,3768,1533
5422,282,3741,1533
5423,336,3741,1533
5424,336,3753,1473
5425,318,3723,1473
5426,318,3723,1539
5427,339,3780,1539
5428,345,3780,1464
5429,345,3756,1509
5430,276,3717,1509
5431,276,3717,1542
5432,282,3738,1542
5433,279,3738,1518
5434,279,3723,1539
5435,306,3774,1539
5436,306,3774,1578
5437,324,3789,1578
5438,369,3789,1563
5439,369,3765,1512
5440,324,3750,1512
5441,324,3750,1638
5442,279,3744,1638
5443,231,3744,1509
5444,231,3750,1512
5445,219,3759,1512
5446,234,3759,1464
5447,234,3753,1464
5448,285,3753,1527
5449,285,3753,1539
5450,279,3711,1539
5451,282,3711,1554
5452,282,3708,1554
5453,282,3708,1512
5454,282,3735,1539
5455,252,3723,1539
5456,297,3723,1512
5457,297,3738,1542
5458,261,3738,1542
5459,261,3744,1527
5460,219,3807,1527
5461,231,3807,1578
5462,231,3879,1569
5463,369,3879,1569
5464,369,3807,1548
5465,426,3744,1548
5466,534,3744,1524
5467,534,3789,1542
5468,582,3891,1542
5469,582,3891,1569
5470,789,3957,1569
5471,852,3957,1683
5472,852,3810,1683
5473,918,3831,1683
5474,918,3831,1740
