sequence,AccelerometerX,AccelerometerY,AccelerometerZ
5211,420,4122,-417
5212,420,4107,-369
5213,378,4107,-369
5214,378,4029,-393
5215,387,4050,-393
5216,435,4050,-429
5217,435,4098,-408
5218,474,4098,-408
5219,474,4083,-423
5220,387,4095,-423
5221,471,4095,-414
5222,471,4095,-408
5223,420,4095,-408
5224,420,4101,-387
5225,465,4047,-387
5226,429,4047,-384
5227,429,4083,-438
5228,468,4083,-438
5229,468,4083,-453
5230,453,4110,-453
5231,486,4110,-417
5232,486,4074,-399
5233,540,4074,-399
5234,540,4056,-492
5235,501,4047,-492
5236,468,4047,-537
5237,468,4074,-477
5238,492,4074,-477
5239,492,4140,-393
5240,591,4191,-393
5241,645,4191,-429
5242,645,4146,-498
5243,621,4146,-498
5244,621,4113,-549
5245,630,4152,-549
5246,879,4152,-444
5247,879,4398,-414
5248,1113,4398,-414
5249,1113,4299,-453
5250,1095,4170,-453
5251,906,4170,-549
5252,906,4200,-519
5253,954,4200,-519
5254,954,4221,-498
5255,1311,4317,-498
5256,1497,4317,-444
5257,1497,4299,-339
5258,1455,4299,-339
5259,1455,4272,-402
5260,1245,4170,-402
5261,1164,4170,-483
5262,1164,4137,-513
5263,1416,4137,-513
5264,1416,4224,-342
5265,1755,4254,-342
5266,1818,4254,-282
5267,1818,4299,-393
5268,1779,4299,-393
5269,1779,4146,-444
5270,1791,4146,-444
5271,1866,4146,-483
5272,1866,4125,-483
5273,1851,4125,-408
5274,1851,4092,-369
5275,2037,4083,-369
5276,2112,4083,-447
5277,2112,4011,-447
5278,1797,4011,-447
5279,1797,3879,-489
5280,1851,3825,-489
5281,2001,3825,-543
5282,2001,3837,-543
5283,2175,3837,-537
5284,2175,3756,-498
5285,2394,3744,-498
5286,2517,3744,-504
5287,2517,3642,-504
5288,2484,3642,-447
5289,2484,3735,-534
5290,2622,3678,-534
5291,2688,3678,-624
5292,2688,3345,-624
5293,2556,3345,-609
5294,2556,3198,-660
5295,2709,3282,-660
5296,2898,3282,-492
5297,2898,3243,-492
5298,3090,3243,-534
5299,3090,3141,-582
5300,3105,2928,-582
5301,2946,2928,-567
5302,2946,2862,-567
5303,3075,2862,-597
5304,3075,2901,-582
5305,3396,2790,-582
5306,3570,2790,-603
5307,3570,2787,-603
5308,3654,2787,-543
5309,3654,2688,-573
5310,3495,2388,-573
5311,3258,2388,-552
5312,3258,2421,-552
5313,3591,2421,-378
5314,3591,2520,-303
5315,3987,2457,-303
5316,4149,2457,-267
5317,4149,2304,-267
5318,3813,2304,-342
5319,3813,1842,-306
5320,3246,1803,-306
5321,3246,1803,-171
5322,3420,1668,-171
5323,3774,1668,-102
5324,3774,1653,-42
5325,3825,1398,-42
5326,3825,1398,-18
5327,3738,1287,-18
5328,3498,1287,75
5329,3498,1023,90
5330,3294,1008,90
5331,3294,1008,39
5332,3351,843,39
5333,3396,843,195
5334,3396,879,213
5335,3486,780,213
5336,3486,780,258
5337,3501,468,258
5338,3480,468,288
5339,3480,420,303
5340,3294,171,303
5341,3294,171,330
5342,3000,183,330
5343,3192,183,321
5344,3192,87,264
5345,3540,-147,264
5346,3540,-147,315
5347,3516,-93,315
5348,3309,-93,465
5349,3309,-354,501
5350,2955,-459,501
5351,2955,-459,501
5352,2904,-597,501
5353,2997,-597,495
5354,2997,-498,591
5355,3174,-558,591
5356,3174,-558,621
5357,2958,-576,621
5358,2796,-576,612
5359,2796,-597,615
5360,2859,-663,615
5361,2859,-663,561
5362,2793,-609,561
5363,2895,-609,495
5364,2895,-459,501
5365,3330,-267,501
5366,3330,-267,405
5367,3441,-246,405
5368,3315,-246,390
5369,3315,-306,324
5370,3162,-162,324
5371,3162,-162,399
5372,3414,-69,399
5373,3492,-69,384
5374,3492,90,384
5375,3522,66,384
5376,3522,66,441
5377,3672,321,441
5378,3723,321,324
5379,3723,345,279
5380,3510,345,279
5381,3510,219,273
5382,3333,351,273
5383,3297,351,303
5384,3297,663,351
5385,3543,663,351
5386,3543,933,339
5387,3963,1131,339
5388,4014,1131,258
5389,4014,1386,264
5390,4083,1386,264
5391,4083,1101,153
5392,3618,1164,153
5393,3432,1164,219
5394,3432,1479,213
5395,3690,1479,213
5396,3690,1566,204
5397,3906,1752,204
5398,4083,1752,219
5399,4083,1905,150
5400,3936,1905,150
5401,3936,1830,138
5402,3807,1956,138
5403,3696,1956,75
5404,3696,2058,54
5405,3843,2058,54
5406,3843,2046,144
5407,3630,2064,144
5408,3273,2064,135
5409,3273,1941,135
5410,3165,1941,105
5411,3165,2220,165
5412,3222,2238,165
5413,3108,2238,150
5414,3108,2406,150
5415,3003,2406,108
5416,3003,2448,90
5417,2901,2742,90
5418,2967,2742,33
5419,2967,2781,33
5420,3060,2781,-57
5421,3060,2973,-51
5422,2961,3102,-51
5423,2910,3102,-78
5424,2910,3123,-78
5425,2817,3123,-87
5426,2817,3198,-33
5427,2721,3174,-33
5428,2730,3174,-12
5429,2730,3534,-12
5430,2811,3534,-48
5431,2811,3696,-12
5432,2949,3741,-12
5433,2826,3741,-132
5434,2826,3633,-132
5435,2532,3633,-156
5436,2532,3492,-156
5437,2394,3438,-156
5438,2394,3438,-138
5439,2274,3729,-138
5440,2313,3729,-12
5441,2313,3867,99
5442,2346,3945,99
5443,2346,3945,-6
5444,2532,4047,-6
5445,2427,4047,-72
5446,2427,4053,-63
5447,2190,3942,-63
5448,2190,3942,-153
5449,1971,3909,-153
5450,1914,3909,-132
5451,1914,3804,-147
5452,1848,3795,-147
5453,1848,3795,-81
5454,1725,3906,-81
5455,1593,3906,9
5456,1593,4080,-12
5457,1671,4053,-12
5458,1671,4053,-147
5459,1623,4029,-147
5460,1500,4029,-102
5461,1500,3966,-213
5462,1389,3963,-213
5463,1389,3963,-183
5464,1311,3981,-183
5465,1278,3981,-177
5466,1278,4218,-243
5467,1365,4239,-243
5468,1365,4239,-252
5469,1338,4137,-252
5470,1260,4137,-354
5471,1260,4059,-387
5472,1053,4086,-387
5473,1053,4086,-252
5474,1068,4131,-252
5475,984,4131,-228
5476,984,4101,-162
5477,843,4101,-162
5478,843,4083,-123
5479,810,4116,-123
5480,729,4116,-153
5481,729,4107,-207
5482,795,4107,-207
5483,795,4107,-273
5484,912,4119,-273
5485,924,4119,-183
5486,924,4158,-156
5487,885,4158,-156
5488,885,4251,-87
5489,786,4299,-87
5490,699,4299,-102
5491,699,4239,-201
5492,762,4239,-201
5493,762,4227,-237
5494,810,4275,-237
5495,828,4275,-312
5496,828,4215,-348
5497,696,4215,-348
5498,696,4137,-378
5499,567,4146,-378
5500,576,4146,-384
5501,576,4227,-369
5502,657,4227,-369
5503,657,4248,-393
5504,744,4212,-393
5505,744,4212,-378
5506,744,4089,-357
5507,588,4089,-357
5508,588,4029,-318
5509,345,4062,-318
5510,315,4062,-321
5511,315,4065,-321
5512,210,4065,-321
5513,210,4083,-372
5514,315,4122,-372
5515,363,4122,-258
5516,363,4188,-258
5517,387,4188,-306
5518,387,4275,-414
5519,279,4161,-414
5520,192,4161,-447
5521,192,4083,-447
5522,162,4083,-417
5523,162,4086,-423
5524,213,4200,-423
5525,264,4200,-288
5526,264,4236,-288
5527,363,4236,-276
5528,363,4293,-306
5529,333,4224,-306
5530,207,4224,-297
5531,207,4224,-297
5532,225,4224,-321
5533,225,4278,-231
5534,270,4248,-231
5535,321,4248,-261
5536,321,4215,-261
5537,318,4215,-288
5538,318,4152,-303
5539,279,4092,-303
5540,366,4092,-312
5541,366,4092,-312
5542,390,4092,-306
5543,390,4098,-273
5544,459,4167,-273
5545,459,4167,-384
5546,348,4134,-384
5547,315,4134,-444
5548,315,4089,-387
5549,294,4083,-387
5550,294,4083,-429
5551,297,4038,-429
5552,261,4038,-459
5553,261,4098,-474
5554,378,4143,-474
5555,378,4143,-429
5556,369,4188,-429
5557,153,4188,-417
5558,153,4125,-429
5559,228,4080,-429
5560,228,4080,-357
5561,378,4083,-357
5562,312,4083,-273
5563,312,4191,-186
5564,153,4191,-186
5565,153,4191,-201
5566,78,4248,-201
5567,312,4248,-198
5568,312,4374,-252
5569,315,4548,-252
5570,315,4548,-291
5571,39,4491,-291
5572,-57,4491,-507
5573,-57,4419,-534
5574,-24,4419,-534
5575,-24,4422,-483
5576,129,4389,-483
5577,225,4389,-354
5578,225,4134,-288
5579,162,4134,-288
5580,162,3825,-156
5581,141,3681,-156
5582,144,3681,-117
5583,144,3729,18
5584,159,3729,18
5585,159,3813,30
5586,30,3780,30
5587,-45,3780,-57
5588,-45,3711,-201
5589,108,3711,-201
5590,108,3750,-162
5591,198,3951,-162
5592,114,3951,-213
5593,114,4044,-183
5594,24,4044,-183
5595,24,3954,-246
5596,189,3936,-246
5597,378,3936,-243
5598,378,4041,-207
5599,327,4041,-207
5600,327,4164,-93
5601,180,4092,-93
5602,96,4092,-18
5603,96,4032,-18
5604,363,4032,-27
5605,363,4038,39
5606,432,4188,39
5607,288,4188,174
5608,288,4167,174
5609,144,4167,195
5610,144,3915,33
5611,141,3798,33
5612,45,3798,48
5613,45,3906,48
5614,-9,3906,33
5615,-9,4098,174
5616,219,4215,174
5617,219,4215,204
5618,126,4149,204
5619,90,4149,180
5620,90,4047,0
5621,168,3927,0
5622,168,3927,-141
5623,51,3867,-141
5624,147,3867,-102
5625,147,3870,90
5626,216,3831,90
5627,216,3831,129
5628,42,3837,129
5629,48,3837,195
5630,48,3828,210
5631,363,3870,210
5632,363,3870,204
5633,366,3852,204
5634,138,3852,228
5635,138,3939,123
5636,-186,3921,123
5637,-186,3921,-51
5638,-255,4110,-51
5639,33,4110,-111
5640,33,4404,-183
5641,114,4671,-183
5642,114,4671,-306
5643,-66,4539,-306
5644,-156,4539,-459
5645,-156,4281,-549
5646,84,4074,-549
5647,84,4074,-462
5648,270,4143,-462
5649,174,4143,-372
5650,174,4161,-207
5651,27,4053,-207
5652,27,4053,-252
5653,123,3939,-252
5654,90,3939,-213
5655,90,4011,-183
5656,-201,4011,-183
5657,-201,3960,-237
5658,-240,3843,-237
5659,-84,3843,-267
5660,-84,3759,-282
5661,96,3759,-282
5662,96,3681,-291
5663,6,3612,-291
5664,-300,3612,-162
5665,-300,3396,-132
5666,-558,3396,-132
5667,-558,3078,-357
5668,-639,3564,-357
5669,327,3564,-369
5670,327,4539,-36
5671,1281,4539,-36
5672,1281,5181,90
5673,1227,4983,90
5674,297,4983,-168
5675,297,4209,-534
5676,-153,4209,-534
5677,-153,3984,-612
5678,-150,4368,-612
5679,333,4368,-399
5680,333,4656,-222
5681,555,4656,-222
5682,555,4491,-171
5683,483,4206,-171
5684,102,4206,-123
5685,102,4221,-87
5686,-42,4221,-87
5687,-42,4281,-81
5688,0,4296,-81
5689,-30,4296,-21
5690,-30,4164,-78
5691,-114,4164,-78
5692,-114,3909,-138
5693,-156,3852,-138
5694,-27,3852,-216
5695,-27,3858,-216
5696,51,3858,-213
5697,51,3858,-177
5698,15,3804,-177
5699,-162,3804,-282
5700,-162,3882,-282
5701,-138,3882,-213
5702,-138,4035,-153
5703,261,4107,-153
5704,390,4107,-72
5705,390,4263,-72
5706,-48,4263,-126
5707,-48,4248,-258
5708,-258,4002,-258
5709,108,4002,-408
5710,108,4143,-408
5711,423,4143,-372
5712,423,4404,-198
5713,498,4440,-198
5714,498,4440,-231
5715,243,4122,-231
5716,63,4122,-393
5717,63,3912,-447
5718,123,3954,-447
5719,123,3954,-333
5720,96,3903,-333
5721,123,3903,-342
5722,123,3999,-216
5723,192,4074,-216
5724,192,4074,-261
5725,-12,4083,-261
5726,-114,4083,-252
5727,-114,3999,-267
5728,69,4038,-267
5729,69,4038,-213
5730,243,4122,-213
5731,297,4122,-213
5732,297,4203,-228
5733,225,4140,-228
5734,225,4140,-273
5735,75,4095,-273
5736,0,4095,-222
5737,0,4152,-177
5738,75,4137,-177
5739,75,4137,-207
5740,24,4089,-207
5741,15,4089,-306
5742,15,3948,-321
5743,156,3960,-321
5744,156,3960,-288
5745,144,4032,-288
5746,-12,4032,-339
5747,-12,4002,-216
5748,45,3954,-216
5749,45,3954,-267
5750,39,4104,-267
5751,-30,4104,-222
5752,-30,4215,-222
5753,-9,4215,-222
5754,-9,4260,-138
5755,-6,4062,-138
5756,15,4062,-276
5757,15,3906,-276
5758,18,3906,-276
5759,18,3966,-228
5760,-24,3960,-228
5761,6,3960,-207
5762,6,3912,-267
5763,75,3912,-267
5764,75,3972,-186
5765,207,4167,-186
5766,159,4167,-171
5767,159,4374,-246
5768,15,4374,-246
5769,15,4398,-333
5770,96,4287,-333
5771,141,4287,-504
5772,141,4272,-477
5773,180,4272,-477
5774,180,4380,-468
5775,327,4338,-468
5776,327,4338,-423
5777,327,4245,-378
5778,216,4245,-378
5779,216,4131,-246
5780,195,4107,-246
5781,222,4107,-222
5782,222,4122,-222
5783,96,4122,-138
5784,96,4089,-213
5785,18,4029,-213
5786,33,4029,-267
5787,33,3996,-267
5788,129,3996,-348
5789,129,4005,-303
5790,-78,4047,-303
5791,-129,4047,-291
5792,-129,3762,-291
5793,-162,3762,-399
5794,-162,3675,-477
5795,-12,3834,-477
5796,-12,3834,-333
5797,63,4005,-333
5798,165,4005,-228
5799,165,4116,-378
5800,183,4098,-378
5801,183,4098,-507
5802,69,4116,-507
5803,78,4116,-609
5804,78,4269,-597
5805,162,4263,-597
5806,162,4263,-573
5807,189,4161,-573
5808,399,4161,-549
5809,399,4200,-609
5810,612,4221,-609
5811,612,4221,-528
5812,405,4251,-528
5813,555,4251,-462
5814,555,4329,-462
5815,888,4455,-462
5816,888,4455,-378
5817,1077,4623,-378
5818,1338,4623,-393
5819,1338,4809,-444
5820,1659,4680,-444
5821,1659,4680,-528
5822,1551,4605,-528
5823,1473,4605,-609
5824,1473,4461,-519
5825,1458,4629,-519
5826,1458,4629,-387
5827,1746,5001,-387
5828,2232,5001,-168
5829,2232,5142,-228
5830,1863,4794,-228
5831,1863,4794,-528
5832,1281,4389,-528
5833,1320,4389,-684
5834,1320,4401,-558
5835,1791,4662,-558
5836,1791,4662,-378
5837,2175,4839,-378
5838,2157,4839,-333
5839,2157,4728,-414
5840,1932,4710,-414
5841,1932,4710,-483
5842,1953,4674,-483
5843,2190,4674,-519
5844,2190,4449,-552
5845,2034,4449,-552
5846,2034,4377,-477
5847,2061,4200,-477
5848,2070,4200,-354
5849,2070,4284,-213
5850,2343,4284,-213
5851,2343,4116,-291
5852,2466,4023,-291
5853,2409,4023,-303
5854,2409,3549,-327
5855,2388,3549,-327
5856,2388,3219,-243
5857,2577,3258,-243
5858,2934,3258,-12
5859,2934,3474,63
5860,3093,3474,63
5861,3093,3345,-33
5862,2982,2868,-33
5863,2652,2868,-186
5864,2652,2439,-192
5865,2571,2439,-192
5866,2571,2178,-261
5867,2712,2196,-261
5868,3123,2196,-96
5869,3123,2235,-57
5870,3393,2235,-57
5871,3393,2055,-81
5872,3345,1803,-81
5873,3015,1803,-81
5874,3015,1467,-33
5875,2808,1467,-33
5876,2808,1278,75
5877,2976,1260,75
5878,3291,1260,138
5879,3291,1413,159
5880,3486,1413,159
5881,3486,1023,129
5882,3537,861,129
5883,3411,861,210
5884,3411,855,309
5885,3333,855,309
5886,3333,804,285
5887,3609,771,285
5888,3744,771,474
5889,3744,561,420
5890,3732,561,420
5891,3732,555,399
5892,3642,123,399
5893,3399,123,429
5894,3399,102,465
5895,3534,102,465
5896,3534,207,591
5897,3843,396,591
5898,4107,396,615
5899,4107,3,615
5900,3900,3,540
5901,3900,-42,561
5902,3642,-279,561
5903,3348,-279,570
5904,3348,-510,570
5905,3429,-510,660
5906,3429,-276,801
5907,3723,-453,801
5908,3531,-453,822
5909,3531,-630,822
5910,3330,-630,912
5911,3330,-627,996
5912,3216,-801,996
5913,2859,-801,993
5914,2859,-1044,993
5915,2508,-1044,906
5916,2508,-942,1053
5917,2493,-993,1053
5918,2463,-993,1122
5919,2463,-1020,1122
5920,2364,-1020,1131
5921,2364,-1107,1026
5922,2166,-1065,1026
5923,2325,-1065,996
5924,2325,-741,996
5925,2970,-741,921
5926,2970,-387,726
5927,3372,-426,726
5928,3174,-426,621
5929,3174,-510,621
5930,2907,-510,627
5931,2907,-474,459
5932,3018,-306,459
5933,3105,-306,525
5934,3105,-9,525
5935,3351,-9,585
5936,3351,9,546
5937,3531,66,546
5938,3255,66,534
5939,3255,30,534
5940,2682,30,570
5941,2682,-39,540
5942,2901,1149,540
5943,4212,1149,561
5944,4212,1029,561
5945,4119,1029,471
5946,4119,1092,642
5947,3774,1254,642
5948,3774,1254,501
5949,3438,933,501
5950,3213,933,369
5951,3213,1554,240
5952,3696,1410,240
5953,3696,1410,84
5954,3600,1632,84
5955,3480,1632,174
5956,3480,1863,264
5957,3519,2025,264
5958,3519,2025,225
5959,3708,2214,225
5960,3648,2214,9
5961,3648,2046,-21
5962,3162,2148,-21
5963,3162,2148,48
5964,3057,2577,48
5965,3420,2577,-42
5966,3420,2862,-111
5967,3678,2979,-111
5968,3678,2979,-168
5969,3447,2838,-168
5970,3003,2838,-261
5971,3003,2679,-183
5972,2799,2961,-183
5973,2799,2961,-177
5974,3036,3240,-177
5975,3294,3240,-57
5976,3294,3489,-126
5977,3081,3519,-126
5978,3081,3519,-162
5979,2826,3537,-162
5980,2766,3537,-213
5981,2766,3525,-303
5982,2796,3525,-303
5983,2796,3675,-87
5984,2694,3912,-87
5985,2622,3912,-57
5986,2622,3906,-168
5987,2259,3906,-168
5988,2259,3738,-297
5989,2043,3630,-297
5990,1812,3630,-333
5991,1812,3675,-282
5992,1695,3675,-282
5993,1695,3912,-78
5994,1662,4407,-78
5995,1899,4407,63
5996,1899,4836,30
5997,2253,4836,30
5998,2253,4743,-207
5999,2193,4509,-207
6000,1896,4509,-453
6001,1896,4398,-573
6002,1686,4398,-573
6003,1686,4467,-642
6004,1746,4464,-642
6005,1866,4464,-639
6006,1866,4452,-639
6007,1911,4452,-639
6008,1911,4563,-498
6009,1830,4566,-498
6010,1644,4566,-462
6011,1644,4479,-423
6012,1380,4479,-423
6013,1380,4404,-528
6014,1119,4299,-528
6015,1071,4299,-588
6016,1071,4143,-609
6017,1074,4143,-609
6018,1074,4104,-537
6019,906,4125,-537
6020,765,4125,-504
6021,765,4155,-444
6022,774,4155,-444
6023,774,4098,-459
6024,795,4104,-459
6025,735,4104,-534
6026,735,3999,-534
6027,570,3999,-534
6028,570,3960,-633
6029,318,3900,-633
6030,270,3900,-669
6031,270,3885,-669
6032,450,3885,-564
6033,450,4263,-303
6034,576,4389,-303
6035,618,4389,-171
6036,618,4314,-171
6037,312,4314,-168
6038,312,4131,-354
6039,-144,3933,-354
6040,-249,3933,-387
6041,-249,3915,-387
6042,9,3915,-297
6043,9,4029,-171
6044,174,4119,-171
6045,108,4119,-93
6046,108,4122,-93
6047,105,4122,-117
6048,105,4140,-72
6049,252,4188,-72
6050,252,4188,-36
6051,360,4290,-36
6052,261,4290,-87
6053,261,4368,-141
6054,183,4323,-141
6055,183,4323,-117
6056,198,4413,-117
6057,252,4413,-108
6058,252,4395,-63
6059,189,4395,-63
6060,189,4395,-6
6061,165,4308,-6
6062,21,4308,-21
6063,21,4305,-27
6064,45,4233,-27
6065,45,4233,-51
6066,174,4350,-51
6067,129,4350,-78
6068,129,4167,-147
6069,-99,4131,-147
6070,-99,4131,-96
6071,-327,4149,-96
6072,-318,4149,-123
6073,-318,4161,-192
6074,-231,4134,-192
6075,-231,4134,-192
6076,-78,4206,-192
6077,-48,4206,-273
6078,-48,4170,-276
6079,-27,4179,-276
6080,-27,4179,-207
6081,75,4119,-207
6082,123,4119,-252
6083,123,4053,-288
6084,54,3996,-288
6085,54,3996,-231
6086,120,3915,-231
6087,156,3915,-216
6088,156,3963,-192
6089,240,3963,-192
6090,240,3945,-222
6091,210,3885,-222
6092,45,3885,-306
6093,45,3807,-321
6094,57,3807,-321
6095,57,3861,-348
6096,54,3921,-348
6097,174,3921,-312
6098,174,3921,-438
6099,144,3921,-438
6100,144,3990,-414
6101,216,4029,-414
6102,195,4029,-438
6103,195,4068,-444
6104,0,4068,-444
6105,0,3966,-387
6106,-51,4062,-387
6107,21,4062,-321
6108,21,4167,-321
6109,21,4167,-321
6110,21,4170,-276
6111,21,4047,-276
6112,-6,4047,-276
6113,-6,4014,-237
6114,-45,4014,-237
6115,-45,4044,-138
6116,-12,4008,-138
6117,-15,4008,-153
6118,-15,4008,-96
6119,-18,4008,-96
6120,-18,4107,-42
6121,-138,4113,-42
6122,-204,4113,-222
6123,-204,3954,-357
6124,-6,3954,-357
6125,-6,3993,-348
6126,114,4137,-348
6127,162,4137,-252
6128,162,4131,-306
6129,87,4131,-306
6130,87,4086,-261
6131,21,4047,-261
6132,39,4047,-333
6133,39,4056,-297
6134,63,4056,-297
6135,63,4098,-372
6136,57,4101,-372
6137,-18,4101,-288
6138,-18,4032,-288
6139,-6,4032,-333
6140,-6,4017,-327
6141,0,3987,-327
6142,15,3987,-363
6143,15,3954,-363
6144,72,3954,-333
6145,72,3948,-276
6146,21,4032,-276
6147,42,4032,-282
6148,42,4050,-282
6149,75,4050,-267
6150,75,4041,-312
6151,27,4131,-312
6152,96,4131,-276
6153,96,4206,-276
6154,87,4206,-282
6155,87,4236,-363
6156,210,4134,-363
6157,279,4134,-429
6158,279,4155,-429
6159,249,4155,-354
6160,249,4104,-291
6161,138,4074,-291
6162,-6,4074,-327
6163,-6,4083,-327
6164,-180,4083,-216
6165,-180,4125,-258
6166,-105,4026,-258
6167,-15,4026,-276
6168,-15,4068,-276
6169,33,4068,-372
6170,33,4029,-393
6171,-120,4098,-393
6172,-114,4098,-339
6173,-114,4116,-339
6174,-18,4116,-447
6175,-18,4200,-384
6176,-12,4281,-384
6177,42,4281,-318
6178,42,4296,-318
6179,21,4296,-399
6180,21,4158,-417
6181,-69,4161,-417
6182,-69,4161,-363
6183,0,4050,-363
6184,129,4050,-363
6185,129,4089,-312
6186,132,4071,-312
6187,132,4071,-297
6188,147,4080,-297
6189,57,4080,-228
6190,57,4107,-201
6191,-36,4155,-201
6192,-36,4155,-231
6193,-138,4167,-231
6194,-60,4167,-333
6195,-60,4131,-342
6196,21,4080,-342
6197,21,4080,-384
6198,-18,4032,-384
6199,-87,4032,-321
6200,-87,4059,-282
6201,-147,4044,-282
6202,-147,4044,-291
6203,-225,4080,-291
6204,-132,4080,-267
6205,-132,4164,-318
6206,-57,4206,-318
6207,-57,4206,-348
6208,-81,4137,-348
6209,-219,4137,-399
6210,-219,4182,-372
6211,-84,4236,-372
6212,-84,4236,-333
6213,21,4134,-333
6214,-66,4134,-342
6215,-66,4167,-333
6216,39,4182,-333
6217,39,4182,-282
6218,60,4158,-282
6219,69,4158,-339
6220,69,4044,-342
6221,-33,4008,-342
6222,-33,4008,-288
6223,3,4107,-288
6224,51,4107,-318
6225,51,4098,-342
6226,27,4074,-342
6227,27,4074,-333
6228,18,4080,-333
6229,45,4080,-399
6230,45,4038,-447
6231,21,4038,-447
6232,21,4014,-549
6233,-93,4035,-549
6234,-69,4035,-399
6235,-69,4005,-357
6236,-87,4005,-357
6237,-87,3999,-417
6238,-126,4014,-417
6239,-114,4014,-297
6240,-114,4044,-312
6241,-93,4044,-312
6242,-93,4011,-408
6243,-111,3984,-408
6244,-156,3984,-363
6245,-156,4056,-327
6246,-18,4056,-327
6247,-18,4080,-303
6248,84,4086,-303
6249,102,4086,-357
6250,102,4080,-423
6251,75,4080,-423
6252,75,4050,-357
6253,36,4032,-357
6254,24,4032,-318
6255,24,4107,-273
6256,138,4107,-273
6257,138,4104,-261
6258,147,4152,-261
6259,141,4152,-258
6260,141,4110,-354
6261,123,4110,-354
6262,123,4125,-357
6263,45,4140,-357
6264,132,4140,-357
6265,132,4155,-342
6266,141,4155,-342
6267,141,4098,-357
6268,84,4095,-357
6269,18,4095,-378
6270,18,4098,-402
6271,9,4098,-402
6272,9,4011,-393
6273,-6,4083,-393
6274,72,4083,-342
6275,72,4035,-342
6276,60,4035,-354
6277,60,4110,-354
6278,18,4059,-354
6279,-12,4059,-387
6280,-12,4089,-387
6281,39,4089,-333
6282,39,4074,-369
6283,96,4074,-369
6284,39,4074,-327
6285,39,4122,-327
6286,39,4122,-303
6287,39,4068,-354
6288,9,4071,-354
6289,0,4071,-291
6290,0,4056,-291
6291,21,4056,-357
6292,21,4065,-384
6293,87,4071,-384
6294,141,4071,-384
6295,141,4089,-384
6296,93,4089,-327
6297,93,4074,-363
6298,57,4149,-363
6299,39,4149,-276
6300,39,4203,-276
6301,24,4203,-312
6302,24,4149,-372
6303,57,4119,-372
6304,72,4119,-468
6305,72,4116,-468
6306,-42,4116,-462
6307,-42,4083,-477
6308,-87,4074,-477
6309,-87,4074,-483
6310,-81,4077,-483
6311,-12,4077,-333
6312,-12,4059,-327
6313,-33,4080,-327
6314,-33,4080,-423
6315,-105,4035,-423
6316,-99,4035,-432
6317,-99,4053,-468
6318,-66,4089,-468
6319,-66,4089,-417
6320,-99,4191,-417
6321,-27,4191,-348
6322,-27,4191,-453
6323,-81,4158,-453
6324,-81,4158,-417
6325,-81,4044,-417
6326,-42,4044,-393
6327,-42,4041,-402
6328,33,4131,-402
6329,33,4131,-288
6330,-45,4047,-288
6331,-63,4047,-276
6332,-63,4026,-303
6333,3,4068,-303
6334,3,4068,-261
6335,39,4119,-261
6336,6,4119,-237
6337,6,4092,-342
6338,-27,4068,-342
6339,-27,4068,-504
6340,-60,4092,-504
6341,-15,4092,-357
6342,-15,4134,-393
6343,-18,4125,-393
